age,member_id,bill_number,result,date
20,1PZ8289D,2006450,찬성,2017-03-30
20,CXA6162I,2006450,불참,2017-03-30
20,SNJ6318D,2006450,불참,2017-03-30
20,IQ54138I,2006450,불참,2017-03-30
20,7AN97172,2006450,찬성,2017-03-30
20,9EA39580,2006450,불참,2017-03-30
20,5CO4531H,2006450,찬성,2017-03-30
20,23D73143,2006450,찬성,2017-03-30
20,AMF4093D,2006450,찬성,2017-03-30
20,8DK7238W,2006450,찬성,2017-03-30
20,9414335X,2006450,불참,2017-03-30
20,CJX51868,2006450,찬성,2017-03-30
20,PLR62452,2006450,불참,2017-03-30
20,QKY38290,2006450,불참,2017-03-30
20,I7Z3068X,2006450,찬성,2017-03-30
20,VNF2868Z,2006450,반대,2017-03-30
20,A935446Z,2006450,불참,2017-03-30
20,O149331C,2006450,불참,2017-03-30
20,HE838063,2006450,불참,2017-03-30
20,06L2365K,2006450,찬성,2017-03-30
20,8I61593E,2006450,불참,2017-03-30
20,EUR98126,2006450,불참,2017-03-30
20,Y3E8697I,2006450,찬성,2017-03-30
20,RH454994,2006450,찬성,2017-03-30
20,XTB3104O,2006450,반대,2017-03-30
20,DKB8522X,2006450,찬성,2017-03-30
20,Q6A9034Q,2006450,찬성,2017-03-30
20,UDB4825U,2006450,찬성,2017-03-30
20,6N28669V,2006450,찬성,2017-03-30
20,7BV5480O,2006450,불참,2017-03-30
20,D397960C,2006450,찬성,2017-03-30
20,U9G5099O,2006450,찬성,2017-03-30
20,ABT2266H,2006450,찬성,2017-03-30
20,8KB8281W,2006450,찬성,2017-03-30
20,5765663F,2006450,찬성,2017-03-30
20,EH27538E,2006450,찬성,2017-03-30
20,IN328264,2006450,찬성,2017-03-30
20,S9U45255,2006450,찬성,2017-03-30
20,68P7228G,2006450,찬성,2017-03-30
20,FRN1867O,2006450,찬성,2017-03-30
20,N4R2421C,2006450,불참,2017-03-30
20,04T3751T,2006450,찬성,2017-03-30
20,EVH1507C,2006450,찬성,2017-03-30
20,W4X85128,2006450,불참,2017-03-30
20,Q9H5708M,2006450,찬성,2017-03-30
20,MRK4871S,2006450,찬성,2017-03-30
20,M2Q9024I,2006450,불참,2017-03-30
20,DBA1057Z,2006450,불참,2017-03-30
20,CI15627C,2006450,불참,2017-03-30
20,UQ282145,2006450,찬성,2017-03-30
20,9YO73104,2006450,불참,2017-03-30
20,CNW5754J,2006450,찬성,2017-03-30
20,8Q88373R,2006450,찬성,2017-03-30
20,1MU99298,2006450,찬성,2017-03-30
20,G152611B,2006450,불참,2017-03-30
20,LPB30152,2006450,찬성,2017-03-30
20,TZP9391O,2006450,불참,2017-03-30
20,MHK9919B,2006450,기권,2017-03-30
20,XT18076X,2006450,불참,2017-03-30
20,IWK63872,2006450,찬성,2017-03-30
20,9BE5694R,2006450,기권,2017-03-30
20,UIZ3103R,2006450,찬성,2017-03-30
20,3SP89633,2006450,찬성,2017-03-30
20,LCJ77278,2006450,불참,2017-03-30
20,6DG91769,2006450,불참,2017-03-30
20,SLW27496,2006450,찬성,2017-03-30
20,64G6894C,2006450,불참,2017-03-30
20,ZYP7962W,2002242,찬성,2017-02-23
20,3249208I,2002242,찬성,2017-02-23
20,XEF29171,2002242,찬성,2017-02-23
20,6YT83269,2002242,찬성,2017-02-23
20,I7R13867,2002242,찬성,2017-02-23
20,G1570880,2002242,찬성,2017-02-23
20,BT62420K,2002242,찬성,2017-02-23
20,MD083627,2002242,찬성,2017-02-23
20,6V37131U,2002242,찬성,2017-02-23
20,B7R2742J,2002242,찬성,2017-02-23
20,E1J8836Y,2002242,찬성,2017-02-23
20,VXQ28579,2002242,찬성,2017-02-23
20,TWL5801D,2002242,찬성,2017-02-23
20,CYD5815E,2002242,찬성,2017-02-23
20,FJ03481D,2002242,찬성,2017-02-23
20,ZX71333R,2002242,찬성,2017-02-23
20,T2K9554I,2002242,불참,2017-02-23
20,2XI97689,2002242,찬성,2017-02-23
20,S8431719,2002242,불참,2017-02-23
20,0135473I,2002242,불참,2017-02-23
20,6DG91769,2002242,불참,2017-02-23
20,GN240959,2002242,찬성,2017-02-23
20,VHK3402G,2002242,찬성,2017-02-23
20,M3Z17237,2002242,불참,2017-02-23
20,V8I36226,2002242,찬성,2017-02-23
20,9ZP9014Q,2002242,찬성,2017-02-23
20,TZD17894,2002242,불참,2017-02-23
20,W168182V,2002242,찬성,2017-02-23
20,8BF5855P,2002242,찬성,2017-02-23
20,YBM9779M,2002242,찬성,2017-02-23
20,4Y54669I,2002242,불참,2017-02-23
20,JG77046J,2002242,찬성,2017-02-23
20,8WV8289I,2002242,찬성,2017-02-23
20,B6F5266B,2002242,찬성,2017-02-23
20,YVN3115U,2002242,불참,2017-02-23
20,URV1689Q,2002242,불참,2017-02-23
20,C7Z8238W,2002242,찬성,2017-02-23
20,AFQ26679,2002242,찬성,2017-02-23
20,TGL10010,2002242,찬성,2017-02-23
20,71M8132V,2002242,찬성,2017-02-23
20,GW55008L,2002242,찬성,2017-02-23
20,NS06841K,2002242,불참,2017-02-23
20,MC32279F,2002242,찬성,2017-02-23
20,0ID22746,2002242,찬성,2017-02-23
20,R365233W,2002242,찬성,2017-02-23
20,SY09851R,2002242,찬성,2017-02-23
20,H337332S,2002242,찬성,2017-02-23
20,YOG1280B,2002242,불참,2017-02-23
20,EX94352K,2002242,찬성,2017-02-23
20,0AI7568W,2002242,찬성,2017-02-23
20,3NM5411H,2002242,찬성,2017-02-23
20,8X46899U,2002242,찬성,2017-02-23
20,QZF33498,2002242,찬성,2017-02-23
20,ZL32287Z,2002242,불참,2017-02-23
20,A486635H,2002242,찬성,2017-02-23
20,9UW75767,2002242,찬성,2017-02-23
20,QZR19240,2002242,찬성,2017-02-23
20,9WQ7845Z,2002242,찬성,2017-02-23
20,Q6G2914I,2002242,찬성,2017-02-23
20,I5V5327I,2002242,찬성,2017-02-23
20,11N7618M,2002242,찬성,2017-02-23
20,0GF6251P,2002242,찬성,2017-02-23
20,A8O42480,2002242,불참,2017-02-23
20,IDV9108J,2002242,찬성,2017-02-23
20,X9Y63914,2002242,불참,2017-02-23
20,LSK9789D,2002242,찬성,2017-02-23
20,GMK1374L,2002242,찬성,2017-02-23
20,16I8621J,2002242,찬성,2017-02-23
20,IH436704,2002242,찬성,2017-02-23
20,M6K7940A,2002242,찬성,2017-02-23
20,BTP28870,2002242,찬성,2017-02-23
20,GDN7894V,2002242,찬성,2017-02-23
20,SSF6805Q,2002242,찬성,2017-02-23
20,WYC63862,2002242,불참,2017-02-23
20,0VU8517U,2002242,찬성,2017-02-23
20,M0A1658U,2002242,불참,2017-02-23
20,HSW1214Q,2002242,찬성,2017-02-23
20,NZF1659U,2002242,찬성,2017-02-23
20,ZKU88693,2002242,찬성,2017-02-23
20,UM51067K,2002242,찬성,2017-02-23
20,1WE5693J,2002242,찬성,2017-02-23
20,MO52543L,2002242,불참,2017-02-23
20,0827740Q,2002242,찬성,2017-02-23
20,XPP2564T,2002242,찬성,2017-02-23
20,GDG1847Z,2002242,찬성,2017-02-23
20,LH97552Q,2002242,찬성,2017-02-23
20,O6D8329R,2002242,찬성,2017-02-23
20,K5F2023J,2002242,찬성,2017-02-23
20,CZB4125D,2002242,찬성,2017-02-23
20,S824682L,2002242,찬성,2017-02-23
20,HSS7466Y,2002242,찬성,2017-02-23
20,C7E79345,2002242,찬성,2017-02-23
20,4019850M,2002242,불참,2017-02-23
20,9VR65006,2002242,불참,2017-02-23
20,8X15119P,2002242,찬성,2017-02-23
20,IQ54138I,2002242,찬성,2017-02-23
20,PAB29217,2002242,찬성,2017-02-23
20,2SE64657,2002242,찬성,2017-02-23
20,F5U2979W,2002242,찬성,2017-02-23
20,IQN7588X,2002242,찬성,2017-02-23
20,N6C1899K,2002242,찬성,2017-02-23
20,24E9427D,2002242,찬성,2017-02-23
20,BQS2021C,2002242,찬성,2017-02-23
20,0E97245Y,2002242,찬성,2017-02-23
20,2WQ6656P,2002242,찬성,2017-02-23
20,7AN97172,2002242,찬성,2017-02-23
20,25G2571T,2002242,불참,2017-02-23
20,O8E1566L,2002242,찬성,2017-02-23
20,HTK5293K,2002242,찬성,2017-02-23
20,9EA39580,2002242,찬성,2017-02-23
20,YLM92014,2002242,불참,2017-02-23
20,RCF90176,2002242,찬성,2017-02-23
20,DTG4846A,2002242,찬성,2017-02-23
20,KA04352K,2002242,찬성,2017-02-23
20,V2R7430Z,2002242,불참,2017-02-23
20,PLR62452,2002242,찬성,2017-02-23
20,MGE7194M,2002242,찬성,2017-02-23
20,QKY38290,2002242,찬성,2017-02-23
20,I7Z3068X,2002242,찬성,2017-02-23
20,VNF2868Z,2002242,찬성,2017-02-23
20,SEK1881Q,2002242,찬성,2017-02-23
20,O149331C,2002242,찬성,2017-02-23
20,06L2365K,2002242,찬성,2017-02-23
20,8I61593E,2002242,찬성,2017-02-23
20,JOY4394O,2002242,불참,2017-02-23
20,OTE19384,2002242,찬성,2017-02-23
20,ZGA4092Y,2002242,찬성,2017-02-23
20,EUR98126,2002242,불참,2017-02-23
20,IUE5875N,2002242,찬성,2017-02-23
20,I0F2578R,2002242,찬성,2017-02-23
20,Y3E8697I,2002242,찬성,2017-02-23
20,RH454994,2002242,찬성,2017-02-23
20,ZBX31520,2002242,불참,2017-02-23
20,8WC7967F,2002242,찬성,2017-02-23
20,8EL9225R,2002242,찬성,2017-02-23
20,PP08673W,2002242,찬성,2017-02-23
20,5HG31863,2002242,찬성,2017-02-23
20,DKB8522X,2002242,찬성,2017-02-23
20,Q6A9034Q,2002242,찬성,2017-02-23
20,8T51904N,2002242,찬성,2017-02-23
20,6RP89579,2002242,찬성,2017-02-23
20,5K343700,2002242,불참,2017-02-23
20,UDB4825U,2002242,찬성,2017-02-23
20,6N28669V,2002242,찬성,2017-02-23
20,ZJI5740K,2002242,찬성,2017-02-23
20,GXT11570,2002242,찬성,2017-02-23
20,TO79481Z,2002242,찬성,2017-02-23
20,MPV9321A,2002242,찬성,2017-02-23
20,LDY9563L,2002242,찬성,2017-02-23
20,3TP65086,2002242,찬성,2017-02-23
20,U013741R,2002242,불참,2017-02-23
20,WV97281W,2002242,찬성,2017-02-23
20,O0G3169T,2002242,찬성,2017-02-23
20,DVD2735W,2002242,찬성,2017-02-23
20,7BV5480O,2002242,불참,2017-02-23
20,JWW6081H,2002242,찬성,2017-02-23
20,OQO34632,2002242,찬성,2017-02-23
20,WNN9272X,2002242,찬성,2017-02-23
20,7KD2317D,2002242,찬성,2017-02-23
20,U9G5099O,2002242,찬성,2017-02-23
20,JMD3241I,2002242,불참,2017-02-23
20,06X3845L,2002242,찬성,2017-02-23
20,MTK2954E,2002242,찬성,2017-02-23
20,OC037566,2002242,찬성,2017-02-23
20,8KB8281W,2002242,불참,2017-02-23
20,06571503,2002242,찬성,2017-02-23
20,09I2323E,2002242,찬성,2017-02-23
20,NTT8182Q,2002242,찬성,2017-02-23
20,A3H7195R,2002242,찬성,2017-02-23
20,ZYH1940A,2002242,불참,2017-02-23
20,WDS6044S,2002242,찬성,2017-02-23
20,ZDR63255,2002242,찬성,2017-02-23
20,KR14136C,2002242,찬성,2017-02-23
20,GFF1986K,2002242,불참,2017-02-23
20,60490713,2002242,찬성,2017-02-23
20,8FB1535Y,2002242,찬성,2017-02-23
20,SU53086M,2002242,불참,2017-02-23
20,V429892C,2002242,불참,2017-02-23
20,IN328264,2002242,찬성,2017-02-23
20,XBT9550Q,2002242,불참,2017-02-23
20,ZA54991S,2002242,찬성,2017-02-23
20,0W194007,2002242,찬성,2017-02-23
20,PAO22428,2002242,불참,2017-02-23
20,BLC8630L,2002242,찬성,2017-02-23
20,NQR1206Q,2002242,찬성,2017-02-23
20,OW53107J,2002242,찬성,2017-02-23
20,PEP6922S,2002242,찬성,2017-02-23
20,DAN6731C,2002242,찬성,2017-02-23
20,S9U45255,2002242,찬성,2017-02-23
20,8SV6917G,2002242,찬성,2017-02-23
20,GD131760,2002242,찬성,2017-02-23
20,ZRF3039U,2002242,찬성,2017-02-23
20,V0O5343U,2002242,찬성,2017-02-23
20,68P7228G,2002242,찬성,2017-02-23
20,N4R2421C,2002242,찬성,2017-02-23
20,TVF3669B,2002242,불참,2017-02-23
20,JMY9959W,2002242,찬성,2017-02-23
20,7R156073,2002242,찬성,2017-02-23
20,J2O8643H,2002242,불참,2017-02-23
20,ARP89147,2002242,불참,2017-02-23
20,6AU2417B,2002242,찬성,2017-02-23
20,1Y73132H,2002242,찬성,2017-02-23
20,I0S53762,2002242,찬성,2017-02-23
20,TKJ4800F,2002242,찬성,2017-02-23
20,04T3751T,2002242,찬성,2017-02-23
20,MSY7784L,2002242,찬성,2017-02-23
20,N9X9673B,2002242,찬성,2017-02-23
20,UGH6481E,2002242,찬성,2017-02-23
20,Q9H5708M,2002242,불참,2017-02-23
20,MRK4871S,2002242,찬성,2017-02-23
20,YKW37422,2002242,찬성,2017-02-23
20,BM63269Y,2002242,기권,2017-02-23
20,3ZR4438W,2002242,찬성,2017-02-23
20,16D7652C,2002242,찬성,2017-02-23
20,K3W33496,2002242,찬성,2017-02-23
20,DBA1057Z,2002242,찬성,2017-02-23
20,CI15627C,2002242,불참,2017-02-23
20,21N57758,2002242,찬성,2017-02-23
20,TRE2429O,2002242,찬성,2017-02-23
20,E6U4345C,2002242,찬성,2017-02-23
20,7BM2933Y,2002242,찬성,2017-02-23
20,CDL93608,2002242,찬성,2017-02-23
20,D0C85236,2002242,찬성,2017-02-23
20,RQQ3807K,2002242,찬성,2017-02-23
20,FYI20317,2002242,불참,2017-02-23
20,GX38539O,2002242,찬성,2017-02-23
20,8Q88373R,2002242,찬성,2017-02-23
20,9D939735,2002242,찬성,2017-02-23
20,QTW6852F,2002242,불참,2017-02-23
20,7XY7109I,2002242,찬성,2017-02-23
20,TST4507I,2002242,찬성,2017-02-23
20,5KV82250,2002242,찬성,2017-02-23
20,SQ36001H,2002242,찬성,2017-02-23
20,QUO78839,2002242,찬성,2017-02-23
20,LPB30152,2002242,찬성,2017-02-23
20,OSV9142K,2002242,찬성,2017-02-23
20,MHK9919B,2002242,찬성,2017-02-23
20,XQ98168F,2002242,찬성,2017-02-23
20,TOU1222X,2002242,찬성,2017-02-23
20,DCR84445,2002242,찬성,2017-02-23
20,FGX4881A,2002242,찬성,2017-02-23
20,XT18076X,2002242,찬성,2017-02-23
20,IYD4143Y,2002242,찬성,2017-02-23
20,P303213F,2002242,불참,2017-02-23
20,GCA42857,2002242,찬성,2017-02-23
20,E5N8503B,2002242,불참,2017-02-23
20,PWU27609,2002242,찬성,2017-02-23
20,8IN46764,2002242,찬성,2017-02-23
20,CAL85655,2002242,찬성,2017-02-23
20,39P2522W,2002242,찬성,2017-02-23
20,DCN7433W,2002242,찬성,2017-02-23
20,3SP89633,2002242,불참,2017-02-23
20,SVH30067,2002242,찬성,2017-02-23
20,9XB6464U,2002242,찬성,2017-02-23
20,SLW27496,2002242,불참,2017-02-23
20,64G6894C,2002242,찬성,2017-02-23
20,TIS61927,2002242,찬성,2017-02-23
20,MBS2896E,2002242,찬성,2017-02-23
20,BN49469V,2002242,찬성,2017-02-23
20,NNP30098,2002242,찬성,2017-02-23
20,BWD92364,2002242,불참,2017-02-23
20,1KD95875,2002242,불참,2017-02-23
20,0582116P,2002242,불참,2017-02-23
20,1PZ8289D,2002242,불참,2017-02-23
20,CXA6162I,2002242,찬성,2017-02-23
20,5CO4531H,2002242,찬성,2017-02-23
20,SNJ6318D,2002242,찬성,2017-02-23
20,AMF4093D,2002242,불참,2017-02-23
20,8DK7238W,2002242,찬성,2017-02-23
20,AJV31724,2002242,찬성,2017-02-23
20,CJX51868,2002242,찬성,2017-02-23
20,A935446Z,2002242,찬성,2017-02-23
20,HE838063,2002242,찬성,2017-02-23
20,9CR4440H,2002242,불참,2017-02-23
20,9S468336,2002242,찬성,2017-02-23
20,XTB3104O,2002242,불참,2017-02-23
20,QB390802,2002242,찬성,2017-02-23
20,D397960C,2002242,찬성,2017-02-23
20,ABT2266H,2002242,불참,2017-02-23
20,6QU2958D,2002242,찬성,2017-02-23
20,5765663F,2002242,불참,2017-02-23
20,EH27538E,2002242,찬성,2017-02-23
20,FRN1867O,2002242,찬성,2017-02-23
20,O7R5461J,2002242,찬성,2017-02-23
20,EVH1507C,2002242,찬성,2017-02-23
20,W4X85128,2002242,찬성,2017-02-23
20,M2Q9024I,2002242,찬성,2017-02-23
20,UQ282145,2002242,찬성,2017-02-23
20,9YO73104,2002242,불참,2017-02-23
20,CNW5754J,2002242,찬성,2017-02-23
20,1MU99298,2002242,찬성,2017-02-23
20,G152611B,2002242,찬성,2017-02-23
20,TZP9391O,2002242,찬성,2017-02-23
20,IWK63872,2002242,찬성,2017-02-23
20,WDR7061Y,2002242,찬성,2017-02-23
20,9BE5694R,2002242,찬성,2017-02-23
20,UIZ3103R,2002242,찬성,2017-02-23
20,LCJ77278,2002242,찬성,2017-02-23
20,23D73143,2002242,찬성,2017-02-23
20,JG77046J,2008695,불참,2018-05-28
20,8WV8289I,2008695,불참,2018-05-28
20,IQ54138I,2008695,찬성,2018-05-28
20,PAB29217,2008695,기권,2018-05-28
20,2SE64657,2008695,불참,2018-05-28
20,B6F5266B,2008695,불참,2018-05-28
20,YVN3115U,2008695,불참,2018-05-28
20,URV1689Q,2008695,찬성,2018-05-28
20,F5U2979W,2008695,찬성,2018-05-28
20,C7Z8238W,2008695,찬성,2018-05-28
20,IQN7588X,2008695,찬성,2018-05-28
20,N6C1899K,2008695,찬성,2018-05-28
20,BQS2021C,2008695,찬성,2018-05-28
20,0E97245Y,2008695,찬성,2018-05-28
20,7AN97172,2008695,찬성,2018-05-28
20,25G2571T,2008695,불참,2018-05-28
20,O8E1566L,2008695,찬성,2018-05-28
20,9EA39580,2008695,불참,2018-05-28
20,71M8132V,2008695,찬성,2018-05-28
20,5CO4531H,2008695,찬성,2018-05-28
20,YLM92014,2008695,찬성,2018-05-28
20,AMF4093D,2008695,찬성,2018-05-28
20,8DK7238W,2008695,찬성,2018-05-28
20,RCF90176,2008695,불참,2018-05-28
20,DTG4846A,2008695,반대,2018-05-28
20,9414335X,2008695,찬성,2018-05-28
20,KA04352K,2008695,불참,2018-05-28
20,CJX51868,2008695,불참,2018-05-28
20,V2R7430Z,2008695,찬성,2018-05-28
20,PLR62452,2008695,불참,2018-05-28
20,MGE7194M,2008695,찬성,2018-05-28
20,QKY38290,2008695,불참,2018-05-28
20,MC32279F,2008695,찬성,2018-05-28
20,VNF2868Z,2008695,불참,2018-05-28
20,HE838063,2008695,찬성,2018-05-28
20,06L2365K,2008695,기권,2018-05-28
20,8I61593E,2008695,불참,2018-05-28
20,EUR98126,2008695,불참,2018-05-28
20,R365233W,2008695,불참,2018-05-28
