age,member_id,bill_number,result,date
20,09I2323E,2007220,찬성,2017-07-22
20,NTT8182Q,2007220,찬성,2017-07-22
20,A3H7195R,2007220,찬성,2017-07-22
20,ZYH1940A,2007220,찬성,2017-07-22
20,0VU8517U,2007220,불참,2017-07-22
20,M0A1658U,2007220,찬성,2017-07-22
20,WDS6044S,2007220,불참,2017-07-22
20,ZDR63255,2007220,찬성,2017-07-22
20,5765663F,2007220,찬성,2017-07-22
20,GFF1986K,2007220,찬성,2017-07-22
20,8FB1535Y,2007220,찬성,2017-07-22
20,SU53086M,2007220,찬성,2017-07-22
20,V429892C,2007220,찬성,2017-07-22
20,XBT9550Q,2007220,찬성,2017-07-22
20,ZA54991S,2007220,불참,2017-07-22
20,NQR1206Q,2007220,불참,2017-07-22
20,OW53107J,2007220,찬성,2017-07-22
20,S9U45255,2007220,불참,2017-07-22
20,8SV6917G,2007220,불참,2017-07-22
20,GD131760,2007220,불참,2017-07-22
20,ZRF3039U,2007220,불참,2017-07-22
20,V0O5343U,2007220,불참,2017-07-22
20,N4R2421C,2007220,기권,2017-07-22
20,GDG1847Z,2007220,불참,2017-07-22
20,7R156073,2007220,찬성,2017-07-22
20,J2O8643H,2007220,불참,2017-07-22
20,ARP89147,2007220,불참,2017-07-22
20,6AU2417B,2007220,찬성,2017-07-22
20,1Y73132H,2007220,반대,2017-07-22
20,LH97552Q,2007220,기권,2017-07-22
20,O6D8329R,2007220,찬성,2017-07-22
20,MSY7784L,2007220,불참,2017-07-22
20,EVH1507C,2007220,기권,2017-07-22
20,N9X9673B,2007220,찬성,2017-07-22
20,S824682L,2007220,찬성,2017-07-22
20,3ZR4438W,2007220,찬성,2017-07-22
20,HSS7466Y,2007220,찬성,2017-07-22
20,16D7652C,2007220,불참,2017-07-22
20,M2Q9024I,2007220,찬성,2017-07-22
20,DBA1057Z,2007220,불참,2017-07-22
20,21N57758,2007220,찬성,2017-07-22
20,C7E79345,2007220,찬성,2017-07-22
20,RQQ3807K,2007220,불참,2017-07-22
20,GX38539O,2007220,찬성,2017-07-22
20,XEF29171,2007220,찬성,2017-07-22
20,QTW6852F,2007220,기권,2017-07-22
20,5KV82250,2007220,반대,2017-07-22
20,SQ36001H,2007220,찬성,2017-07-22
20,G1570880,2007220,찬성,2017-07-22
20,QUO78839,2007220,찬성,2017-07-22
20,BT62420K,2007220,찬성,2017-07-22
20,OSV9142K,2007220,불참,2017-07-22
20,B7R2742J,2007220,불참,2017-07-22
20,MHK9919B,2007220,불참,2017-07-22
20,E1J8836Y,2007220,불참,2017-07-22
20,XQ98168F,2007220,기권,2017-07-22
20,DCR84445,2007220,불참,2017-07-22
20,VXQ28579,2007220,찬성,2017-07-22
20,P303213F,2007220,기권,2017-07-22
20,FJ03481D,2007220,불참,2017-07-22
20,ZX71333R,2007220,불참,2017-07-22
20,WDR7061Y,2007220,불참,2017-07-22
20,9BE5694R,2007220,찬성,2017-07-22
20,UIZ3103R,2007220,불참,2017-07-22
20,2XI97689,2007220,불참,2017-07-22
20,39P2522W,2007220,찬성,2017-07-22
20,S8431719,2007220,찬성,2017-07-22
20,LCJ77278,2007220,찬성,2017-07-22
20,SVH30067,2007220,찬성,2017-07-22
20,6DG91769,2007220,찬성,2017-07-22
20,9XB6464U,2007220,불참,2017-07-22
20,SLW27496,2007220,불참,2017-07-22
20,9ZP9014Q,2007220,찬성,2017-07-22
20,TZD17894,2007220,불참,2017-07-22
20,W168182V,2007220,찬성,2017-07-22
20,MBS2896E,2007220,반대,2017-07-22
20,4Y54669I,2007220,불참,2017-07-22
20,1PZ8289D,2007220,기권,2017-07-22
20,IWK63872,2007220,찬성,2017-07-22
20,3SP89633,2007220,불참,2017-07-22
20,64G6894C,2007220,불참,2017-07-22
20,1KD95875,2007220,불참,2017-07-22
20,0582116P,2007220,불참,2017-07-22
20,SNJ6318D,2007220,불참,2017-07-22
20,C7Z8238W,2007220,기권,2017-07-22
20,N6C1899K,2007220,불참,2017-07-22
20,0E97245Y,2007220,찬성,2017-07-22
20,9EA39580,2007220,불참,2017-07-22
20,23D73143,2007220,반대,2017-07-22
20,NS06841K,2007220,불참,2017-07-22
20,RCF90176,2007220,찬성,2017-07-22
20,AJV31724,2007220,찬성,2017-07-22
20,9414335X,2007220,불참,2017-07-22
20,PLR62452,2007220,불참,2017-07-22
20,SEK1881Q,2007220,불참,2017-07-22
20,O149331C,2007220,불참,2017-07-22
20,06L2365K,2007220,불참,2017-07-22
20,OTE19384,2007220,불참,2017-07-22
20,EUR98126,2007220,불참,2017-07-22
20,SY09851R,2007220,불참,2017-07-22
20,IUE5875N,2007220,찬성,2017-07-22
20,QZF33498,2007220,불참,2017-07-22
20,ZBX31520,2007220,기권,2017-07-22
20,ZL32287Z,2007220,찬성,2017-07-22
20,9UW75767,2007220,불참,2017-07-22
20,QZR19240,2007220,불참,2017-07-22
20,XTB3104O,2007220,찬성,2017-07-22
20,QB390802,2007220,찬성,2017-07-22
20,8T51904N,2007220,불참,2017-07-22
20,TO79481Z,2007220,불참,2017-07-22
20,Q6G2914I,2007220,불참,2017-07-22
20,I5V5327I,2007220,불참,2017-07-22
20,0GF6251P,2007220,반대,2017-07-22
20,A8O42480,2007220,찬성,2017-07-22
20,X9Y63914,2007220,기권,2017-07-22
20,U9G5099O,2007220,찬성,2017-07-22
20,LSK9789D,2007220,불참,2017-07-22
20,GMK1374L,2007220,불참,2017-07-22
20,M6K7940A,2007220,찬성,2017-07-22
20,HSW1214Q,2007220,반대,2017-07-22
20,NZF1659U,2007220,불참,2017-07-22
20,KR14136C,2007220,찬성,2017-07-22
20,ZKU88693,2007220,찬성,2017-07-22
20,UM51067K,2007220,찬성,2017-07-22
20,IN328264,2007220,찬성,2017-07-22
20,MO52543L,2007220,찬성,2017-07-22
20,PEP6922S,2007220,불참,2017-07-22
20,FRN1867O,2007220,찬성,2017-07-22
20,JMY9959W,2007220,찬성,2017-07-22
20,UGH6481E,2007220,찬성,2017-07-22
20,W4X85128,2007220,불참,2017-07-22
20,BM63269Y,2007220,불참,2017-07-22
20,CI15627C,2007220,찬성,2017-07-22
20,9YO73104,2007220,찬성,2017-07-22
20,TRE2429O,2007220,불참,2017-07-22
20,E6U4345C,2007220,찬성,2017-07-22
20,9VR65006,2007220,불참,2017-07-22
20,D0C85236,2007220,불참,2017-07-22
20,FYI20317,2007220,찬성,2017-07-22
20,ZYP7962W,2007220,불참,2017-07-22
20,CNW5754J,2007220,불참,2017-07-22
20,3249208I,2007220,찬성,2017-07-22
20,9D939735,2007220,찬성,2017-07-22
20,1MU99298,2007220,찬성,2017-07-22
20,MD083627,2007220,불참,2017-07-22
20,TOU1222X,2007220,불참,2017-07-22
20,TWL5801D,2007220,불참,2017-07-22
20,CYD5815E,2007220,불참,2017-07-22
20,JG77046J,2010034,불참,2017-11-09
20,IQ54138I,2010034,찬성,2017-11-09
20,PAB29217,2010034,찬성,2017-11-09
20,2SE64657,2010034,불참,2017-11-09
20,YVN3115U,2010034,찬성,2017-11-09
20,URV1689Q,2010034,찬성,2017-11-09
20,F5U2979W,2010034,찬성,2017-11-09
20,C7Z8238W,2010034,불참,2017-11-09
20,IQN7588X,2010034,찬성,2017-11-09
20,AFQ26679,2010034,찬성,2017-11-09
20,7AN97172,2010034,찬성,2017-11-09
20,25G2571T,2010034,불참,2017-11-09
20,O8E1566L,2010034,찬성,2017-11-09
20,71M8132V,2010034,찬성,2017-11-09
20,AMF4093D,2010034,불참,2017-11-09
20,8DK7238W,2010034,불참,2017-11-09
20,DTG4846A,2010034,찬성,2017-11-09
20,KA04352K,2010034,찬성,2017-11-09
20,CJX51868,2010034,찬성,2017-11-09
20,V2R7430Z,2010034,찬성,2017-11-09
20,MGE7194M,2010034,찬성,2017-11-09
20,QKY38290,2010034,찬성,2017-11-09
20,MC32279F,2010034,찬성,2017-11-09
20,VNF2868Z,2010034,찬성,2017-11-09
20,8I61593E,2010034,찬성,2017-11-09
20,0ID22746,2010034,찬성,2017-11-09
20,JOY4394O,2010034,찬성,2017-11-09
20,9CR4440H,2010034,불참,2017-11-09
20,R365233W,2010034,불참,2017-11-09
20,9S468336,2010034,불참,2017-11-09
20,H337332S,2010034,찬성,2017-11-09
20,EX94352K,2010034,찬성,2017-11-09
20,I0F2578R,2010034,찬성,2017-11-09
20,8X46899U,2010034,찬성,2017-11-09
20,Y3E8697I,2010034,찬성,2017-11-09
20,8WC7967F,2010034,찬성,2017-11-09
20,A486635H,2010034,찬성,2017-11-09
20,8EL9225R,2010034,불참,2017-11-09
20,QZR19240,2010034,찬성,2017-11-09
20,5HG31863,2010034,찬성,2017-11-09
20,DKB8522X,2010034,불참,2017-11-09
20,Q6A9034Q,2010034,찬성,2017-11-09
20,6RP89579,2010034,불참,2017-11-09
20,5K343700,2010034,불참,2017-11-09
20,ZJI5740K,2010034,찬성,2017-11-09
20,MPV9321A,2010034,찬성,2017-11-09
20,3TP65086,2010034,찬성,2017-11-09
20,U013741R,2010034,찬성,2017-11-09
