age,member_id,bill_number,result,date
20,0135473I,2010952,불참,2017-12-29
20,8WV8289I,2010952,불참,2017-12-29
20,IQ54138I,2010952,찬성,2017-12-29
20,B6F5266B,2010952,불참,2017-12-29
20,YVN3115U,2010952,불참,2017-12-29
20,24E9427D,2010952,찬성,2017-12-29
20,7AN97172,2010952,찬성,2017-12-29
20,9EA39580,2010952,불참,2017-12-29
20,5CO4531H,2010952,찬성,2017-12-29
20,YLM92014,2010952,불참,2017-12-29
20,23D73143,2010952,찬성,2017-12-29
20,AMF4093D,2010952,찬성,2017-12-29
20,8DK7238W,2010952,찬성,2017-12-29
20,NS06841K,2010952,불참,2017-12-29
20,DTG4846A,2010952,찬성,2017-12-29
20,AJV31724,2010952,찬성,2017-12-29
20,9414335X,2010952,찬성,2017-12-29
20,KA04352K,2010952,불참,2017-12-29
20,MC32279F,2010952,불참,2017-12-29
20,SEK1881Q,2010952,불참,2017-12-29
20,A935446Z,2010952,찬성,2017-12-29
20,O149331C,2010952,불참,2017-12-29
20,06L2365K,2010952,찬성,2017-12-29
20,OTE19384,2010952,불참,2017-12-29
20,ZGA4092Y,2010952,찬성,2017-12-29
20,SY09851R,2010952,불참,2017-12-29
20,IUE5875N,2010952,찬성,2017-12-29
20,H337332S,2010952,찬성,2017-12-29
20,EX94352K,2010952,불참,2017-12-29
20,0AI7568W,2010952,찬성,2017-12-29
20,RH454994,2010952,찬성,2017-12-29
20,ZBX31520,2010952,찬성,2017-12-29
20,A486635H,2010952,찬성,2017-12-29
20,8EL9225R,2010952,찬성,2017-12-29
20,9UW75767,2010952,찬성,2017-12-29
20,QZR19240,2010952,불참,2017-12-29
20,9WQ7845Z,2010952,기권,2017-12-29
20,XTB3104O,2010952,찬성,2017-12-29
20,PP08673W,2010952,불참,2017-12-29
20,5HG31863,2010952,찬성,2017-12-29
20,QB390802,2010952,찬성,2017-12-29
20,8T51904N,2010952,찬성,2017-12-29
20,UDB4825U,2010952,찬성,2017-12-29
20,ZJI5740K,2010952,찬성,2017-12-29
20,GXT11570,2010952,찬성,2017-12-29
20,TO79481Z,2010952,불참,2017-12-29
20,Q6G2914I,2010952,찬성,2017-12-29
20,LDY9563L,2010952,찬성,2017-12-29
20,R7N74579,2010952,찬성,2017-12-29
20,I5V5327I,2010952,찬성,2017-12-29
20,0GF6251P,2010952,불참,2017-12-29
20,7BV5480O,2010952,찬성,2017-12-29
20,A8O42480,2010952,불참,2017-12-29
20,X9Y63914,2010952,불참,2017-12-29
20,OQO34632,2010952,찬성,2017-12-29
20,JMD3241I,2010952,찬성,2017-12-29
20,06X3845L,2010952,찬성,2017-12-29
20,OC037566,2010952,찬성,2017-12-29
20,LSK9789D,2010952,찬성,2017-12-29
20,IH436704,2010952,찬성,2017-12-29
20,WYC63862,2010952,불참,2017-12-29
20,06571503,2010952,불참,2017-12-29
20,09I2323E,2010952,찬성,2017-12-29
20,A3H7195R,2010952,불참,2017-12-29
20,ZYH1940A,2010952,찬성,2017-12-29
20,PAB29217,2011161,찬성,2018-12-07
20,C7Z8238W,2011161,찬성,2018-12-07
20,BQS2021C,2011161,불참,2018-12-07
20,7AN97172,2011161,찬성,2018-12-07
20,25G2571T,2011161,찬성,2018-12-07
20,GW55008L,2011161,불참,2018-12-07
20,AMF4093D,2011161,찬성,2018-12-07
20,RCF90176,2011161,불참,2018-12-07
20,KA04352K,2011161,불참,2018-12-07
20,CJX51868,2011161,찬성,2018-12-07
20,VNF2868Z,2011161,불참,2018-12-07
20,0ID22746,2011161,불참,2018-12-07
20,ZGA4092Y,2011161,찬성,2018-12-07
20,EUR98126,2011161,불참,2018-12-07
20,R365233W,2011161,찬성,2018-12-07
20,ZL32287Z,2011161,불참,2018-12-07
20,5K343700,2011161,불참,2018-12-07
20,UDB4825U,2011161,불참,2018-12-07
20,6N28669V,2011161,찬성,2018-12-07
20,MPV9321A,2011161,기권,2018-12-07
20,IDV9108J,2011161,찬성,2018-12-07
20,OQO34632,2011161,불참,2018-12-07
20,7KD2317D,2011161,찬성,2018-12-07
20,U9G5099O,2011161,불참,2018-12-07
20,MTK2954E,2011161,불참,2018-12-07
20,ABT2266H,2011161,불참,2018-12-07
20,LSK9789D,2011161,찬성,2018-12-07
20,16I8621J,2011161,찬성,2018-12-07
20,IH436704,2011161,찬성,2018-12-07
20,8KB8281W,2011161,찬성,2018-12-07
20,9FL71418,2011161,찬성,2018-12-07
20,WYC63862,2011161,찬성,2018-12-07
20,NZF1659U,2011161,불참,2018-12-07
20,WDS6044S,2011161,찬성,2018-12-07
20,ZDR63255,2011161,찬성,2018-12-07
20,GFF1986K,2011161,찬성,2018-12-07
20,UM51067K,2011161,찬성,2018-12-07
20,1WE5693J,2011161,불참,2018-12-07
20,EH27538E,2011161,찬성,2018-12-07
20,XBT9550Q,2011161,찬성,2018-12-07
20,MO52543L,2011161,불참,2018-12-07
20,0W194007,2011161,찬성,2018-12-07
20,PAO22428,2011161,찬성,2018-12-07
20,NQR1206Q,2011161,찬성,2018-12-07
20,PEP6922S,2011161,찬성,2018-12-07
20,S9U45255,2011161,찬성,2018-12-07
20,ZRF3039U,2011161,찬성,2018-12-07
20,GDG1847Z,2011161,기권,2018-12-07
20,O7R5461J,2011161,불참,2018-12-07
20,J2O8643H,2011161,불참,2018-12-07
20,O6D8329R,2011161,찬성,2018-12-07
20,04T3751T,2011161,찬성,2018-12-07
20,CZB4125D,2011161,불참,2018-12-07
20,Q9H5708M,2011161,찬성,2018-12-07
20,CI15627C,2011161,찬성,2018-12-07
20,TRE2429O,2011161,찬성,2018-12-07
20,7BM2933Y,2011161,찬성,2018-12-07
20,XSP20229,2011161,찬성,2018-12-07
20,8X15119P,2011161,불참,2018-12-07
20,ZYP7962W,2011161,기권,2018-12-07
20,XEF29171,2011161,찬성,2018-12-07
20,9D939735,2011161,찬성,2018-12-07
20,7XY7109I,2011161,찬성,2018-12-07
20,G152611B,2011161,찬성,2018-12-07
20,SQ36001H,2011161,찬성,2018-12-07
20,BT62420K,2011161,찬성,2018-12-07
20,LPB30152,2011161,찬성,2018-12-07
20,FJK3396E,2011161,찬성,2018-12-07
20,MHK9919B,2011161,찬성,2018-12-07
20,E1J8836Y,2011161,찬성,2018-12-07
20,6EN68926,2011161,기권,2018-12-07
20,TOU1222X,2011161,찬성,2018-12-07
20,IYD4143Y,2011161,불참,2018-12-07
20,P303213F,2011161,불참,2018-12-07
20,FJ03481D,2011161,불참,2018-12-07
20,IWK63872,2011161,불참,2018-12-07
20,8IN46764,2011161,찬성,2018-12-07
20,T2K9554I,2011161,불참,2018-12-07
20,CAL85655,2011161,찬성,2018-12-07
20,UIZ3103R,2011161,불참,2018-12-07
20,2XI97689,2011161,불참,2018-12-07
20,S8431719,2011161,찬성,2018-12-07
20,3SP89633,2011161,불참,2018-12-07
20,LCJ77278,2011161,불참,2018-12-07
20,VHK3402G,2011161,불참,2018-12-07
20,QZU9232M,2011161,찬성,2018-12-07
20,9ZP9014Q,2011161,불참,2018-12-07
20,64G6894C,2011161,찬성,2018-12-07
20,W168182V,2011161,불참,2018-12-07
20,BN49469V,2011161,찬성,2018-12-07
20,0582116P,2011161,불참,2018-12-07
20,CXA6162I,2011161,찬성,2018-12-07
20,9XB6464U,2011161,불참,2018-12-07
20,SLW27496,2011161,찬성,2018-12-07
20,M3Z17237,2011161,찬성,2018-12-07
20,V8I36226,2011161,불참,2018-12-07
20,TZD17894,2011161,찬성,2018-12-07
20,VE469451,2011161,불참,2018-12-07
20,MBS2896E,2011161,찬성,2018-12-07
20,NNP30098,2011161,찬성,2018-12-07
20,8BF5855P,2011161,불참,2018-12-07
20,BWD92364,2011161,불참,2018-12-07
20,YBM9779M,2011161,찬성,2018-12-07
20,1KD95875,2011161,찬성,2018-12-07
20,SNJ6318D,2011161,찬성,2018-12-07
20,4Y54669I,2011161,불참,2018-12-07
20,1PZ8289D,2011161,찬성,2018-12-07
20,EVH1507C,2011161,찬성,2018-12-07
20,K5F2023J,2011161,찬성,2018-12-07
20,N9X9673B,2011161,찬성,2018-12-07
20,UGH6481E,2011161,찬성,2018-12-07
20,S824682L,2011161,찬성,2018-12-07
20,W4X85128,2011161,찬성,2018-12-07
20,MRK4871S,2011161,불참,2018-12-07
20,YKW37422,2011161,불참,2018-12-07
20,BM63269Y,2011161,찬성,2018-12-07
20,3ZR4438W,2011161,찬성,2018-12-07
20,HSS7466Y,2011161,찬성,2018-12-07
20,16D7652C,2011161,불참,2018-12-07
20,K3W33496,2011161,찬성,2018-12-07
20,M2Q9024I,2011161,찬성,2018-12-07
20,DBA1057Z,2011161,불참,2018-12-07
20,21N57758,2011161,찬성,2018-12-07
20,C7E79345,2011161,찬성,2018-12-07
20,4019850M,2011161,찬성,2018-12-07
20,UQ282145,2011161,찬성,2018-12-07
20,9YO73104,2011161,찬성,2018-12-07
20,E6U4345C,2011161,찬성,2018-12-07
20,CDL93608,2011161,찬성,2018-12-07
20,9VR65006,2011161,불참,2018-12-07
20,D0C85236,2011161,찬성,2018-12-07
20,RQQ3807K,2011161,찬성,2018-12-07
20,FYI20317,2011161,찬성,2018-12-07
20,CNW5754J,2011161,찬성,2018-12-07
20,3249208I,2011161,찬성,2018-12-07
20,GX38539O,2011161,찬성,2018-12-07
20,8Q88373R,2011161,찬성,2018-12-07
20,WVU2479T,2011161,불참,2018-12-07
20,QTW6852F,2011161,불참,2018-12-07
20,TST4507I,2011161,불참,2018-12-07
20,5KV82250,2011161,찬성,2018-12-07
20,6YT83269,2011161,찬성,2018-12-07
20,1MU99298,2011161,찬성,2018-12-07
20,I7R13867,2011161,불참,2018-12-07
20,G1570880,2011161,찬성,2018-12-07
20,9LD2641Q,2011161,찬성,2018-12-07
20,FOK3459D,2011161,찬성,2018-12-07
20,QUO78839,2011161,불참,2018-12-07
20,MD083627,2011161,찬성,2018-12-07
20,TZP9391O,2011161,찬성,2018-12-07
20,6V37131U,2011161,찬성,2018-12-07
20,OSV9142K,2011161,찬성,2018-12-07
20,B7R2742J,2011161,찬성,2018-12-07
20,RD42006Y,2011161,불참,2018-12-07
20,XQ98168F,2011161,찬성,2018-12-07
20,DCR84445,2011161,불참,2018-12-07
20,VXQ28579,2011161,찬성,2018-12-07
20,FGX4881A,2011161,찬성,2018-12-07
20,XT18076X,2011161,불참,2018-12-07
20,TWL5801D,2011161,불참,2018-12-07
20,CYD5815E,2011161,찬성,2018-12-07
20,GCA42857,2011161,불참,2018-12-07
20,ZX71333R,2011161,찬성,2018-12-07
20,PWU27609,2011161,불참,2018-12-07
20,WDR7061Y,2011161,찬성,2018-12-07
20,9BE5694R,2011161,찬성,2018-12-07
20,39P2522W,2011161,찬성,2018-12-07
20,DCN7433W,2011161,찬성,2018-12-07
20,0135473I,2011161,불참,2018-12-07
20,SVH30067,2011161,찬성,2018-12-07
20,6DG91769,2011161,찬성,2018-12-07
20,TO79481Z,2011161,찬성,2018-12-07
20,Q6G2914I,2011161,찬성,2018-12-07
20,LDY9563L,2011161,불참,2018-12-07
20,R7N74579,2011161,찬성,2018-12-07
20,5DR6334X,2011161,찬성,2018-12-07
20,I5V5327I,2011161,찬성,2018-12-07
20,11N7618M,2011161,찬성,2018-12-07
20,0GF6251P,2011161,찬성,2018-12-07
20,WV97281W,2011161,불참,2018-12-07
20,O0G3169T,2011161,찬성,2018-12-07
20,DVD2735W,2011161,찬성,2018-12-07
20,A8O42480,2011161,불참,2018-12-07
20,JWW6081H,2011161,기권,2018-12-07
20,D397960C,2011161,찬성,2018-12-07
20,BIR8594P,2011161,불참,2018-12-07
20,X9Y63914,2011161,불참,2018-12-07
20,WNN9272X,2011161,불참,2018-12-07
20,JMD3241I,2011161,찬성,2018-12-07
20,06X3845L,2011161,불참,2018-12-07
20,OC037566,2011161,찬성,2018-12-07
20,6QU2958D,2011161,기권,2018-12-07
20,GMK1374L,2011161,찬성,2018-12-07
20,BTP28870,2011161,찬성,2018-12-07
20,GDN7894V,2011161,불참,2018-12-07
20,SSF6805Q,2011161,찬성,2018-12-07
20,7W35098M,2011161,찬성,2018-12-07
20,06571503,2011161,찬성,2018-12-07
20,09I2323E,2011161,찬성,2018-12-07
20,NTT8182Q,2011161,찬성,2018-12-07
20,A3H7195R,2011161,찬성,2018-12-07
20,ZYH1940A,2011161,불참,2018-12-07
20,0VU8517U,2011161,찬성,2018-12-07
20,M0A1658U,2011161,찬성,2018-12-07
20,HSW1214Q,2011161,찬성,2018-12-07
20,KR14136C,2011161,찬성,2018-12-07
20,5765663F,2011161,찬성,2018-12-07
20,ZKU88693,2011161,불참,2018-12-07
20,60490713,2011161,찬성,2018-12-07
20,8FB1535Y,2011161,찬성,2018-12-07
20,SU53086M,2011161,불참,2018-12-07
20,V429892C,2011161,찬성,2018-12-07
20,IN328264,2011161,불참,2018-12-07
20,ZA54991S,2011161,찬성,2018-12-07
20,0827740Q,2011161,찬성,2018-12-07
20,BLC8630L,2011161,찬성,2018-12-07
20,OW53107J,2011161,찬성,2018-12-07
20,DAN6731C,2011161,불참,2018-12-07
20,8SV6917G,2011161,불참,2018-12-07
20,GD131760,2011161,불참,2018-12-07
20,V0O5343U,2011161,찬성,2018-12-07
20,68P7228G,2011161,불참,2018-12-07
20,XPP2564T,2011161,찬성,2018-12-07
20,FRN1867O,2011161,찬성,2018-12-07
20,N4R2421C,2011161,찬성,2018-12-07
20,TVF3669B,2011161,찬성,2018-12-07
20,JMY9959W,2011161,찬성,2018-12-07
20,7R156073,2011161,찬성,2018-12-07
20,ARP89147,2011161,불참,2018-12-07
20,6AU2417B,2011161,찬성,2018-12-07
20,1Y73132H,2011161,찬성,2018-12-07
20,I0S53762,2011161,불참,2018-12-07
20,LH97552Q,2011161,찬성,2018-12-07
20,TKJ4800F,2011161,찬성,2018-12-07
20,MSY7784L,2011161,찬성,2018-12-07
20,JG77046J,2011161,불참,2018-12-07
20,8WV8289I,2011161,불참,2018-12-07
20,IQ54138I,2011161,찬성,2018-12-07
20,2SE64657,2011161,찬성,2018-12-07
20,B6F5266B,2011161,찬성,2018-12-07
20,YVN3115U,2011161,불참,2018-12-07
20,URV1689Q,2011161,찬성,2018-12-07
20,F5U2979W,2011161,찬성,2018-12-07
20,IQN7588X,2011161,찬성,2018-12-07
20,N6C1899K,2011161,찬성,2018-12-07
20,0E97245Y,2011161,찬성,2018-12-07
20,2WQ6656P,2011161,찬성,2018-12-07
20,AFQ26679,2011161,불참,2018-12-07
20,O8E1566L,2011161,불참,2018-12-07
20,HTK5293K,2011161,불참,2018-12-07
20,9EA39580,2011161,찬성,2018-12-07
20,71M8132V,2011161,불참,2018-12-07
20,5CO4531H,2011161,불참,2018-12-07
20,YLM92014,2011161,불참,2018-12-07
20,23D73143,2011161,기권,2018-12-07
20,8DK7238W,2011161,찬성,2018-12-07
20,DTG4846A,2011161,찬성,2018-12-07
20,AJV31724,2011161,불참,2018-12-07
20,9414335X,2011161,불참,2018-12-07
20,V2R7430Z,2011161,찬성,2018-12-07
20,PLR62452,2011161,찬성,2018-12-07
20,MGE7194M,2011161,찬성,2018-12-07
20,QKY38290,2011161,찬성,2018-12-07
20,MC32279F,2011161,불참,2018-12-07
20,I7Z3068X,2011161,불참,2018-12-07
20,SEK1881Q,2011161,찬성,2018-12-07
20,A935446Z,2011161,찬성,2018-12-07
20,HE838063,2011161,찬성,2018-12-07
20,06L2365K,2011161,불참,2018-12-07
20,8I61593E,2011161,찬성,2018-12-07
20,JOY4394O,2011161,불참,2018-12-07
20,OTE19384,2011161,찬성,2018-12-07
20,SY09851R,2011161,불참,2018-12-07
20,9S468336,2011161,불참,2018-12-07
20,IUE5875N,2011161,불참,2018-12-07
20,H337332S,2011161,불참,2018-12-07
20,EX94352K,2011161,찬성,2018-12-07
20,0AI7568W,2011161,불참,2018-12-07
20,3NM5411H,2011161,불참,2018-12-07
20,I0F2578R,2011161,불참,2018-12-07
20,8X46899U,2011161,불참,2018-12-07
20,Y3E8697I,2011161,찬성,2018-12-07
20,RH454994,2011161,기권,2018-12-07
20,QZF33498,2011161,기권,2018-12-07
20,ZBX31520,2011161,찬성,2018-12-07
20,QXD2505Y,2011161,불참,2018-12-07
20,8WC7967F,2011161,찬성,2018-12-07
20,A486635H,2011161,기권,2018-12-07
20,9UW75767,2011161,찬성,2018-12-07
20,QZR19240,2011161,찬성,2018-12-07
20,9WQ7845Z,2011161,찬성,2018-12-07
20,XTB3104O,2011161,불참,2018-12-07
20,5HG31863,2011161,불참,2018-12-07
20,DKB8522X,2011161,불참,2018-12-07
20,QB390802,2011161,찬성,2018-12-07
20,Q6A9034Q,2011161,기권,2018-12-07
20,6RP89579,2011161,찬성,2018-12-07
20,ZJI5740K,2011161,찬성,2018-12-07
20,GXT11570,2011161,불참,2018-12-07
20,JG77046J,2012941,기권,2018-05-21
20,YBM9779M,2012941,찬성,2018-05-21
20,PAB29217,2012941,찬성,2018-05-21
20,URV1689Q,2012941,찬성,2018-05-21
20,C7Z8238W,2012941,찬성,2018-05-21
20,IQN7588X,2012941,기권,2018-05-21
20,BQS2021C,2012941,찬성,2018-05-21
20,8DK7238W,2012941,찬성,2018-05-21
20,MGE7194M,2012941,불참,2018-05-21
20,HE838063,2012941,찬성,2018-05-21
20,8X46899U,2012941,찬성,2018-05-21
20,ZL32287Z,2012941,기권,2018-05-21
20,8WC7967F,2012941,찬성,2018-05-21
20,Q6A9034Q,2012941,찬성,2018-05-21
20,6RP89579,2012941,찬성,2018-05-21
20,LDY9563L,2012941,반대,2018-05-21
20,11N7618M,2012941,찬성,2018-05-21
20,IDV9108J,2012941,찬성,2018-05-21
20,X9Y63914,2012941,찬성,2018-05-21
20,7KD2317D,2012941,찬성,2018-05-21
20,ABT2266H,2012941,찬성,2018-05-21
20,GMK1374L,2012941,찬성,2018-05-21
20,BTP28870,2012941,찬성,2018-05-21
20,GDN7894V,2012941,반대,2018-05-21
20,ZDR63255,2012941,찬성,2018-05-21
20,EH27538E,2012941,찬성,2018-05-21
20,V429892C,2012941,찬성,2018-05-21
20,XBT9550Q,2012941,찬성,2018-05-21
20,BLC8630L,2012941,찬성,2018-05-21
20,NQR1206Q,2012941,기권,2018-05-21
20,J2O8643H,2012941,불참,2018-05-21
20,I0S53762,2012941,불참,2018-05-21
20,MRK4871S,2012941,기권,2018-05-21
20,DBA1057Z,2012941,찬성,2018-05-21
20,7BM2933Y,2012941,찬성,2018-05-21
20,6YT83269,2012941,찬성,2018-05-21
20,SQ36001H,2012941,찬성,2018-05-21
20,LPB30152,2012941,찬성,2018-05-21
20,DCR84445,2012941,찬성,2018-05-21
20,FGX4881A,2012941,기권,2018-05-21
20,ZX71333R,2012941,반대,2018-05-21
20,39P2522W,2012941,찬성,2018-05-21
20,LCJ77278,2012941,불참,2018-05-21
20,GN240959,2012941,찬성,2018-05-21
20,VHK3402G,2012941,찬성,2018-05-21
20,IQ54138I,2012941,찬성,2018-05-21
20,8WV8289I,2012941,찬성,2018-05-21
20,2SE64657,2012941,찬성,2018-05-21
20,B6F5266B,2012941,찬성,2018-05-21
20,YVN3115U,2012941,찬성,2018-05-21
20,F5U2979W,2012941,찬성,2018-05-21
20,N6C1899K,2012941,반대,2018-05-21
20,0E97245Y,2012941,찬성,2018-05-21
20,2WQ6656P,2012941,기권,2018-05-21
20,AFQ26679,2012941,찬성,2018-05-21
20,7AN97172,2012941,찬성,2018-05-21
20,25G2571T,2012941,찬성,2018-05-21
20,O8E1566L,2012941,찬성,2018-05-21
20,HTK5293K,2012941,찬성,2018-05-21
20,9EA39580,2012941,찬성,2018-05-21
20,71M8132V,2012941,찬성,2018-05-21
20,GW55008L,2012941,찬성,2018-05-21
20,5CO4531H,2012941,찬성,2018-05-21
20,YLM92014,2012941,찬성,2018-05-21
20,AMF4093D,2012941,반대,2018-05-21
20,RCF90176,2012941,찬성,2018-05-21
20,DTG4846A,2012941,찬성,2018-05-21
20,AJV31724,2012941,불참,2018-05-21
20,9414335X,2012941,찬성,2018-05-21
20,KA04352K,2012941,찬성,2018-05-21
20,CJX51868,2012941,반대,2018-05-21
20,V2R7430Z,2012941,찬성,2018-05-21
20,PLR62452,2012941,찬성,2018-05-21
20,QKY38290,2012941,불참,2018-05-21
20,MC32279F,2012941,찬성,2018-05-21
20,I7Z3068X,2012941,기권,2018-05-21
20,VNF2868Z,2012941,불참,2018-05-21
20,SEK1881Q,2012941,반대,2018-05-21
20,A935446Z,2012941,불참,2018-05-21
20,06L2365K,2012941,기권,2018-05-21
20,8I61593E,2012941,반대,2018-05-21
20,0ID22746,2012941,찬성,2018-05-21
20,JOY4394O,2012941,찬성,2018-05-21
20,OTE19384,2012941,기권,2018-05-21
20,EUR98126,2012941,찬성,2018-05-21
20,R365233W,2012941,찬성,2018-05-21
20,SY09851R,2012941,기권,2018-05-21
20,9S468336,2012941,찬성,2018-05-21
20,IUE5875N,2012941,찬성,2018-05-21
20,H337332S,2012941,찬성,2018-05-21
20,EX94352K,2012941,찬성,2018-05-21
20,0AI7568W,2012941,찬성,2018-05-21
20,3NM5411H,2012941,기권,2018-05-21
20,I0F2578R,2012941,찬성,2018-05-21
20,Y3E8697I,2012941,기권,2018-05-21
20,RH454994,2012941,찬성,2018-05-21
20,QZF33498,2012941,반대,2018-05-21
20,A486635H,2012941,기권,2018-05-21
20,9UW75767,2012941,찬성,2018-05-21
20,QZR19240,2012941,찬성,2018-05-21
20,9WQ7845Z,2012941,불참,2018-05-21
20,XTB3104O,2012941,찬성,2018-05-21
20,5HG31863,2012941,찬성,2018-05-21
20,DKB8522X,2012941,찬성,2018-05-21
20,QB390802,2012941,찬성,2018-05-21
20,5K343700,2012941,기권,2018-05-21
20,UDB4825U,2012941,불참,2018-05-21
20,6N28669V,2012941,찬성,2018-05-21
20,ZJI5740K,2012941,찬성,2018-05-21
20,GXT11570,2012941,찬성,2018-05-21
20,TO79481Z,2012941,찬성,2018-05-21
20,MPV9321A,2012941,찬성,2018-05-21
20,Q6G2914I,2012941,기권,2018-05-21
20,R7N74579,2012941,찬성,2018-05-21
20,I5V5327I,2012941,기권,2018-05-21
20,0GF6251P,2012941,찬성,2018-05-21
20,WV97281W,2012941,찬성,2018-05-21
20,O0G3169T,2012941,찬성,2018-05-21
20,DVD2735W,2012941,반대,2018-05-21
20,A8O42480,2012941,불참,2018-05-21
20,JWW6081H,2012941,기권,2018-05-21
20,D397960C,2012941,찬성,2018-05-21
20,OQO34632,2012941,찬성,2018-05-21
20,WNN9272X,2012941,찬성,2018-05-21
20,U9G5099O,2012941,찬성,2018-05-21
20,JMD3241I,2012941,찬성,2018-05-21
20,06X3845L,2012941,반대,2018-05-21
20,MTK2954E,2012941,불참,2018-05-21
20,OC037566,2012941,찬성,2018-05-21
20,LSK9789D,2012941,찬성,2018-05-21
20,6QU2958D,2012941,찬성,2018-05-21
20,16I8621J,2012941,찬성,2018-05-21
20,IH436704,2012941,찬성,2018-05-21
20,8KB8281W,2012941,불참,2018-05-21
20,M6K7940A,2012941,기권,2018-05-21
20,SSF6805Q,2012941,찬성,2018-05-21
20,WYC63862,2012941,찬성,2018-05-21
20,06571503,2012941,기권,2018-05-21
20,NTT8182Q,2012941,찬성,2018-05-21
20,A3H7195R,2012941,찬성,2018-05-21
20,ZYH1940A,2012941,찬성,2018-05-21
20,0VU8517U,2012941,찬성,2018-05-21
20,M0A1658U,2012941,찬성,2018-05-21
20,HSW1214Q,2012941,찬성,2018-05-21
20,WDS6044S,2012941,찬성,2018-05-21
20,KR14136C,2012941,찬성,2018-05-21
20,5765663F,2012941,찬성,2018-05-21
20,GFF1986K,2012941,찬성,2018-05-21
20,ZKU88693,2012941,찬성,2018-05-21
20,60490713,2012941,찬성,2018-05-21
20,1WE5693J,2012941,찬성,2018-05-21
20,8FB1535Y,2012941,찬성,2018-05-21
20,SU53086M,2012941,찬성,2018-05-21
20,IN328264,2012941,찬성,2018-05-21
20,ZA54991S,2012941,찬성,2018-05-21
20,MO52543L,2012941,찬성,2018-05-21
20,0827740Q,2012941,불참,2018-05-21
20,0W194007,2012941,불참,2018-05-21
20,OW53107J,2012941,찬성,2018-05-21
20,PEP6922S,2012941,찬성,2018-05-21
20,DAN6731C,2012941,기권,2018-05-21
20,S9U45255,2012941,찬성,2018-05-21
20,8SV6917G,2012941,기권,2018-05-21
20,GD131760,2012941,찬성,2018-05-21
20,ZRF3039U,2012941,찬성,2018-05-21
20,V0O5343U,2012941,찬성,2018-05-21
20,68P7228G,2012941,찬성,2018-05-21
20,XPP2564T,2012941,찬성,2018-05-21
20,FRN1867O,2012941,찬성,2018-05-21
20,GDG1847Z,2012941,반대,2018-05-21
20,O7R5461J,2012941,찬성,2018-05-21
20,TVF3669B,2012941,기권,2018-05-21
20,JMY9959W,2012941,찬성,2018-05-21
20,7R156073,2012941,찬성,2018-05-21
20,ARP89147,2012941,찬성,2018-05-21
20,6AU2417B,2012941,찬성,2018-05-21
20,1Y73132H,2012941,찬성,2018-05-21
20,LH97552Q,2012941,찬성,2018-05-21
20,TKJ4800F,2012941,찬성,2018-05-21
20,O6D8329R,2012941,찬성,2018-05-21
20,04T3751T,2012941,불참,2018-05-21
20,MSY7784L,2012941,기권,2018-05-21
20,EVH1507C,2012941,찬성,2018-05-21
20,K5F2023J,2012941,찬성,2018-05-21
20,N9X9673B,2012941,찬성,2018-05-21
20,CZB4125D,2012941,찬성,2018-05-21
20,UGH6481E,2012941,찬성,2018-05-21
20,S824682L,2012941,찬성,2018-05-21
20,W4X85128,2012941,반대,2018-05-21
20,Q9H5708M,2012941,찬성,2018-05-21
20,YKW37422,2012941,찬성,2018-05-21
20,BM63269Y,2012941,찬성,2018-05-21
20,3ZR4438W,2012941,찬성,2018-05-21
20,HSS7466Y,2012941,찬성,2018-05-21
20,16D7652C,2012941,찬성,2018-05-21
20,K3W33496,2012941,찬성,2018-05-21
20,M2Q9024I,2012941,찬성,2018-05-21
20,CI15627C,2012941,찬성,2018-05-21
20,21N57758,2012941,찬성,2018-05-21
20,C7E79345,2012941,찬성,2018-05-21
20,4019850M,2012941,찬성,2018-05-21
20,UQ282145,2012941,찬성,2018-05-21
20,9YO73104,2012941,찬성,2018-05-21
20,TRE2429O,2012941,찬성,2018-05-21
20,E6U4345C,2012941,찬성,2018-05-21
20,CDL93608,2012941,찬성,2018-05-21
20,9VR65006,2012941,반대,2018-05-21
20,D0C85236,2012941,기권,2018-05-21
20,RQQ3807K,2012941,찬성,2018-05-21
20,FYI20317,2012941,찬성,2018-05-21
20,8X15119P,2012941,반대,2018-05-21
20,ZYP7962W,2012941,찬성,2018-05-21
20,CNW5754J,2012941,찬성,2018-05-21
20,3249208I,2012941,찬성,2018-05-21
20,GX38539O,2012941,찬성,2018-05-21
20,8Q88373R,2012941,찬성,2018-05-21
20,XEF29171,2012941,찬성,2018-05-21
20,9D939735,2012941,찬성,2018-05-21
20,QTW6852F,2012941,불참,2018-05-21
20,7XY7109I,2012941,기권,2018-05-21
20,TST4507I,2012941,찬성,2018-05-21
20,5KV82250,2012941,찬성,2018-05-21
20,1MU99298,2012941,찬성,2018-05-21
20,G152611B,2012941,기권,2018-05-21
20,I7R13867,2012941,찬성,2018-05-21
20,G1570880,2012941,찬성,2018-05-21
20,QUO78839,2012941,찬성,2018-05-21
20,BT62420K,2012941,찬성,2018-05-21
20,MD083627,2012941,불참,2018-05-21
20,TZP9391O,2012941,찬성,2018-05-21
20,6V37131U,2012941,찬성,2018-05-21
20,OSV9142K,2012941,찬성,2018-05-21
20,B7R2742J,2012941,찬성,2018-05-21
20,MHK9919B,2012941,반대,2018-05-21
20,E1J8836Y,2012941,찬성,2018-05-21
20,XQ98168F,2012941,찬성,2018-05-21
20,TOU1222X,2012941,불참,2018-05-21
20,VXQ28579,2012941,불참,2018-05-21
