age,member_id,bill_number,result,date
21,8VJ8533R,2112670,불참,2021-09-28
21,B7D7534L,2112670,찬성,2021-09-28
21,GX22581L,2112670,찬성,2021-09-28
21,SE233396,2112670,찬성,2021-09-28
21,AFH96856,2112670,찬성,2021-09-28
21,52P3934K,2112670,불참,2021-09-28
21,6399076T,2112670,찬성,2021-09-28
21,WHV3448W,2112670,찬성,2021-09-28
21,1Y73132H,2112670,찬성,2021-09-28
21,LH97552Q,2112670,찬성,2021-09-28
21,TKJ4800F,2112670,찬성,2021-09-28
21,O6D8329R,2112670,찬성,2021-09-28
21,04T3751T,2112670,찬성,2021-09-28
21,MSY7784L,2112670,불참,2021-09-28
21,K5F2023J,2112670,불참,2021-09-28
21,14M56632,2112670,기권,2021-09-28
21,5MD4184K,2112670,찬성,2021-09-28
21,5K93695T,2112670,기권,2021-09-28
21,6U243644,2112670,불참,2021-09-28
21,UHB5553T,2112670,찬성,2021-09-28
21,J9S37905,2112670,반대,2021-09-28
21,A494529E,2112670,불참,2021-09-28
21,CAA7713A,2112670,찬성,2021-09-28
21,0PK7354M,2112670,찬성,2021-09-28
21,CZB4125D,2112670,불참,2021-09-28
21,Z6R3959C,2112670,찬성,2021-09-28
21,UGH6481E,2112670,불참,2021-09-28
21,W4X85128,2112670,반대,2021-09-28
21,MRK4871S,2112670,불참,2021-09-28
21,YKW37422,2112670,불참,2021-09-28
21,2NV6751W,2112670,찬성,2021-09-28
21,M7O7878U,2112670,불참,2021-09-28
21,YLS4431M,2112670,불참,2021-09-28
21,MNZ4401T,2112670,불참,2021-09-28
21,3ZR4438W,2112670,불참,2021-09-28
21,16D7652C,2112670,찬성,2021-09-28
21,KB04377U,2112670,찬성,2021-09-28
21,FU53642G,2112670,불참,2021-09-28
21,MLH1404S,2112670,불참,2021-09-28
21,8VY63414,2112670,기권,2021-09-28
21,BCQ55105,2112670,찬성,2021-09-28
21,9L57027L,2112670,반대,2021-09-28
21,5UN9725L,2112670,찬성,2021-09-28
21,LJK4960Z,2112670,찬성,2021-09-28
21,K3W33496,2112670,불참,2021-09-28
21,M2Q9024I,2112670,찬성,2021-09-28
21,CI15627C,2112670,불참,2021-09-28
21,21N57758,2112670,찬성,2021-09-28
21,C7E79345,2112670,불참,2021-09-28
21,4019850M,2112670,찬성,2021-09-28
21,UQ282145,2112670,찬성,2021-09-28
21,9YO73104,2112670,찬성,2021-09-28
21,TRE2429O,2112670,찬성,2021-09-28
21,E6U4345C,2112670,불참,2021-09-28
21,7BM2933Y,2112670,찬성,2021-09-28
21,CDL93608,2112670,불참,2021-09-28
21,9VR65006,2112670,찬성,2021-09-28
21,EMC8812P,2112670,기권,2021-09-28
21,XJC13432,2112670,찬성,2021-09-28
21,XSP20229,2112670,찬성,2021-09-28
21,RQQ3807K,2112670,찬성,2021-09-28
21,FH777496,2112670,찬성,2021-09-28
21,FYI20317,2112670,찬성,2021-09-28
21,ZYP7962W,2112670,불참,2021-09-28
21,CNW5754J,2112670,불참,2021-09-28
21,GX38539O,2112670,찬성,2021-09-28
21,8Q88373R,2112670,찬성,2021-09-28
21,WVU2479T,2112670,찬성,2021-09-28
21,9D939735,2112670,불참,2021-09-28
21,QTW6852F,2112670,불참,2021-09-28
21,L7J93733,2112670,불참,2021-09-28
21,LT72093S,2112670,불참,2021-09-28
21,GE71932C,2112670,찬성,2021-09-28
21,6YT83269,2112670,불참,2021-09-28
21,17M85910,2112670,불참,2021-09-28
21,G152611B,2112670,찬성,2021-09-28
21,I7R13867,2112670,찬성,2021-09-28
21,G1570880,2112670,찬성,2021-09-28
21,QUO78839,2112670,찬성,2021-09-28
21,BT62420K,2112670,불참,2021-09-28
21,MD083627,2112670,찬성,2021-09-28
21,TZP9391O,2112670,불참,2021-09-28
21,OSV9142K,2112670,찬성,2021-09-28
21,FJK3396E,2112670,불참,2021-09-28
21,ZDP5704Q,2112670,반대,2021-09-28
21,71J2365L,2112670,찬성,2021-09-28
21,7O71647Z,2112670,불참,2021-09-28
21,W1Q6753M,2112670,불참,2021-09-28
21,MHK9919B,2112670,불참,2021-09-28
21,RD42006Y,2112670,찬성,2021-09-28
21,6EN68926,2112670,불참,2021-09-28
21,AE685067,2112670,불참,2021-09-28
21,TJW93720,2112670,찬성,2021-09-28
21,9S151177,2112670,찬성,2021-09-28
21,TZ228122,2112670,찬성,2021-09-28
21,XA42275R,2112670,불참,2021-09-28
21,A0P4646G,2112670,찬성,2021-09-28
21,B7R2742J,2112670,찬성,2021-09-28
21,ZKU88693,2112670,불참,2021-09-28
21,KNM3215T,2112670,찬성,2021-09-28
21,8FB1535Y,2112670,찬성,2021-09-28
21,8348421R,2112670,불참,2021-09-28
21,DAN6731C,2112670,불참,2021-09-28
21,ATB59635,2112670,찬성,2021-09-28
21,GD131760,2112670,불참,2021-09-28
21,PFG2137X,2112670,찬성,2021-09-28
21,40S1959J,2112670,불참,2021-09-28
21,8KF7223D,2112670,찬성,2021-09-28
21,DPZ7685X,2112670,찬성,2021-09-28
21,O0I2045I,2112670,찬성,2021-09-28
21,QUM8288K,2112670,찬성,2021-09-28
21,S824682L,2112670,불참,2021-09-28
21,JZY9937U,2112670,불참,2021-09-28
21,HSS7466Y,2112670,찬성,2021-09-28
21,3249208I,2112670,찬성,2021-09-28
21,XEF29171,2112670,찬성,2021-09-28
21,7XY7109I,2112670,찬성,2021-09-28
21,DAV7257X,2112670,찬성,2021-09-28
21,SQ36001H,2112670,찬성,2021-09-28
21,09I2323E,2112670,찬성,2021-09-28
21,JNL7001A,2101802,불참,2020-08-04
21,GKD32201,2101802,찬성,2020-08-04
21,3TO11703,2101802,찬성,2020-08-04
21,S741317G,2101802,불참,2020-08-04
21,2N793392,2101802,찬성,2020-08-04
21,1X376850,2101802,불참,2020-08-04
21,D4L60530,2101802,찬성,2020-08-04
21,WDS6044S,2101802,불참,2020-08-04
21,WJL30106,2101802,찬성,2020-08-04
21,4L695580,2101802,찬성,2020-08-04
21,V429892C,2101802,찬성,2020-08-04
21,2385336L,2101802,찬성,2020-08-04
21,IOW1101J,2101802,불참,2020-08-04
21,OIA3741M,2101802,찬성,2020-08-04
21,PAO22428,2101802,찬성,2020-08-04
21,BLC8630L,2101802,찬성,2020-08-04
21,PEP6922S,2101802,찬성,2020-08-04
21,DAN6731C,2101802,불참,2020-08-04
21,VG24001G,2101802,불참,2020-08-04
21,I434361W,2101802,불참,2020-08-04
21,IOW8224X,2101802,찬성,2020-08-04
21,9JF4562W,2101802,찬성,2020-08-04
21,8SV6917G,2101802,불참,2020-08-04
21,ZRF3039U,2101802,불참,2020-08-04
21,V0O5343U,2101802,찬성,2020-08-04
21,68P7228G,2101802,찬성,2020-08-04
21,CNZ51556,2101802,불참,2020-08-04
21,3C23171A,2101802,찬성,2020-08-04
21,GDG1847Z,2101802,불참,2020-08-04
21,LNR7932L,2101802,찬성,2020-08-04
21,O7R5461J,2101802,찬성,2020-08-04
21,JMY9959W,2101802,찬성,2020-08-04
21,J2O8643H,2101802,찬성,2020-08-04
21,GX22581L,2101802,불참,2020-08-04
21,MSY7784L,2101802,불참,2020-08-04
21,5MD4184K,2101802,찬성,2020-08-04
21,5K93695T,2101802,불참,2020-08-04
21,A494529E,2101802,찬성,2020-08-04
21,UGH6481E,2101802,찬성,2020-08-04
21,Q9H5708M,2101802,찬성,2020-08-04
21,2NV6751W,2101802,찬성,2020-08-04
21,LJK4960Z,2101802,불참,2020-08-04
21,CI15627C,2101802,찬성,2020-08-04
21,C7E79345,2101802,찬성,2020-08-04
21,5KV82250,2101802,불참,2020-08-04
21,L7J93733,2101802,불참,2020-08-04
21,6YT83269,2101802,불참,2020-08-04
21,FDC3144T,2101802,불참,2020-08-04
21,SQ36001H,2101802,찬성,2020-08-04
21,9LD2641Q,2101802,찬성,2020-08-04
21,FOK3459D,2101802,찬성,2020-08-04
21,LPB30152,2101802,찬성,2020-08-04
21,71J2365L,2101802,불참,2020-08-04
21,6EN68926,2101802,불참,2020-08-04
21,1BX7234U,2101802,찬성,2020-08-04
21,9V18755A,2101802,찬성,2020-08-04
21,PO64874I,2101802,찬성,2020-08-04
21,3249208I,2101802,찬성,2020-08-04
21,GX38539O,2101802,찬성,2020-08-04
21,8Q88373R,2101802,찬성,2020-08-04
21,WVU2479T,2101802,찬성,2020-08-04
21,9D939735,2101802,불참,2020-08-04
21,QTW6852F,2101802,불참,2020-08-04
21,7XY7109I,2101802,불참,2020-08-04
21,TST4507I,2101802,찬성,2020-08-04
21,JC14718Q,2101802,찬성,2020-08-04
21,LT72093S,2101802,찬성,2020-08-04
21,GE71932C,2101802,찬성,2020-08-04
21,1MU99298,2101802,찬성,2020-08-04
21,17M85910,2101802,찬성,2020-08-04
21,G152611B,2101802,불참,2020-08-04
21,I7R13867,2101802,찬성,2020-08-04
21,G1570880,2101802,찬성,2020-08-04
21,QUO78839,2101802,찬성,2020-08-04
21,BT62420K,2101802,찬성,2020-08-04
21,MD083627,2101802,찬성,2020-08-04
21,TZP9391O,2101802,불참,2020-08-04
21,6V37131U,2101802,찬성,2020-08-04
21,OSV9142K,2101802,불참,2020-08-04
21,B7R2742J,2101802,찬성,2020-08-04
21,FJK3396E,2101802,찬성,2020-08-04
21,ZDP5704Q,2101802,불참,2020-08-04
21,7O71647Z,2101802,찬성,2020-08-04
21,W1Q6753M,2101802,찬성,2020-08-04
21,MHK9919B,2101802,불참,2020-08-04
21,E1J8836Y,2101802,불참,2020-08-04
21,RD42006Y,2101802,찬성,2020-08-04
21,QHL3248U,2101802,찬성,2020-08-04
21,AE685067,2101802,찬성,2020-08-04
21,9S151177,2101802,불참,2020-08-04
21,TZ228122,2101802,찬성,2020-08-04
21,TKJ4800F,2101802,찬성,2020-08-04
21,O6D8329R,2101802,찬성,2020-08-04
21,04T3751T,2101802,찬성,2020-08-04
21,EVH1507C,2101802,불참,2020-08-04
21,K5F2023J,2101802,찬성,2020-08-04
21,N9X9673B,2101802,찬성,2020-08-04
21,TP066860,2101802,찬성,2020-08-04
21,DPZ7685X,2101802,불참,2020-08-04
21,6U243644,2101802,불참,2020-08-04
21,E9R4507P,2101802,불참,2020-08-04
21,UHB5553T,2101802,찬성,2020-08-04
21,KFS1358P,2101802,찬성,2020-08-04
21,VRY5522V,2101802,찬성,2020-08-04
21,CAA7713A,2101802,불참,2020-08-04
21,0PK7354M,2101802,찬성,2020-08-04
21,O0I2045I,2101802,찬성,2020-08-04
21,CZB4125D,2101802,불참,2020-08-04
21,Z6R3959C,2101802,불참,2020-08-04
21,QUM8288K,2101802,불참,2020-08-04
21,W4X85128,2101802,불참,2020-08-04
21,JZY9937U,2101802,찬성,2020-08-04
21,MRK4871S,2101802,불참,2020-08-04
21,YKW37422,2101802,불참,2020-08-04
21,BM63269Y,2101802,찬성,2020-08-04
21,M7O7878U,2101802,찬성,2020-08-04
21,YLS4431M,2101802,불참,2020-08-04
21,MNZ4401T,2101802,찬성,2020-08-04
21,3ZR4438W,2101802,불참,2020-08-04
21,HSS7466Y,2101802,찬성,2020-08-04
21,16D7652C,2101802,찬성,2020-08-04
21,KB04377U,2101802,불참,2020-08-04
21,FU53642G,2101802,찬성,2020-08-04
21,MLH1404S,2101802,찬성,2020-08-04
21,8VY63414,2101802,불참,2020-08-04
21,XR24352K,2101802,찬성,2020-08-04
21,QQP4727N,2101802,불참,2020-08-04
21,IUL4848V,2101802,불참,2020-08-04
21,JEZ3130Q,2101802,불참,2020-08-04
21,BCQ55105,2101802,찬성,2020-08-04
21,9L57027L,2101802,불참,2020-08-04
21,GOC54665,2101802,찬성,2020-08-04
21,5UN9725L,2101802,불참,2020-08-04
21,K3W33496,2101802,찬성,2020-08-04
21,DBA1057Z,2101802,찬성,2020-08-04
21,21N57758,2101802,찬성,2020-08-04
21,4019850M,2101802,찬성,2020-08-04
21,UQ282145,2101802,찬성,2020-08-04
21,9YO73104,2101802,찬성,2020-08-04
21,TRE2429O,2101802,찬성,2020-08-04
21,E6U4345C,2101802,찬성,2020-08-04
21,7BM2933Y,2101802,찬성,2020-08-04
21,2UD1340H,2101802,찬성,2020-08-04
21,9VR65006,2101802,불참,2020-08-04
21,EMC8812P,2101802,불참,2020-08-04
21,XJC13432,2101802,불참,2020-08-04
21,XSP20229,2101802,찬성,2020-08-04
21,T465023H,2101802,찬성,2020-08-04
21,3RW63706,2101802,불참,2020-08-04
21,RQQ3807K,2101802,찬성,2020-08-04
21,FH777496,2101802,찬성,2020-08-04
21,FYI20317,2101802,찬성,2020-08-04
21,8X15119P,2101802,불참,2020-08-04
21,ZYP7962W,2101802,불참,2020-08-04
21,CNW5754J,2101802,불참,2020-08-04
21,0827740Q,2101802,찬성,2020-08-04
21,0W194007,2101802,찬성,2020-08-04
21,X1K3667J,2101802,찬성,2020-08-04
21,WMG57662,2101802,찬성,2020-08-04
21,NCP9875N,2101802,찬성,2020-08-04
21,I5I2468R,2101802,찬성,2020-08-04
21,WTR5885Y,2101802,찬성,2020-08-04
21,L5P27909,2101802,불참,2020-08-04
21,3425169D,2101802,찬성,2020-08-04
21,ICH23251,2101802,찬성,2020-08-04
21,25I8709Q,2101802,찬성,2020-08-04
21,6MO8786S,2101802,불참,2020-08-04
21,XWX1513T,2101802,찬성,2020-08-04
21,CT85313K,2101802,불참,2020-08-04
21,NQR1206Q,2101802,불참,2020-08-04
21,0767470D,2101802,찬성,2020-08-04
21,LG63087O,2101802,불참,2020-08-04
21,NAL4555X,2101802,반대,2020-08-04
21,L2I9861C,2101802,불참,2020-08-04
21,WCD5518S,2101802,찬성,2020-08-04
21,SVH3899R,2101802,불참,2020-08-04
21,Y7K5946R,2101802,불참,2020-08-04
21,Z7Y7827F,2101802,찬성,2020-08-04
21,ATB59635,2101802,찬성,2020-08-04
21,SBK1544B,2101802,불참,2020-08-04
21,KUO3574J,2101802,찬성,2020-08-04
21,FU87526G,2101802,불참,2020-08-04
21,S9U45255,2101802,불참,2020-08-04
21,8FC9697X,2101802,찬성,2020-08-04
21,QKO6165V,2101802,불참,2020-08-04
21,GD131760,2101802,불참,2020-08-04
21,P0F1530P,2101802,불참,2020-08-04
21,XPP2564T,2101802,찬성,2020-08-04
21,FRN1867O,2101802,찬성,2020-08-04
21,LQW3652K,2101802,불참,2020-08-04
21,PFG2137X,2101802,불참,2020-08-04
21,UB114374,2101802,불참,2020-08-04
21,GAV6441G,2101802,찬성,2020-08-04
21,0YT3774N,2101802,찬성,2020-08-04
21,7JC3239L,2101802,불참,2020-08-04
21,40S1959J,2101802,찬성,2020-08-04
21,IL74008M,2101802,찬성,2020-08-04
21,8KF7223D,2101802,찬성,2020-08-04
21,8P37634C,2101802,찬성,2020-08-04
21,N4R2421C,2101802,불참,2020-08-04
21,P2N4585G,2101802,찬성,2020-08-04
21,TVF3669B,2101802,불참,2020-08-04
21,7R156073,2101802,찬성,2020-08-04
21,6AR6743G,2101802,불참,2020-08-04
21,VCP96419,2101802,찬성,2020-08-04
21,6AU2417B,2101802,찬성,2020-08-04
21,8VJ8533R,2101802,기권,2020-08-04
21,B7D7534L,2101802,찬성,2020-08-04
21,SE233396,2101802,찬성,2020-08-04
21,AFH96856,2101802,찬성,2020-08-04
21,52P3934K,2101802,불참,2020-08-04
21,B7H6207C,2101802,불참,2020-08-04
21,6399076T,2101802,찬성,2020-08-04
21,4U29186R,2101802,찬성,2020-08-04
21,F5Y4026Q,2101802,찬성,2020-08-04
21,WHV3448W,2101802,찬성,2020-08-04
21,1Y73132H,2101802,불참,2020-08-04
21,I0S53762,2101802,불참,2020-08-04
21,LH97552Q,2101802,불참,2020-08-04
21,L7T64271,2101802,찬성,2020-08-04
21,4X525582,2101802,불참,2020-08-04
21,G7512472,2101802,찬성,2020-08-04
21,CCU1009B,2101802,찬성,2020-08-04
21,MU69217P,2101802,불참,2020-08-04
21,66W6739S,2101802,불참,2020-08-04
21,LM13674V,2101802,찬성,2020-08-04
21,QD25323M,2101802,찬성,2020-08-04
21,DAY6557K,2101802,불참,2020-08-04
21,GP07421U,2101802,찬성,2020-08-04
21,FGI27280,2101802,불참,2020-08-04
21,4XG1439M,2101802,찬성,2020-08-04
21,P2N50879,2101802,찬성,2020-08-04
21,A0P4646G,2101802,불참,2020-08-04
21,A2V51235,2101802,찬성,2020-08-04
21,7I09543O,2101802,찬성,2020-08-04
21,3DK8989T,2101802,불참,2020-08-04
21,7469929V,2101802,불참,2020-08-04
21,M6H1705E,2101802,찬성,2020-08-04
21,OFE45081,2101802,찬성,2020-08-04
21,09I2323E,2101802,찬성,2020-08-04
21,NTT8182Q,2101802,찬성,2020-08-04
21,A3H7195R,2101802,찬성,2020-08-04
21,ZYH1940A,2101802,찬성,2020-08-04
21,0VU8517U,2101802,찬성,2020-08-04
21,M0A1658U,2101802,찬성,2020-08-04
21,HSW1214Q,2101802,불참,2020-08-04
21,NZF1659U,2101802,불참,2020-08-04
21,3BC6890E,2101802,불참,2020-08-04
21,ZDR63255,2101802,찬성,2020-08-04
21,KR14136C,2101802,찬성,2020-08-04
21,SRP7336N,2101802,불참,2020-08-04
21,5765663F,2101802,찬성,2020-08-04
21,ZKU88693,2101802,찬성,2020-08-04
21,5KV96424,2101802,찬성,2020-08-04
21,KNM3215T,2101802,찬성,2020-08-04
21,M7T9712V,2101802,불참,2020-08-04
21,60490713,2101802,찬성,2020-08-04
21,UM51067K,2101802,찬성,2020-08-04
21,HKJ99607,2101802,찬성,2020-08-04
21,1WE5693J,2101802,찬성,2020-08-04
21,X3170462,2101802,불참,2020-08-04
21,MY318392,2101802,찬성,2020-08-04
21,8FB1535Y,2101802,찬성,2020-08-04
21,4T026790,2101802,찬성,2020-08-04
21,EH27538E,2101802,불참,2020-08-04
21,WFU14784,2101802,불참,2020-08-04
21,SU53086M,2101802,찬성,2020-08-04
21,0WL9321T,2101802,찬성,2020-08-04
21,PZA4062H,2101802,찬성,2020-08-04
21,MR210505,2101802,불참,2020-08-04
21,GF286398,2101802,찬성,2020-08-04
21,8348421R,2101802,불참,2020-08-04
21,H5476989,2101802,찬성,2020-08-04
21,JQA21112,2101802,불참,2020-08-04
21,40E3739H,2101802,불참,2020-08-04
21,HXT76735,2101802,찬성,2020-08-04
21,RPN2293B,2101802,찬성,2020-08-04
21,0R68099X,2101802,찬성,2020-08-04
21,4A067125,2101802,찬성,2020-08-04
21,IN328264,2101802,찬성,2020-08-04
21,XBT9550Q,2101802,찬성,2020-08-04
21,ZA54991S,2101802,찬성,2020-08-04
21,MO52543L,2101802,찬성,2020-08-04
21,USR7059P,2101802,불참,2020-08-04
21,GFF1986K,2101802,찬성,2020-08-04
21,OW53107J,2101802,찬성,2020-08-04
21,D6U6678O,2101802,찬성,2020-08-04
21,RO593601,2101802,찬성,2020-08-04
21,14M56632,2101802,불참,2020-08-04
21,J9S37905,2101802,불참,2020-08-04
21,S824682L,2101802,찬성,2020-08-04
21,CFE3998F,2101802,찬성,2020-08-04
21,M2Q9024I,2101802,찬성,2020-08-04
21,CDL93608,2101802,찬성,2020-08-04
21,X7I4680R,2101802,불참,2020-08-04
21,D0C85236,2101802,불참,2020-08-04
21,XEF29171,2101802,찬성,2020-08-04
21,DAV7257X,2101802,찬성,2020-08-04
21,TJW93720,2101802,찬성,2020-08-04
21,XA42275R,2101802,찬성,2020-08-04
21,F5U2979W,2122783,불참,2023-06-21
21,YOG1280B,2122783,찬성,2023-06-21
21,DWK26447,2122783,찬성,2023-06-21
21,KFM1081G,2122783,찬성,2023-06-21
21,NLR6572J,2122783,찬성,2023-06-21
21,L7T64271,2122783,찬성,2023-06-21
21,G7512472,2122783,찬성,2023-06-21
21,S741317G,2122783,찬성,2023-06-21
21,CCU1009B,2122783,찬성,2023-06-21
21,MU69217P,2122783,찬성,2023-06-21
21,2N793392,2122783,찬성,2023-06-21
21,LM13674V,2122783,찬성,2023-06-21
21,QD25323M,2122783,찬성,2023-06-21
21,JVB6983V,2122783,찬성,2023-06-21
21,DAY6557K,2122783,찬성,2023-06-21
21,GP07421U,2122783,찬성,2023-06-21
21,USR7059P,2122783,찬성,2023-06-21
21,4XG1439M,2122783,찬성,2023-06-21
21,P2N50879,2122783,찬성,2023-06-21
21,A0P4646G,2122783,불참,2023-06-21
21,A2V51235,2122783,찬성,2023-06-21
21,7I09543O,2122783,찬성,2023-06-21
21,3DK8989T,2122783,찬성,2023-06-21
21,7469929V,2122783,불참,2023-06-21
21,D4L60530,2122783,불참,2023-06-21
21,M6H1705E,2122783,찬성,2023-06-21
21,OFE45081,2122783,불참,2023-06-21
21,09I2323E,2122783,불참,2023-06-21
21,ZYH1940A,2122783,찬성,2023-06-21
21,HSW1214Q,2122783,찬성,2023-06-21
21,NZF1659U,2122783,찬성,2023-06-21
21,WDS6044S,2122783,찬성,2023-06-21
21,3BC6890E,2122783,찬성,2023-06-21
21,ZDR63255,2122783,찬성,2023-06-21
21,KR14136C,2122783,찬성,2023-06-21
21,SRP7336N,2122783,찬성,2023-06-21
21,5765663F,2122783,찬성,2023-06-21
21,GFF1986K,2122783,찬성,2023-06-21
21,ZKU88693,2122783,찬성,2023-06-21
21,M7T9712V,2122783,불참,2023-06-21
21,60490713,2122783,찬성,2023-06-21
21,UM51067K,2122783,찬성,2023-06-21
21,HKJ99607,2122783,찬성,2023-06-21
21,1WE5693J,2122783,찬성,2023-06-21
21,X3170462,2122783,찬성,2023-06-21
21,MY318392,2122783,찬성,2023-06-21
21,8FB1535Y,2122783,찬성,2023-06-21
21,4T026790,2122783,찬성,2023-06-21
21,EH27538E,2122783,찬성,2023-06-21
21,WFU14784,2122783,불참,2023-06-21
21,SU53086M,2122783,찬성,2023-06-21
21,0WL9321T,2122783,찬성,2023-06-21
21,PZA4062H,2122783,찬성,2023-06-21
21,MR210505,2122783,찬성,2023-06-21
21,GF286398,2122783,찬성,2023-06-21
21,8348421R,2122783,찬성,2023-06-21
21,4L695580,2122783,찬성,2023-06-21
21,40E3739H,2122783,불참,2023-06-21
21,HXT76735,2122783,찬성,2023-06-21
21,RPN2293B,2122783,찬성,2023-06-21
21,0R68099X,2122783,찬성,2023-06-21
21,MQU41854,2122783,찬성,2023-06-21
21,V429892C,2122783,찬성,2023-06-21
21,2385336L,2122783,찬성,2023-06-21
21,IN328264,2122783,찬성,2023-06-21
21,XBT9550Q,2122783,찬성,2023-06-21
21,ZA54991S,2122783,찬성,2023-06-21
21,MO52543L,2122783,찬성,2023-06-21
21,0827740Q,2122783,찬성,2023-06-21
21,0W194007,2122783,찬성,2023-06-21
21,X1K3667J,2122783,찬성,2023-06-21
21,WMG57662,2122783,찬성,2023-06-21
21,NCP9875N,2122783,찬성,2023-06-21
21,I5I2468R,2122783,찬성,2023-06-21
21,WTR5885Y,2122783,찬성,2023-06-21
21,3425169D,2122783,찬성,2023-06-21
21,IOW1101J,2122783,불참,2023-06-21
21,25I8709Q,2122783,찬성,2023-06-21
21,OIA3741M,2122783,찬성,2023-06-21
21,6MO8786S,2122783,불참,2023-06-21
21,XWX1513T,2122783,찬성,2023-06-21
21,CT85313K,2122783,찬성,2023-06-21
21,BLC8630L,2122783,찬성,2023-06-21
21,NQR1206Q,2122783,찬성,2023-06-21
21,LG63087O,2122783,불참,2023-06-21
21,DAN6731C,2122783,찬성,2023-06-21
21,VG24001G,2122783,찬성,2023-06-21
21,L2I9861C,2122783,찬성,2023-06-21
21,WCD5518S,2122783,찬성,2023-06-21
21,SVH3899R,2122783,찬성,2023-06-21
21,9JF4562W,2122783,찬성,2023-06-21
21,Y7K5946R,2122783,찬성,2023-06-21
21,Z7Y7827F,2122783,찬성,2023-06-21
21,ATB59635,2122783,찬성,2023-06-21
21,SBK1544B,2122783,불참,2023-06-21
21,KUO3574J,2122783,찬성,2023-06-21
21,D6U6678O,2122783,찬성,2023-06-21
