age,member_id,bill_number,result,date
20,J2O8643H,2006486,찬성,2017-03-30
20,04T3751T,2006486,찬성,2017-03-30
20,MSY7784L,2006486,찬성,2017-03-30
20,EVH1507C,2006486,찬성,2017-03-30
20,UGH6481E,2006486,찬성,2017-03-30
20,W4X85128,2006486,불참,2017-03-30
20,Q9H5708M,2006486,찬성,2017-03-30
20,MRK4871S,2006486,찬성,2017-03-30
20,YKW37422,2006486,불참,2017-03-30
20,3ZR4438W,2006486,기권,2017-03-30
20,16D7652C,2006486,찬성,2017-03-30
20,K3W33496,2006486,찬성,2017-03-30
20,M2Q9024I,2006486,찬성,2017-03-30
20,DBA1057Z,2006486,불참,2017-03-30
20,CI15627C,2006486,찬성,2017-03-30
20,UQ282145,2006486,기권,2017-03-30
20,9YO73104,2006486,찬성,2017-03-30
20,TRE2429O,2006486,찬성,2017-03-30
20,D0C85236,2006486,찬성,2017-03-30
20,FYI20317,2006486,찬성,2017-03-30
20,CNW5754J,2006486,찬성,2017-03-30
20,8Q88373R,2006486,찬성,2017-03-30
20,9D939735,2006486,찬성,2017-03-30
20,7XY7109I,2006486,찬성,2017-03-30
20,1MU99298,2006486,찬성,2017-03-30
20,G152611B,2006486,불참,2017-03-30
20,SQ36001H,2006486,찬성,2017-03-30
20,G1570880,2006486,찬성,2017-03-30
20,QUO78839,2006486,찬성,2017-03-30
20,LPB30152,2006486,찬성,2017-03-30
20,TZP9391O,2006486,불참,2017-03-30
20,MHK9919B,2006486,기권,2017-03-30
20,XQ98168F,2006486,불참,2017-03-30
20,DCR84445,2006486,찬성,2017-03-30
20,XT18076X,2006486,불참,2017-03-30
20,IYD4143Y,2006486,찬성,2017-03-30
20,GCA42857,2006486,찬성,2017-03-30
20,PWU27609,2006486,불참,2017-03-30
20,IWK63872,2006486,찬성,2017-03-30
20,8IN46764,2006486,찬성,2017-03-30
20,9BE5694R,2006486,기권,2017-03-30
20,UIZ3103R,2006486,찬성,2017-03-30
20,39P2522W,2006486,찬성,2017-03-30
20,3SP89633,2006486,기권,2017-03-30
20,IQ54138I,2006486,불참,2017-03-30
20,PAB29217,2006486,찬성,2017-03-30
20,YVN3115U,2006486,불참,2017-03-30
20,F5U2979W,2006486,불참,2017-03-30
20,C7Z8238W,2006486,불참,2017-03-30
20,IQN7588X,2006486,불참,2017-03-30
20,7AN97172,2006486,찬성,2017-03-30
20,O8E1566L,2006486,불참,2017-03-30
20,9EA39580,2006486,불참,2017-03-30
20,5CO4531H,2006486,찬성,2017-03-30
20,23D73143,2006486,찬성,2017-03-30
20,AMF4093D,2006486,찬성,2017-03-30
20,8DK7238W,2006486,찬성,2017-03-30
20,9414335X,2006486,찬성,2017-03-30
20,CJX51868,2006486,불참,2017-03-30
20,V2R7430Z,2006486,기권,2017-03-30
20,PLR62452,2006486,불참,2017-03-30
20,MGE7194M,2006486,찬성,2017-03-30
20,QKY38290,2006486,찬성,2017-03-30
20,I7Z3068X,2006486,찬성,2017-03-30
20,VNF2868Z,2006486,찬성,2017-03-30
20,A935446Z,2006486,불참,2017-03-30
20,O149331C,2006486,불참,2017-03-30
20,HE838063,2006486,찬성,2017-03-30
20,06L2365K,2006486,찬성,2017-03-30
20,8I61593E,2006486,불참,2017-03-30
20,9CR4440H,2006486,불참,2017-03-30
20,ZGA4092Y,2006486,찬성,2017-03-30
20,EUR98126,2006486,불참,2017-03-30
20,9S468336,2006486,불참,2017-03-30
20,Y3E8697I,2006486,찬성,2017-03-30
20,RH454994,2006486,찬성,2017-03-30
20,ZL32287Z,2006486,불참,2017-03-30
20,8WC7967F,2006486,찬성,2017-03-30
20,QZR19240,2006486,찬성,2017-03-30
20,XTB3104O,2006486,찬성,2017-03-30
20,PP08673W,2006486,찬성,2017-03-30
20,DKB8522X,2006486,불참,2017-03-30
20,QB390802,2006486,찬성,2017-03-30
20,Q6A9034Q,2006486,찬성,2017-03-30
20,6RP89579,2006486,찬성,2017-03-30
20,5K343700,2006486,찬성,2017-03-30
20,UDB4825U,2006486,찬성,2017-03-30
20,6N28669V,2006486,기권,2017-03-30
20,TO79481Z,2006486,찬성,2017-03-30
20,MPV9321A,2006486,찬성,2017-03-30
20,3TP65086,2006486,찬성,2017-03-30
20,DVD2735W,2006486,불참,2017-03-30
20,7BV5480O,2006486,불참,2017-03-30
20,D397960C,2006486,찬성,2017-03-30
20,U9G5099O,2006486,찬성,2017-03-30
20,JMD3241I,2006486,찬성,2017-03-30
20,06X3845L,2006486,찬성,2017-03-30
20,MTK2954E,2006486,찬성,2017-03-30
20,ABT2266H,2006486,불참,2017-03-30
20,6QU2958D,2006486,찬성,2017-03-30
20,8KB8281W,2006486,찬성,2017-03-30
20,NTT8182Q,2006486,반대,2017-03-30
20,A3H7195R,2006486,찬성,2017-03-30
20,ZYH1940A,2006486,찬성,2017-03-30
20,WDS6044S,2006486,찬성,2017-03-30
20,ZDR63255,2006486,찬성,2017-03-30
20,KR14136C,2006486,찬성,2017-03-30
20,5765663F,2006486,찬성,2017-03-30
20,BQS2021C,2016898,불참,2018-11-29
20,KA04352K,2016898,찬성,2018-11-29
20,R365233W,2016898,불참,2018-11-29
20,ZL32287Z,2016898,찬성,2018-11-29
20,IDV9108J,2016898,찬성,2018-11-29
20,BN49469V,2016898,찬성,2018-11-29
20,CZB4125D,2016898,불참,2018-11-29
20,XSP20229,2016898,찬성,2018-11-29
20,9D939735,2016898,불참,2018-11-29
20,TOU1222X,2016898,찬성,2018-11-29
20,T2K9554I,2016898,기권,2018-11-29
20,0W194007,2016898,찬성,2018-11-29
20,JG77046J,2016898,찬성,2018-11-29
20,8WV8289I,2016898,찬성,2018-11-29
20,IQ54138I,2016898,찬성,2018-11-29
20,PAB29217,2016898,찬성,2018-11-29
20,2SE64657,2016898,불참,2018-11-29
20,YVN3115U,2016898,불참,2018-11-29
20,F5U2979W,2016898,불참,2018-11-29
20,C7Z8238W,2016898,찬성,2018-11-29
20,IQN7588X,2016898,불참,2018-11-29
20,N6C1899K,2016898,불참,2018-11-29
20,2WQ6656P,2016898,찬성,2018-11-29
20,7AN97172,2016898,찬성,2018-11-29
20,25G2571T,2016898,찬성,2018-11-29
20,HTK5293K,2016898,찬성,2018-11-29
20,9EA39580,2016898,불참,2018-11-29
20,71M8132V,2016898,찬성,2018-11-29
20,GW55008L,2016898,찬성,2018-11-29
20,5CO4531H,2016898,불참,2018-11-29
20,23D73143,2016898,찬성,2018-11-29
20,AMF4093D,2016898,불참,2018-11-29
20,RCF90176,2016898,찬성,2018-11-29
20,9414335X,2016898,찬성,2018-11-29
20,CJX51868,2016898,찬성,2018-11-29
20,MGE7194M,2016898,기권,2018-11-29
20,QKY38290,2016898,찬성,2018-11-29
20,MC32279F,2016898,찬성,2018-11-29
20,VNF2868Z,2016898,불참,2018-11-29
20,SEK1881Q,2016898,불참,2018-11-29
20,A935446Z,2016898,불참,2018-11-29
20,HE838063,2016898,찬성,2018-11-29
20,06L2365K,2016898,찬성,2018-11-29
20,8I61593E,2016898,불참,2018-11-29
20,0ID22746,2016898,찬성,2018-11-29
20,JOY4394O,2016898,찬성,2018-11-29
20,ZGA4092Y,2016898,찬성,2018-11-29
20,EUR98126,2016898,찬성,2018-11-29
20,9S468336,2016898,불참,2018-11-29
20,H337332S,2016898,불참,2018-11-29
20,EX94352K,2016898,찬성,2018-11-29
20,3NM5411H,2016898,찬성,2018-11-29
20,8X46899U,2016898,찬성,2018-11-29
20,QZF33498,2016898,불참,2018-11-29
20,QXD2505Y,2016898,찬성,2018-11-29
20,A486635H,2016898,불참,2018-11-29
20,9UW75767,2016898,찬성,2018-11-29
20,9WQ7845Z,2016898,불참,2018-11-29
20,XTB3104O,2016898,불참,2018-11-29
20,5HG31863,2016898,불참,2018-11-29
20,QB390802,2016898,찬성,2018-11-29
20,6RP89579,2016898,찬성,2018-11-29
20,5K343700,2016898,찬성,2018-11-29
20,UDB4825U,2016898,찬성,2018-11-29
20,6N28669V,2016898,찬성,2018-11-29
20,GXT11570,2016898,찬성,2018-11-29
20,TO79481Z,2016898,찬성,2018-11-29
20,MPV9321A,2016898,불참,2018-11-29
20,LDY9563L,2016898,찬성,2018-11-29
20,I5V5327I,2016898,불참,2018-11-29
20,0GF6251P,2016898,찬성,2018-11-29
20,O0G3169T,2016898,찬성,2018-11-29
20,A8O42480,2016898,찬성,2018-11-29
20,JWW6081H,2016898,찬성,2018-11-29
20,D397960C,2016898,찬성,2018-11-29
20,BIR8594P,2016898,찬성,2018-11-29
20,X9Y63914,2016898,찬성,2018-11-29
20,OQO34632,2016898,찬성,2018-11-29
20,7KD2317D,2016898,찬성,2018-11-29
20,U9G5099O,2016898,찬성,2018-11-29
20,JMD3241I,2016898,찬성,2018-11-29
20,06X3845L,2016898,찬성,2018-11-29
20,MTK2954E,2016898,찬성,2018-11-29
20,ABT2266H,2016898,불참,2018-11-29
20,OC037566,2016898,불참,2018-11-29
20,LSK9789D,2016898,찬성,2018-11-29
20,6QU2958D,2016898,불참,2018-11-29
20,GMK1374L,2016898,불참,2018-11-29
20,16I8621J,2016898,기권,2018-11-29
20,IH436704,2016898,찬성,2018-11-29
20,8KB8281W,2016898,찬성,2018-11-29
20,BTP28870,2016898,찬성,2018-11-29
20,GDN7894V,2016898,찬성,2018-11-29
20,9FL71418,2016898,찬성,2018-11-29
20,SSF6805Q,2016898,찬성,2018-11-29
20,7W35098M,2016898,찬성,2018-11-29
20,WYC63862,2016898,찬성,2018-11-29
20,09I2323E,2016898,찬성,2018-11-29
20,ZYH1940A,2016898,찬성,2018-11-29
20,0VU8517U,2016898,찬성,2018-11-29
20,M0A1658U,2016898,불참,2018-11-29
20,NZF1659U,2016898,불참,2018-11-29
20,WDS6044S,2016898,찬성,2018-11-29
20,ZDR63255,2016898,찬성,2018-11-29
20,KR14136C,2016898,찬성,2018-11-29
20,5765663F,2016898,찬성,2018-11-29
20,GFF1986K,2016898,찬성,2018-11-29
20,60490713,2016898,찬성,2018-11-29
20,UM51067K,2016898,찬성,2018-11-29
20,1WE5693J,2016898,찬성,2018-11-29
20,EH27538E,2016898,찬성,2018-11-29
20,SU53086M,2016898,불참,2018-11-29
20,V429892C,2016898,찬성,2018-11-29
20,IN328264,2016898,불참,2018-11-29
20,XBT9550Q,2016898,찬성,2018-11-29
20,ZA54991S,2016898,찬성,2018-11-29
20,MO52543L,2016898,찬성,2018-11-29
20,0827740Q,2016898,불참,2018-11-29
20,PAO22428,2016898,찬성,2018-11-29
20,BLC8630L,2016898,찬성,2018-11-29
20,NQR1206Q,2016898,찬성,2018-11-29
20,PEP6922S,2016898,찬성,2018-11-29
20,S9U45255,2016898,불참,2018-11-29
20,8SV6917G,2016898,불참,2018-11-29
20,GD131760,2016898,찬성,2018-11-29
20,ZRF3039U,2016898,찬성,2018-11-29
20,V0O5343U,2016898,찬성,2018-11-29
20,68P7228G,2016898,불참,2018-11-29
20,FRN1867O,2016898,찬성,2018-11-29
20,GDG1847Z,2016898,찬성,2018-11-29
20,O7R5461J,2016898,찬성,2018-11-29
20,JMY9959W,2016898,찬성,2018-11-29
20,7R156073,2016898,불참,2018-11-29
20,J2O8643H,2016898,불참,2018-11-29
20,ARP89147,2016898,불참,2018-11-29
20,6AU2417B,2016898,찬성,2018-11-29
20,I0S53762,2016898,불참,2018-11-29
20,TKJ4800F,2016898,찬성,2018-11-29
20,O6D8329R,2016898,불참,2018-11-29
20,04T3751T,2016898,찬성,2018-11-29
20,EVH1507C,2016898,찬성,2018-11-29
20,K5F2023J,2016898,불참,2018-11-29
20,S824682L,2016898,불참,2018-11-29
20,W4X85128,2016898,불참,2018-11-29
20,Q9H5708M,2016898,찬성,2018-11-29
20,MRK4871S,2016898,찬성,2018-11-29
20,BM63269Y,2016898,찬성,2018-11-29
20,3ZR4438W,2016898,찬성,2018-11-29
20,HSS7466Y,2016898,찬성,2018-11-29
20,16D7652C,2016898,찬성,2018-11-29
20,K3W33496,2016898,찬성,2018-11-29
20,M2Q9024I,2016898,불참,2018-11-29
20,CI15627C,2016898,불참,2018-11-29
20,21N57758,2016898,찬성,2018-11-29
20,4019850M,2016898,찬성,2018-11-29
20,UQ282145,2016898,찬성,2018-11-29
20,9YO73104,2016898,찬성,2018-11-29
20,TRE2429O,2016898,찬성,2018-11-29
20,E6U4345C,2016898,찬성,2018-11-29
20,7BM2933Y,2016898,찬성,2018-11-29
20,9VR65006,2016898,찬성,2018-11-29
20,D0C85236,2016898,찬성,2018-11-29
20,RQQ3807K,2016898,찬성,2018-11-29
20,FYI20317,2016898,불참,2018-11-29
20,8X15119P,2016898,불참,2018-11-29
20,ZYP7962W,2016898,불참,2018-11-29
20,CNW5754J,2016898,찬성,2018-11-29
20,3249208I,2016898,찬성,2018-11-29
20,8Q88373R,2016898,찬성,2018-11-29
20,XEF29171,2016898,찬성,2018-11-29
20,WVU2479T,2016898,찬성,2018-11-29
20,QTW6852F,2016898,찬성,2018-11-29
20,7XY7109I,2016898,찬성,2018-11-29
20,TST4507I,2016898,찬성,2018-11-29
20,5KV82250,2016898,기권,2018-11-29
20,6YT83269,2016898,찬성,2018-11-29
20,1MU99298,2016898,찬성,2018-11-29
20,G152611B,2016898,기권,2018-11-29
20,SQ36001H,2016898,찬성,2018-11-29
20,G1570880,2016898,찬성,2018-11-29
20,9LD2641Q,2016898,찬성,2018-11-29
20,BT62420K,2016898,불참,2018-11-29
20,LPB30152,2016898,찬성,2018-11-29
20,MD083627,2016898,찬성,2018-11-29
20,TZP9391O,2016898,찬성,2018-11-29
20,6V37131U,2016898,찬성,2018-11-29
20,B7R2742J,2016898,찬성,2018-11-29
20,FJK3396E,2016898,찬성,2018-11-29
20,MHK9919B,2016898,불참,2018-11-29
20,E1J8836Y,2016898,불참,2018-11-29
20,RD42006Y,2016898,찬성,2018-11-29
20,6EN68926,2016898,불참,2018-11-29
20,FGX4881A,2016898,찬성,2018-11-29
20,XT18076X,2016898,찬성,2018-11-29
20,IYD4143Y,2016898,찬성,2018-11-29
20,TWL5801D,2016898,불참,2018-11-29
20,P303213F,2016898,불참,2018-11-29
20,FJ03481D,2016898,불참,2018-11-29
20,PWU27609,2016898,불참,2018-11-29
20,IWK63872,2016898,찬성,2018-11-29
20,WDR7061Y,2016898,불참,2018-11-29
20,8IN46764,2016898,찬성,2018-11-29
20,CAL85655,2016898,찬성,2018-11-29
20,9BE5694R,2016898,찬성,2018-11-29
20,UIZ3103R,2016898,불참,2018-11-29
20,2XI97689,2016898,찬성,2018-11-29
20,S8431719,2016898,찬성,2018-11-29
20,DCN7433W,2016898,찬성,2018-11-29
20,3SP89633,2016898,찬성,2018-11-29
20,LCJ77278,2016898,불참,2018-11-29
20,0135473I,2016898,불참,2018-11-29
20,SVH30067,2016898,찬성,2018-11-29
20,VHK3402G,2016898,불참,2018-11-29
20,M3Z17237,2016898,찬성,2018-11-29
20,QZU9232M,2016898,불참,2018-11-29
20,V8I36226,2016898,찬성,2018-11-29
20,9ZP9014Q,2016898,불참,2018-11-29
20,64G6894C,2016898,찬성,2018-11-29
20,VE469451,2016898,찬성,2018-11-29
20,W168182V,2016898,불참,2018-11-29
20,MBS2896E,2016898,찬성,2018-11-29
20,NNP30098,2016898,찬성,2018-11-29
20,BWD92364,2016898,찬성,2018-11-29
20,YBM9779M,2016898,찬성,2018-11-29
20,1KD95875,2016898,찬성,2018-11-29
20,0582116P,2016898,불참,2018-11-29
20,SNJ6318D,2016898,불참,2018-11-29
20,4Y54669I,2016898,찬성,2018-11-29
20,1PZ8289D,2016898,찬성,2018-11-29
20,CXA6162I,2016898,찬성,2018-11-29
20,6DG91769,2016898,찬성,2018-11-29
20,9XB6464U,2016898,불참,2018-11-29
20,SLW27496,2016898,불참,2018-11-29
20,TZD17894,2016898,불참,2018-11-29
20,8BF5855P,2016898,찬성,2018-11-29
20,B6F5266B,2016898,찬성,2018-11-29
20,URV1689Q,2016898,찬성,2018-11-29
20,0E97245Y,2016898,불참,2018-11-29
20,AFQ26679,2016898,찬성,2018-11-29
20,O8E1566L,2016898,찬성,2018-11-29
20,YLM92014,2016898,찬성,2018-11-29
20,8DK7238W,2016898,찬성,2018-11-29
20,DTG4846A,2016898,찬성,2018-11-29
20,AJV31724,2016898,찬성,2018-11-29
20,V2R7430Z,2016898,찬성,2018-11-29
20,PLR62452,2016898,불참,2018-11-29
20,I7Z3068X,2016898,찬성,2018-11-29
20,OTE19384,2016898,찬성,2018-11-29
20,SY09851R,2016898,찬성,2018-11-29
20,IUE5875N,2016898,불참,2018-11-29
20,0AI7568W,2016898,찬성,2018-11-29
20,I0F2578R,2016898,찬성,2018-11-29
20,Y3E8697I,2016898,찬성,2018-11-29
20,RH454994,2016898,찬성,2018-11-29
20,ZBX31520,2016898,찬성,2018-11-29
20,8WC7967F,2016898,찬성,2018-11-29
20,QZR19240,2016898,찬성,2018-11-29
20,DKB8522X,2016898,불참,2018-11-29
20,Q6A9034Q,2016898,찬성,2018-11-29
20,ZJI5740K,2016898,찬성,2018-11-29
20,Q6G2914I,2016898,기권,2018-11-29
20,R7N74579,2016898,찬성,2018-11-29
20,5DR6334X,2016898,찬성,2018-11-29
20,11N7618M,2016898,기권,2018-11-29
20,WV97281W,2016898,찬성,2018-11-29
20,DVD2735W,2016898,찬성,2018-11-29
20,WNN9272X,2016898,불참,2018-11-29
20,06571503,2016898,불참,2018-11-29
20,NTT8182Q,2016898,찬성,2018-11-29
20,A3H7195R,2016898,찬성,2018-11-29
20,HSW1214Q,2016898,기권,2018-11-29
20,ZKU88693,2016898,불참,2018-11-29
20,8FB1535Y,2016898,찬성,2018-11-29
20,OW53107J,2016898,찬성,2018-11-29
20,DAN6731C,2016898,불참,2018-11-29
20,XPP2564T,2016898,찬성,2018-11-29
20,N4R2421C,2016898,불참,2018-11-29
20,TVF3669B,2016898,불참,2018-11-29
20,1Y73132H,2016898,찬성,2018-11-29
20,LH97552Q,2016898,찬성,2018-11-29
20,MSY7784L,2016898,불참,2018-11-29
20,N9X9673B,2016898,찬성,2018-11-29
20,UGH6481E,2016898,찬성,2018-11-29
