age,member_id,bill_number,result,date
20,ZDR63255,2021792,찬성,2019-08-02
20,KR14136C,2021792,불참,2019-08-02
20,60490713,2021792,찬성,2019-08-02
20,EH27538E,2021792,찬성,2019-08-02
20,IN328264,2021792,불참,2019-08-02
20,0827740Q,2021792,불참,2019-08-02
20,PAO22428,2021792,찬성,2019-08-02
20,BLC8630L,2021792,기권,2019-08-02
20,ZRF3039U,2021792,찬성,2019-08-02
20,V0O5343U,2021792,찬성,2019-08-02
20,N4R2421C,2021792,기권,2019-08-02
20,04T3751T,2021792,찬성,2019-08-02
20,MSY7784L,2021792,불참,2019-08-02
20,EVH1507C,2021792,기권,2019-08-02
20,K5F2023J,2021792,불참,2019-08-02
20,N9X9673B,2021792,찬성,2019-08-02
20,CZB4125D,2021792,찬성,2019-08-02
20,UGH6481E,2021792,찬성,2019-08-02
20,Q9H5708M,2021792,찬성,2019-08-02
20,MRK4871S,2021792,불참,2019-08-02
20,YKW37422,2021792,불참,2019-08-02
20,HSS7466Y,2021792,찬성,2019-08-02
20,PAB29217,2021792,기권,2019-08-02
20,2SE64657,2021792,찬성,2019-08-02
20,B6F5266B,2021792,찬성,2019-08-02
20,URV1689Q,2021792,찬성,2019-08-02
20,F5U2979W,2021792,불참,2019-08-02
20,C7Z8238W,2021792,불참,2019-08-02
20,IQN7588X,2021792,불참,2019-08-02
20,25G2571T,2021792,찬성,2019-08-02
20,O8E1566L,2021792,찬성,2019-08-02
20,9EA39580,2021792,기권,2019-08-02
20,71M8132V,2021792,불참,2019-08-02
20,GW55008L,2021792,불참,2019-08-02
20,5CO4531H,2021792,불참,2019-08-02
20,YLM92014,2021792,불참,2019-08-02
20,AMF4093D,2021792,불참,2019-08-02
20,RCF90176,2021792,기권,2019-08-02
20,DTG4846A,2021792,찬성,2019-08-02
20,AJV31724,2021792,불참,2019-08-02
20,9414335X,2021792,찬성,2019-08-02
20,CJX51868,2021792,불참,2019-08-02
20,V2R7430Z,2021792,찬성,2019-08-02
20,PLR62452,2021792,불참,2019-08-02
20,MGE7194M,2021792,찬성,2019-08-02
20,QKY38290,2021792,불참,2019-08-02
20,MC32279F,2021792,찬성,2019-08-02
20,VNF2868Z,2021792,반대,2019-08-02
20,SEK1881Q,2021792,불참,2019-08-02
20,A935446Z,2021792,찬성,2019-08-02
20,8I61593E,2021792,불참,2019-08-02
20,0ID22746,2021792,찬성,2019-08-02
20,JOY4394O,2021792,찬성,2019-08-02
20,ZGA4092Y,2021792,찬성,2019-08-02
20,R365233W,2021792,반대,2019-08-02
20,9S468336,2021792,찬성,2019-08-02
20,IUE5875N,2021792,찬성,2019-08-02
20,0AI7568W,2021792,찬성,2019-08-02
20,3NM5411H,2021792,찬성,2019-08-02
20,I0F2578R,2021792,찬성,2019-08-02
20,8X46899U,2021792,찬성,2019-08-02
20,Y3E8697I,2021792,찬성,2019-08-02
20,RH454994,2021792,기권,2019-08-02
20,QZF33498,2021792,불참,2019-08-02
20,ZL32287Z,2021792,찬성,2019-08-02
20,QXD2505Y,2021792,찬성,2019-08-02
20,8WC7967F,2021792,반대,2019-08-02
20,QZR19240,2021792,불참,2019-08-02
20,9WQ7845Z,2021792,불참,2019-08-02
20,DKB8522X,2021792,찬성,2019-08-02
20,QB390802,2021792,찬성,2019-08-02
20,Q6A9034Q,2021792,반대,2019-08-02
20,6RP89579,2021792,찬성,2019-08-02
20,5K343700,2021792,찬성,2019-08-02
20,6N28669V,2021792,기권,2019-08-02
20,GXT11570,2021792,찬성,2019-08-02
20,TO79481Z,2021792,기권,2019-08-02
20,MPV9321A,2021792,찬성,2019-08-02
20,R7N74579,2021792,찬성,2019-08-02
20,I5V5327I,2021792,기권,2019-08-02
20,0GF6251P,2021792,찬성,2019-08-02
20,WV97281W,2021792,찬성,2019-08-02
20,O0G3169T,2021792,반대,2019-08-02
20,DVD2735W,2021792,찬성,2019-08-02
20,A8O42480,2021792,반대,2019-08-02
20,JWW6081H,2021792,찬성,2019-08-02
20,D397960C,2021792,불참,2019-08-02
20,BIR8594P,2021792,불참,2019-08-02
20,X9Y63914,2021792,불참,2019-08-02
20,OQO34632,2021792,찬성,2019-08-02
20,7KD2317D,2021792,불참,2019-08-02
20,06X3845L,2021792,불참,2019-08-02
20,LSK9789D,2021792,찬성,2019-08-02
20,6QU2958D,2021792,찬성,2019-08-02
20,GMK1374L,2021792,찬성,2019-08-02
20,16I8621J,2021792,기권,2019-08-02
20,IH436704,2021792,찬성,2019-08-02
20,8KB8281W,2021792,찬성,2019-08-02
20,B751170H,2021792,찬성,2019-08-02
20,BTP28870,2021792,찬성,2019-08-02
20,GDN7894V,2021792,찬성,2019-08-02
20,SSF6805Q,2021792,찬성,2019-08-02
20,7W35098M,2021792,찬성,2019-08-02
20,WYC63862,2021792,찬성,2019-08-02
20,09I2323E,2021792,불참,2019-08-02
20,NTT8182Q,2021792,찬성,2019-08-02
20,ZYH1940A,2021792,찬성,2019-08-02
20,0VU8517U,2021792,불참,2019-08-02
20,M0A1658U,2021792,찬성,2019-08-02
20,HSW1214Q,2021792,찬성,2019-08-02
20,NZF1659U,2021792,불참,2019-08-02
20,WDS6044S,2021792,찬성,2019-08-02
20,5765663F,2021792,찬성,2019-08-02
20,GFF1986K,2021792,찬성,2019-08-02
20,ZKU88693,2021792,기권,2019-08-02
20,UM51067K,2021792,찬성,2019-08-02
20,1WE5693J,2021792,불참,2019-08-02
20,8FB1535Y,2021792,찬성,2019-08-02
20,SU53086M,2021792,불참,2019-08-02
20,V429892C,2021792,찬성,2019-08-02
20,XBT9550Q,2021792,찬성,2019-08-02
20,ZA54991S,2021792,찬성,2019-08-02
20,MO52543L,2021792,찬성,2019-08-02
20,0W194007,2021792,찬성,2019-08-02
20,NQR1206Q,2021792,불참,2019-08-02
20,OW53107J,2021792,찬성,2019-08-02
20,PEP6922S,2021792,찬성,2019-08-02
20,DAN6731C,2021792,반대,2019-08-02
20,S9U45255,2021792,찬성,2019-08-02
20,8SV6917G,2021792,기권,2019-08-02
20,GD131760,2021792,불참,2019-08-02
20,68P7228G,2021792,불참,2019-08-02
20,XPP2564T,2021792,불참,2019-08-02
20,FRN1867O,2021792,찬성,2019-08-02
20,GDG1847Z,2021792,찬성,2019-08-02
20,O7R5461J,2021792,불참,2019-08-02
20,TVF3669B,2021792,반대,2019-08-02
20,JMY9959W,2021792,찬성,2019-08-02
20,7R156073,2021792,찬성,2019-08-02
20,J2O8643H,2021792,불참,2019-08-02
20,ARP89147,2021792,불참,2019-08-02
20,6AU2417B,2021792,불참,2019-08-02
20,1Y73132H,2021792,반대,2019-08-02
20,I0S53762,2021792,불참,2019-08-02
20,LH97552Q,2021792,찬성,2019-08-02
20,TKJ4800F,2021792,찬성,2019-08-02
20,O6D8329R,2021792,찬성,2019-08-02
20,S824682L,2021792,찬성,2019-08-02
20,W4X85128,2021792,찬성,2019-08-02
20,BM63269Y,2021792,기권,2019-08-02
20,3ZR4438W,2021792,찬성,2019-08-02
20,16D7652C,2021792,찬성,2019-08-02
20,K3W33496,2021792,찬성,2019-08-02
20,DBA1057Z,2021792,기권,2019-08-02
20,CI15627C,2021792,찬성,2019-08-02
20,21N57758,2021792,찬성,2019-08-02
20,C7E79345,2021792,찬성,2019-08-02
20,UQ282145,2021792,찬성,2019-08-02
20,9YO73104,2021792,찬성,2019-08-02
20,E6U4345C,2021792,불참,2019-08-02
20,7BM2933Y,2021792,찬성,2019-08-02
20,D0C85236,2021792,불참,2019-08-02
20,RQQ3807K,2021792,찬성,2019-08-02
20,8X15119P,2021792,불참,2019-08-02
20,ZYP7962W,2021792,불참,2019-08-02
20,CNW5754J,2021792,찬성,2019-08-02
20,GX38539O,2021792,찬성,2019-08-02
20,8Q88373R,2021792,찬성,2019-08-02
20,WVU2479T,2021792,찬성,2019-08-02
20,QTW6852F,2021792,기권,2019-08-02
20,7XY7109I,2021792,반대,2019-08-02
20,TST4507I,2021792,찬성,2019-08-02
20,1MU99298,2021792,찬성,2019-08-02
20,I7R13867,2021792,불참,2019-08-02
20,SQ36001H,2021792,찬성,2019-08-02
20,G1570880,2021792,찬성,2019-08-02
20,FOK3459D,2021792,찬성,2019-08-02
20,BT62420K,2021792,기권,2019-08-02
20,TZP9391O,2021792,불참,2019-08-02
20,OSV9142K,2021792,찬성,2019-08-02
20,B7R2742J,2021792,찬성,2019-08-02
20,FJK3396E,2021792,찬성,2019-08-02
20,MHK9919B,2021792,불참,2019-08-02
20,RD42006Y,2021792,찬성,2019-08-02
20,6EN68926,2021792,찬성,2019-08-02
20,XQ98168F,2021792,찬성,2019-08-02
20,DCR84445,2021792,찬성,2019-08-02
20,VXQ28579,2021792,찬성,2019-08-02
20,FGX4881A,2021792,기권,2019-08-02
20,XT18076X,2021792,불참,2019-08-02
20,TWL5801D,2021792,불참,2019-08-02
20,GCA42857,2021792,찬성,2019-08-02
20,PWU27609,2021792,불참,2019-08-02
20,WDR7061Y,2021792,찬성,2019-08-02
20,8IN46764,2021792,찬성,2019-08-02
20,CAL85655,2021792,불참,2019-08-02
20,UIZ3103R,2021792,불참,2019-08-02
20,2XI97689,2021792,찬성,2019-08-02
20,39P2522W,2021792,찬성,2019-08-02
20,S8431719,2021792,불참,2019-08-02
20,DCN7433W,2021792,불참,2019-08-02
20,SVH30067,2021792,찬성,2019-08-02
20,6DG91769,2021792,불참,2019-08-02
20,VHK3402G,2021792,찬성,2019-08-02
20,M3Z17237,2021792,찬성,2019-08-02
20,QZU9232M,2021792,찬성,2019-08-02
20,V8I36226,2021792,불참,2019-08-02
20,TZD17894,2021792,불참,2019-08-02
20,W168182V,2021792,불참,2019-08-02
20,MBS2896E,2021792,기권,2019-08-02
20,BN49469V,2021792,불참,2019-08-02
20,NNP30098,2021792,기권,2019-08-02
20,8BF5855P,2021792,찬성,2019-08-02
20,BWD92364,2021792,불참,2019-08-02
20,YBM9779M,2021792,찬성,2019-08-02
20,1KD95875,2021792,기권,2019-08-02
20,SNJ6318D,2021792,불참,2019-08-02
20,4Y54669I,2021792,찬성,2019-08-02
20,1PZ8289D,2021792,찬성,2019-08-02
20,CXA6162I,2021792,찬성,2019-08-02
20,BQS2021C,2020735,불참,2019-10-31
20,VE469451,2020735,찬성,2019-10-31
20,23D73143,2020735,불참,2019-10-31
20,KA04352K,2020735,찬성,2019-10-31
20,HE838063,2020735,찬성,2019-10-31
20,JOY4394O,2020735,불참,2019-10-31
20,OTE19384,2020735,찬성,2019-10-31
20,SY09851R,2020735,찬성,2019-10-31
20,H337332S,2020735,찬성,2019-10-31
20,A486635H,2020735,찬성,2019-10-31
20,5HG31863,2020735,찬성,2019-10-31
20,UDB4825U,2020735,불참,2019-10-31
20,11N7618M,2020735,찬성,2019-10-31
20,OC037566,2020735,불참,2019-10-31
20,0827740Q,2020735,찬성,2019-10-31
20,BLC8630L,2020735,찬성,2019-10-31
20,PEP6922S,2020735,찬성,2019-10-31
20,N4R2421C,2020735,불참,2019-10-31
20,CZB4125D,2020735,찬성,2019-10-31
20,MRK4871S,2020735,찬성,2019-10-31
20,LJK4960Z,2020735,찬성,2019-10-31
20,M2Q9024I,2020735,찬성,2019-10-31
20,CDL93608,2020735,찬성,2019-10-31
20,9VR65006,2020735,찬성,2019-10-31
20,XSP20229,2020735,불참,2019-10-31
20,GX38539O,2020735,찬성,2019-10-31
20,9D939735,2020735,찬성,2019-10-31
20,G152611B,2020735,찬성,2019-10-31
20,TOU1222X,2020735,찬성,2019-10-31
20,ZX71333R,2020735,불참,2019-10-31
20,LCJ77278,2020735,불참,2019-10-31
20,SLW27496,2020735,찬성,2019-10-31
20,7AN97172,2020735,찬성,2019-10-31
20,JG77046J,2020735,불참,2019-10-31
20,IQ54138I,2020735,찬성,2019-10-31
20,PAB29217,2020735,불참,2019-10-31
20,2SE64657,2020735,불참,2019-10-31
20,B6F5266B,2020735,찬성,2019-10-31
20,YVN3115U,2020735,찬성,2019-10-31
20,URV1689Q,2020735,불참,2019-10-31
20,F5U2979W,2020735,찬성,2019-10-31
20,IQN7588X,2020735,찬성,2019-10-31
20,N6C1899K,2020735,찬성,2019-10-31
20,0E97245Y,2020735,불참,2019-10-31
20,2WQ6656P,2020735,찬성,2019-10-31
20,AFQ26679,2020735,찬성,2019-10-31
20,25G2571T,2020735,찬성,2019-10-31
20,O8E1566L,2020735,찬성,2019-10-31
20,HTK5293K,2020735,찬성,2019-10-31
20,9EA39580,2020735,불참,2019-10-31
20,71M8132V,2020735,불참,2019-10-31
20,GW55008L,2020735,찬성,2019-10-31
20,5CO4531H,2020735,불참,2019-10-31
20,YLM92014,2020735,불참,2019-10-31
20,AMF4093D,2020735,찬성,2019-10-31
20,8DK7238W,2020735,찬성,2019-10-31
20,RCF90176,2020735,찬성,2019-10-31
20,DTG4846A,2020735,찬성,2019-10-31
20,AJV31724,2020735,찬성,2019-10-31
20,9414335X,2020735,불참,2019-10-31
20,CJX51868,2020735,찬성,2019-10-31
20,V2R7430Z,2020735,찬성,2019-10-31
20,PLR62452,2020735,찬성,2019-10-31
20,MGE7194M,2020735,찬성,2019-10-31
20,QKY38290,2020735,불참,2019-10-31
20,MC32279F,2020735,찬성,2019-10-31
20,I7Z3068X,2020735,불참,2019-10-31
20,VNF2868Z,2020735,불참,2019-10-31
20,SEK1881Q,2020735,찬성,2019-10-31
20,A935446Z,2020735,불참,2019-10-31
20,06L2365K,2020735,찬성,2019-10-31
20,8I61593E,2020735,찬성,2019-10-31
20,0ID22746,2020735,찬성,2019-10-31
20,ZGA4092Y,2020735,찬성,2019-10-31
20,EUR98126,2020735,불참,2019-10-31
20,R365233W,2020735,찬성,2019-10-31
20,9S468336,2020735,찬성,2019-10-31
20,IUE5875N,2020735,찬성,2019-10-31
20,EX94352K,2020735,찬성,2019-10-31
20,0AI7568W,2020735,찬성,2019-10-31
20,3NM5411H,2020735,찬성,2019-10-31
20,I0F2578R,2020735,찬성,2019-10-31
20,8X46899U,2020735,찬성,2019-10-31
20,Y3E8697I,2020735,불참,2019-10-31
20,RH454994,2020735,찬성,2019-10-31
20,QZF33498,2020735,찬성,2019-10-31
20,ZBX31520,2020735,찬성,2019-10-31
20,ZL32287Z,2020735,찬성,2019-10-31
20,QXD2505Y,2020735,불참,2019-10-31
20,8WC7967F,2020735,찬성,2019-10-31
20,9UW75767,2020735,찬성,2019-10-31
20,QZR19240,2020735,찬성,2019-10-31
20,9WQ7845Z,2020735,찬성,2019-10-31
20,XTB3104O,2020735,불참,2019-10-31
20,DKB8522X,2020735,찬성,2019-10-31
20,QB390802,2020735,찬성,2019-10-31
20,Q6A9034Q,2020735,찬성,2019-10-31
20,6RP89579,2020735,찬성,2019-10-31
20,5K343700,2020735,불참,2019-10-31
20,6N28669V,2020735,찬성,2019-10-31
20,ZJI5740K,2020735,찬성,2019-10-31
20,GXT11570,2020735,찬성,2019-10-31
20,TO79481Z,2020735,찬성,2019-10-31
20,MPV9321A,2020735,불참,2019-10-31
20,Q6G2914I,2020735,찬성,2019-10-31
20,LDY9563L,2020735,찬성,2019-10-31
20,5DR6334X,2020735,찬성,2019-10-31
20,I5V5327I,2020735,찬성,2019-10-31
20,0GF6251P,2020735,찬성,2019-10-31
20,WV97281W,2020735,찬성,2019-10-31
20,O0G3169T,2020735,불참,2019-10-31
20,DVD2735W,2020735,불참,2019-10-31
20,A8O42480,2020735,불참,2019-10-31
20,IDV9108J,2020735,불참,2019-10-31
20,JWW6081H,2020735,찬성,2019-10-31
20,D397960C,2020735,찬성,2019-10-31
20,BIR8594P,2020735,찬성,2019-10-31
20,X9Y63914,2020735,불참,2019-10-31
20,OQO34632,2020735,찬성,2019-10-31
20,WNN9272X,2020735,불참,2019-10-31
20,7KD2317D,2020735,찬성,2019-10-31
20,U9G5099O,2020735,찬성,2019-10-31
20,JMD3241I,2020735,찬성,2019-10-31
20,06X3845L,2020735,찬성,2019-10-31
20,MTK2954E,2020735,찬성,2019-10-31
20,ABT2266H,2020735,찬성,2019-10-31
20,LSK9789D,2020735,찬성,2019-10-31
20,6QU2958D,2020735,찬성,2019-10-31
20,GMK1374L,2020735,찬성,2019-10-31
20,16I8621J,2020735,찬성,2019-10-31
20,IH436704,2020735,찬성,2019-10-31
20,8KB8281W,2020735,찬성,2019-10-31
20,DQL3007B,2020735,찬성,2019-10-31
20,B751170H,2020735,찬성,2019-10-31
20,BTP28870,2020735,찬성,2019-10-31
20,GDN7894V,2020735,찬성,2019-10-31
20,9FL71418,2020735,찬성,2019-10-31
20,SSF6805Q,2020735,찬성,2019-10-31
20,7W35098M,2020735,찬성,2019-10-31
20,WYC63862,2020735,찬성,2019-10-31
20,06571503,2020735,불참,2019-10-31
20,09I2323E,2020735,찬성,2019-10-31
20,NTT8182Q,2020735,찬성,2019-10-31
20,A3H7195R,2020735,찬성,2019-10-31
20,ZYH1940A,2020735,찬성,2019-10-31
20,0VU8517U,2020735,찬성,2019-10-31
20,M0A1658U,2020735,불참,2019-10-31
20,HSW1214Q,2020735,찬성,2019-10-31
20,NZF1659U,2020735,찬성,2019-10-31
20,WDS6044S,2020735,찬성,2019-10-31
20,ZDR63255,2020735,불참,2019-10-31
20,KR14136C,2020735,찬성,2019-10-31
20,5765663F,2020735,찬성,2019-10-31
20,GFF1986K,2020735,찬성,2019-10-31
20,ZKU88693,2020735,찬성,2019-10-31
20,60490713,2020735,불참,2019-10-31
20,UM51067K,2020735,기권,2019-10-31
20,1WE5693J,2020735,찬성,2019-10-31
20,8FB1535Y,2020735,찬성,2019-10-31
20,EH27538E,2020735,찬성,2019-10-31
20,SU53086M,2020735,찬성,2019-10-31
20,V429892C,2020735,찬성,2019-10-31
20,IN328264,2020735,불참,2019-10-31
20,XBT9550Q,2020735,찬성,2019-10-31
20,ZA54991S,2020735,찬성,2019-10-31
20,MO52543L,2020735,찬성,2019-10-31
20,0W194007,2020735,찬성,2019-10-31
20,PAO22428,2020735,찬성,2019-10-31
20,NQR1206Q,2020735,찬성,2019-10-31
20,OW53107J,2020735,찬성,2019-10-31
20,DAN6731C,2020735,찬성,2019-10-31
20,S9U45255,2020735,불참,2019-10-31
20,8SV6917G,2020735,불참,2019-10-31
20,GD131760,2020735,불참,2019-10-31
20,ZRF3039U,2020735,찬성,2019-10-31
20,V0O5343U,2020735,찬성,2019-10-31
20,68P7228G,2020735,찬성,2019-10-31
20,XPP2564T,2020735,불참,2019-10-31
20,FRN1867O,2020735,찬성,2019-10-31
20,GDG1847Z,2020735,불참,2019-10-31
20,O7R5461J,2020735,찬성,2019-10-31
20,TVF3669B,2020735,불참,2019-10-31
20,JMY9959W,2020735,찬성,2019-10-31
20,7R156073,2020735,찬성,2019-10-31
20,J2O8643H,2020735,찬성,2019-10-31
20,ARP89147,2020735,불참,2019-10-31
20,6AU2417B,2020735,불참,2019-10-31
20,1Y73132H,2020735,찬성,2019-10-31
20,I0S53762,2020735,찬성,2019-10-31
20,LH97552Q,2020735,찬성,2019-10-31
20,TKJ4800F,2020735,찬성,2019-10-31
20,O6D8329R,2020735,찬성,2019-10-31
20,04T3751T,2020735,불참,2019-10-31
20,MSY7784L,2020735,찬성,2019-10-31
20,EVH1507C,2020735,찬성,2019-10-31
20,K5F2023J,2020735,찬성,2019-10-31
20,N9X9673B,2020735,찬성,2019-10-31
20,UGH6481E,2020735,찬성,2019-10-31
20,S824682L,2020735,찬성,2019-10-31
20,W4X85128,2020735,찬성,2019-10-31
20,Q9H5708M,2020735,찬성,2019-10-31
20,YKW37422,2020735,찬성,2019-10-31
20,BM63269Y,2020735,찬성,2019-10-31
20,3ZR4438W,2020735,불참,2019-10-31
20,HSS7466Y,2020735,찬성,2019-10-31
20,16D7652C,2020735,찬성,2019-10-31
20,K3W33496,2020735,찬성,2019-10-31
20,DBA1057Z,2020735,찬성,2019-10-31
20,CI15627C,2020735,찬성,2019-10-31
20,21N57758,2020735,찬성,2019-10-31
20,C7E79345,2020735,찬성,2019-10-31
20,4019850M,2020735,찬성,2019-10-31
20,UQ282145,2020735,찬성,2019-10-31
20,9YO73104,2020735,찬성,2019-10-31
20,TRE2429O,2020735,불참,2019-10-31
20,E6U4345C,2020735,찬성,2019-10-31
20,7BM2933Y,2020735,찬성,2019-10-31
20,D0C85236,2020735,찬성,2019-10-31
20,RQQ3807K,2020735,찬성,2019-10-31
20,FYI20317,2020735,찬성,2019-10-31
20,8X15119P,2020735,찬성,2019-10-31
20,ZYP7962W,2020735,찬성,2019-10-31
20,CNW5754J,2020735,찬성,2019-10-31
20,3249208I,2020735,찬성,2019-10-31
20,8Q88373R,2020735,찬성,2019-10-31
20,XEF29171,2020735,찬성,2019-10-31
20,WVU2479T,2020735,찬성,2019-10-31
20,QTW6852F,2020735,찬성,2019-10-31
20,7XY7109I,2020735,불참,2019-10-31
20,TST4507I,2020735,찬성,2019-10-31
20,5KV82250,2020735,기권,2019-10-31
20,6YT83269,2020735,찬성,2019-10-31
20,1MU99298,2020735,찬성,2019-10-31
20,I7R13867,2020735,찬성,2019-10-31
20,SQ36001H,2020735,찬성,2019-10-31
20,G1570880,2020735,찬성,2019-10-31
20,9LD2641Q,2020735,찬성,2019-10-31
20,FOK3459D,2020735,찬성,2019-10-31
20,QUO78839,2020735,찬성,2019-10-31
20,BT62420K,2020735,찬성,2019-10-31
20,LPB30152,2020735,찬성,2019-10-31
20,MD083627,2020735,찬성,2019-10-31
20,TZP9391O,2020735,찬성,2019-10-31
20,6V37131U,2020735,찬성,2019-10-31
20,OSV9142K,2020735,찬성,2019-10-31
20,B7R2742J,2020735,찬성,2019-10-31
20,FJK3396E,2020735,찬성,2019-10-31
20,MHK9919B,2020735,반대,2019-10-31
20,E1J8836Y,2020735,불참,2019-10-31
20,RD42006Y,2020735,불참,2019-10-31
20,6EN68926,2020735,찬성,2019-10-31
20,XQ98168F,2020735,찬성,2019-10-31
20,DCR84445,2020735,찬성,2019-10-31
20,VXQ28579,2020735,찬성,2019-10-31
20,FGX4881A,2020735,찬성,2019-10-31
20,XT18076X,2020735,찬성,2019-10-31
20,IYD4143Y,2020735,찬성,2019-10-31
20,TWL5801D,2020735,찬성,2019-10-31
20,CYD5815E,2020735,찬성,2019-10-31
20,P303213F,2020735,찬성,2019-10-31
20,GCA42857,2020735,불참,2019-10-31
20,PWU27609,2020735,찬성,2019-10-31
20,IWK63872,2020735,찬성,2019-10-31
20,WDR7061Y,2020735,찬성,2019-10-31
20,8IN46764,2020735,찬성,2019-10-31
20,T2K9554I,2020735,기권,2019-10-31
20,CAL85655,2020735,찬성,2019-10-31
20,9BE5694R,2020735,찬성,2019-10-31
20,UIZ3103R,2020735,불참,2019-10-31
20,2XI97689,2020735,찬성,2019-10-31
20,39P2522W,2020735,찬성,2019-10-31
20,S8431719,2020735,불참,2019-10-31
20,DCN7433W,2020735,찬성,2019-10-31
20,3SP89633,2020735,찬성,2019-10-31
20,SVH30067,2020735,찬성,2019-10-31
20,6DG91769,2020735,찬성,2019-10-31
20,9XB6464U,2020735,불참,2019-10-31
20,VHK3402G,2020735,불참,2019-10-31
20,M3Z17237,2020735,찬성,2019-10-31
20,QZU9232M,2020735,불참,2019-10-31
20,V8I36226,2020735,찬성,2019-10-31
20,9ZP9014Q,2020735,불참,2019-10-31
20,TZD17894,2020735,찬성,2019-10-31
20,64G6894C,2020735,찬성,2019-10-31
20,W168182V,2020735,찬성,2019-10-31
20,MBS2896E,2020735,찬성,2019-10-31
20,BN49469V,2020735,찬성,2019-10-31
20,NNP30098,2020735,찬성,2019-10-31
20,8BF5855P,2020735,불참,2019-10-31
20,BWD92364,2020735,불참,2019-10-31
20,YBM9779M,2020735,찬성,2019-10-31
20,1KD95875,2020735,찬성,2019-10-31
20,SNJ6318D,2020735,찬성,2019-10-31
20,4Y54669I,2020735,불참,2019-10-31
20,1PZ8289D,2020735,찬성,2019-10-31
20,CXA6162I,2020735,찬성,2019-10-31
20,FJK3396E,2024714,찬성,2020-03-06
20,E1J8836Y,2024714,찬성,2020-03-06
20,FGX4881A,2024714,찬성,2020-03-06
20,IYD4143Y,2024714,불참,2020-03-06
20,CYD5815E,2024714,불참,2020-03-06
20,P303213F,2024714,찬성,2020-03-06
20,GCA42857,2024714,찬성,2020-03-06
20,PWU27609,2024714,불참,2020-03-06
20,T2K9554I,2024714,찬성,2020-03-06
20,UIZ3103R,2024714,찬성,2020-03-06
20,S8431719,2024714,불참,2020-03-06
20,LCJ77278,2024714,찬성,2020-03-06
20,9ZP9014Q,2024714,불참,2020-03-06
20,64G6894C,2024714,불참,2020-03-06
20,VE469451,2024714,불참,2020-03-06
20,1PZ8289D,2024714,찬성,2020-03-06
20,2WQ6656P,2024714,불참,2020-03-06
20,AFQ26679,2024714,불참,2020-03-06
20,7AN97172,2024714,불참,2020-03-06
20,O8E1566L,2024714,불참,2020-03-06
20,23D73143,2024714,불참,2020-03-06
20,8DK7238W,2024714,찬성,2020-03-06
20,KA04352K,2024714,찬성,2020-03-06
20,I7Z3068X,2024714,찬성,2020-03-06
20,HE838063,2024714,찬성,2020-03-06
20,06L2365K,2024714,찬성,2020-03-06
20,OTE19384,2024714,불참,2020-03-06
20,9S468336,2024714,불참,2020-03-06
20,H337332S,2024714,찬성,2020-03-06
