age,member_id,bill_number,result,date
20,16I8621J,2003755,찬성,2017-11-24
20,8KB8281W,2003755,찬성,2017-11-24
20,M6K7940A,2003755,찬성,2017-11-24
20,BTP28870,2003755,찬성,2017-11-24
20,GDN7894V,2003755,찬성,2017-11-24
20,SSF6805Q,2003755,찬성,2017-11-24
20,06571503,2003755,찬성,2017-11-24
20,NTT8182Q,2003755,찬성,2017-11-24
20,M0A1658U,2003755,찬성,2017-11-24
20,ZDR63255,2003755,찬성,2017-11-24
20,KR14136C,2003755,찬성,2017-11-24
20,EH27538E,2003755,찬성,2017-11-24
20,SU53086M,2003755,불참,2017-11-24
20,V429892C,2003755,찬성,2017-11-24
20,XBT9550Q,2003755,불참,2017-11-24
20,ZA54991S,2003755,찬성,2017-11-24
20,0827740Q,2003755,찬성,2017-11-24
20,BLC8630L,2003755,찬성,2017-11-24
20,DAN6731C,2003755,찬성,2017-11-24
20,S9U45255,2003755,불참,2017-11-24
20,8SV6917G,2003755,찬성,2017-11-24
20,68P7228G,2003755,찬성,2017-11-24
20,FRN1867O,2003755,찬성,2017-11-24
20,N4R2421C,2003755,찬성,2017-11-24
20,TVF3669B,2003755,찬성,2017-11-24
20,7R156073,2003755,찬성,2017-11-24
20,J2O8643H,2003755,불참,2017-11-24
20,1Y73132H,2003755,찬성,2017-11-24
20,LH97552Q,2003755,찬성,2017-11-24
20,04T3751T,2003755,찬성,2017-11-24
20,MSY7784L,2003755,불참,2017-11-24
20,K5F2023J,2003755,찬성,2017-11-24
20,CZB4125D,2003755,불참,2017-11-24
20,Q9H5708M,2003755,찬성,2017-11-24
20,3ZR4438W,2003755,찬성,2017-11-24
20,HSS7466Y,2003755,찬성,2017-11-24
20,16D7652C,2003755,찬성,2017-11-24
20,M2Q9024I,2003755,불참,2017-11-24
20,CI15627C,2003755,찬성,2017-11-24
20,21N57758,2003755,찬성,2017-11-24
20,4019850M,2003755,기권,2017-11-24
20,UQ282145,2003755,찬성,2017-11-24
20,9YO73104,2003755,찬성,2017-11-24
20,7BM2933Y,2003755,찬성,2017-11-24
20,CDL93608,2003755,찬성,2017-11-24
20,8X15119P,2003755,찬성,2017-11-24
20,3249208I,2003755,찬성,2017-11-24
20,GX38539O,2003755,찬성,2017-11-24
20,8Q88373R,2003755,불참,2017-11-24
20,XEF29171,2003755,찬성,2017-11-24
20,QTW6852F,2003755,불참,2017-11-24
20,7XY7109I,2003755,찬성,2017-11-24
20,6YT83269,2003755,찬성,2017-11-24
20,G152611B,2003755,불참,2017-11-24
20,I7R13867,2003755,찬성,2017-11-24
20,LPB30152,2003755,찬성,2017-11-24
20,TZP9391O,2003755,불참,2017-11-24
20,6V37131U,2003755,찬성,2017-11-24
20,OSV9142K,2003755,찬성,2017-11-24
20,B7R2742J,2003755,찬성,2017-11-24
20,MHK9919B,2003755,찬성,2017-11-24
20,TOU1222X,2003755,불참,2017-11-24
20,DCR84445,2003755,불참,2017-11-24
20,FGX4881A,2003755,불참,2017-11-24
20,TWL5801D,2003755,불참,2017-11-24
20,GCA42857,2003755,찬성,2017-11-24
20,IWK63872,2003755,찬성,2017-11-24
20,8IN46764,2003755,찬성,2017-11-24
20,T2K9554I,2003755,찬성,2017-11-24
20,CAL85655,2003755,찬성,2017-11-24
20,39P2522W,2003755,찬성,2017-11-24
20,DCN7433W,2003755,불참,2017-11-24
20,3SP89633,2003755,불참,2017-11-24
20,0135473I,2003755,찬성,2017-11-24
20,6DG91769,2003755,찬성,2017-11-24
20,SLW27496,2003755,불참,2017-11-24
20,GN240959,2003755,반대,2017-11-24
20,VHK3402G,2003755,불참,2017-11-24
20,M3Z17237,2003755,찬성,2017-11-24
20,QZU9232M,2003755,찬성,2017-11-24
20,9ZP9014Q,2003755,불참,2017-11-24
20,TIS61927,2003755,찬성,2017-11-24
20,MBS2896E,2003755,찬성,2017-11-24
20,NNP30098,2003755,기권,2017-11-24
20,8BF5855P,2003755,찬성,2017-11-24
20,BWD92364,2003755,불참,2017-11-24
20,YBM9779M,2003755,찬성,2017-11-24
20,4Y54669I,2003755,불참,2017-11-24
20,CXA6162I,2003755,찬성,2017-11-24
20,XQ98168F,2003755,찬성,2017-11-24
20,VXQ28579,2003755,불참,2017-11-24
20,XT18076X,2003755,찬성,2017-11-24
20,IYD4143Y,2003755,찬성,2017-11-24
20,CYD5815E,2003755,찬성,2017-11-24
20,P303213F,2003755,찬성,2017-11-24
20,FJ03481D,2003755,불참,2017-11-24
20,ZX71333R,2003755,찬성,2017-11-24
20,PWU27609,2003755,찬성,2017-11-24
20,WDR7061Y,2003755,불참,2017-11-24
20,9BE5694R,2003755,찬성,2017-11-24
20,UIZ3103R,2003755,불참,2017-11-24
20,2XI97689,2003755,찬성,2017-11-24
20,S8431719,2003755,불참,2017-11-24
20,LCJ77278,2003755,찬성,2017-11-24
20,SVH30067,2003755,찬성,2017-11-24
20,9XB6464U,2003755,불참,2017-11-24
20,V8I36226,2003755,찬성,2017-11-24
20,TZD17894,2003755,불참,2017-11-24
20,64G6894C,2003755,불참,2017-11-24
20,W168182V,2003755,불참,2017-11-24
20,BN49469V,2003755,불참,2017-11-24
20,1KD95875,2003755,찬성,2017-11-24
20,0582116P,2003755,불참,2017-11-24
20,SNJ6318D,2003755,찬성,2017-11-24
20,1PZ8289D,2003755,찬성,2017-11-24
20,IH436704,2003755,찬성,2017-11-24
20,WYC63862,2003755,찬성,2017-11-24
20,09I2323E,2003755,찬성,2017-11-24
20,A3H7195R,2003755,찬성,2017-11-24
20,ZYH1940A,2003755,찬성,2017-11-24
20,0VU8517U,2003755,찬성,2017-11-24
20,HSW1214Q,2003755,찬성,2017-11-24
20,NZF1659U,2003755,찬성,2017-11-24
20,WDS6044S,2003755,찬성,2017-11-24
20,5765663F,2003755,찬성,2017-11-24
20,GFF1986K,2003755,찬성,2017-11-24
20,ZKU88693,2003755,불참,2017-11-24
20,60490713,2003755,찬성,2017-11-24
20,UM51067K,2003755,찬성,2017-11-24
20,1WE5693J,2003755,불참,2017-11-24
20,8FB1535Y,2003755,찬성,2017-11-24
20,IN328264,2003755,불참,2017-11-24
20,MO52543L,2003755,불참,2017-11-24
20,0W194007,2003755,불참,2017-11-24
20,PAO22428,2003755,찬성,2017-11-24
20,NQR1206Q,2003755,불참,2017-11-24
20,OW53107J,2003755,찬성,2017-11-24
20,PEP6922S,2003755,찬성,2017-11-24
20,GD131760,2003755,불참,2017-11-24
20,ZRF3039U,2003755,찬성,2017-11-24
20,V0O5343U,2003755,찬성,2017-11-24
20,XPP2564T,2003755,찬성,2017-11-24
20,GDG1847Z,2003755,불참,2017-11-24
20,O7R5461J,2003755,찬성,2017-11-24
20,JMY9959W,2003755,찬성,2017-11-24
20,ARP89147,2003755,불참,2017-11-24
20,6AU2417B,2003755,찬성,2017-11-24
20,I0S53762,2003755,불참,2017-11-24
20,TKJ4800F,2003755,찬성,2017-11-24
20,O6D8329R,2003755,불참,2017-11-24
20,EVH1507C,2003755,찬성,2017-11-24
20,N9X9673B,2003755,찬성,2017-11-24
20,UGH6481E,2003755,찬성,2017-11-24
20,S824682L,2003755,찬성,2017-11-24
20,W4X85128,2003755,불참,2017-11-24
20,MRK4871S,2003755,찬성,2017-11-24
20,YKW37422,2003755,찬성,2017-11-24
20,BM63269Y,2003755,찬성,2017-11-24
20,K3W33496,2003755,찬성,2017-11-24
20,DBA1057Z,2003755,찬성,2017-11-24
20,C7E79345,2003755,찬성,2017-11-24
20,TRE2429O,2003755,찬성,2017-11-24
20,E6U4345C,2003755,찬성,2017-11-24
20,9VR65006,2003755,불참,2017-11-24
20,D0C85236,2003755,찬성,2017-11-24
20,RQQ3807K,2003755,찬성,2017-11-24
20,FYI20317,2003755,찬성,2017-11-24
20,ZYP7962W,2003755,불참,2017-11-24
20,CNW5754J,2003755,찬성,2017-11-24
20,9D939735,2003755,찬성,2017-11-24
20,TST4507I,2003755,불참,2017-11-24
20,5KV82250,2003755,찬성,2017-11-24
20,1MU99298,2003755,찬성,2017-11-24
20,SQ36001H,2003755,찬성,2017-11-24
20,G1570880,2003755,찬성,2017-11-24
20,QUO78839,2003755,찬성,2017-11-24
20,BT62420K,2003755,찬성,2017-11-24
20,MD083627,2003755,찬성,2017-11-24
20,E1J8836Y,2003755,불참,2017-11-24
20,8WV8289I,2003755,불참,2017-11-24
20,IQ54138I,2003755,찬성,2017-11-24
20,B6F5266B,2003755,찬성,2017-11-24
20,YVN3115U,2003755,찬성,2017-11-24
20,N6C1899K,2003755,찬성,2017-11-24
20,24E9427D,2003755,찬성,2017-11-24
20,BQS2021C,2003755,찬성,2017-11-24
20,7AN97172,2003755,찬성,2017-11-24
20,9EA39580,2003755,불참,2017-11-24
20,5CO4531H,2003755,찬성,2017-11-24
20,YLM92014,2003755,찬성,2017-11-24
20,23D73143,2003755,찬성,2017-11-24
20,AMF4093D,2003755,불참,2017-11-24
20,8DK7238W,2003755,불참,2017-11-24
20,NS06841K,2003755,찬성,2017-11-24
20,9414335X,2003755,찬성,2017-11-24
20,KA04352K,2003755,찬성,2017-11-24
20,CJX51868,2003755,찬성,2017-11-24
20,MC32279F,2003755,찬성,2017-11-24
20,VNF2868Z,2003755,불참,2017-11-24
20,SEK1881Q,2003755,찬성,2017-11-24
20,A935446Z,2003755,반대,2017-11-24
20,O149331C,2003755,찬성,2017-11-24
20,HE838063,2003755,찬성,2017-11-24
20,06L2365K,2003755,찬성,2017-11-24
20,OTE19384,2003755,찬성,2017-11-24
20,ZGA4092Y,2003755,찬성,2017-11-24
20,EUR98126,2003755,불참,2017-11-24
20,R365233W,2003755,찬성,2017-11-24
20,SY09851R,2003755,찬성,2017-11-24
20,IUE5875N,2003755,반대,2017-11-24
20,EX94352K,2003755,찬성,2017-11-24
20,0AI7568W,2003755,찬성,2017-11-24
20,I0F2578R,2003755,반대,2017-11-24
20,RH454994,2003755,찬성,2017-11-24
20,QZF33498,2003755,찬성,2017-11-24
20,ZBX31520,2003755,찬성,2017-11-24
20,8EL9225R,2003755,찬성,2017-11-24
20,9UW75767,2003755,찬성,2017-11-24
20,QZR19240,2003755,찬성,2017-11-24
20,9WQ7845Z,2003755,불참,2017-11-24
20,XTB3104O,2003755,반대,2017-11-24
20,PP08673W,2003755,찬성,2017-11-24
20,5HG31863,2003755,불참,2017-11-24
20,QB390802,2003755,찬성,2017-11-24
20,8T51904N,2003755,찬성,2017-11-24
20,ZJI5740K,2003755,찬성,2017-11-24
20,GXT11570,2003755,불참,2017-11-24
20,TO79481Z,2003755,불참,2017-11-24
20,Q6G2914I,2003755,찬성,2017-11-24
20,LDY9563L,2003755,찬성,2017-11-24
20,3TP65086,2003755,반대,2017-11-24
20,R7N74579,2003755,찬성,2017-11-24
20,I5V5327I,2003755,찬성,2017-11-24
20,0GF6251P,2003755,찬성,2017-11-24
20,WV97281W,2003755,찬성,2017-11-24
20,7BV5480O,2003755,불참,2017-11-24
20,A8O42480,2003755,불참,2017-11-24
20,D397960C,2003755,찬성,2017-11-24
20,X9Y63914,2003755,찬성,2017-11-24
20,OQO34632,2003755,찬성,2017-11-24
20,JMD3241I,2003755,찬성,2017-11-24
20,06X3845L,2003755,불참,2017-11-24
20,LSK9789D,2003755,찬성,2017-11-24
20,PAB29217,2016535,찬성,2018-11-23
20,C7Z8238W,2016535,찬성,2018-11-23
20,BQS2021C,2016535,찬성,2018-11-23
20,7AN97172,2016535,찬성,2018-11-23
20,25G2571T,2016535,불참,2018-11-23
20,GW55008L,2016535,찬성,2018-11-23
20,AMF4093D,2016535,불참,2018-11-23
20,RCF90176,2016535,찬성,2018-11-23
20,KA04352K,2016535,찬성,2018-11-23
20,CJX51868,2016535,불참,2018-11-23
20,VNF2868Z,2016535,찬성,2018-11-23
20,0ID22746,2016535,찬성,2018-11-23
20,ZGA4092Y,2016535,찬성,2018-11-23
20,EUR98126,2016535,찬성,2018-11-23
20,R365233W,2016535,찬성,2018-11-23
20,ZL32287Z,2016535,찬성,2018-11-23
20,5K343700,2016535,찬성,2018-11-23
20,UDB4825U,2016535,찬성,2018-11-23
20,6N28669V,2016535,찬성,2018-11-23
20,MPV9321A,2016535,찬성,2018-11-23
20,IDV9108J,2016535,찬성,2018-11-23
20,OQO34632,2016535,찬성,2018-11-23
20,7KD2317D,2016535,찬성,2018-11-23
20,MTK2954E,2016535,찬성,2018-11-23
20,ABT2266H,2016535,찬성,2018-11-23
20,LSK9789D,2016535,불참,2018-11-23
20,16I8621J,2016535,찬성,2018-11-23
20,8KB8281W,2016535,불참,2018-11-23
20,9FL71418,2016535,찬성,2018-11-23
20,WYC63862,2016535,찬성,2018-11-23
20,NZF1659U,2016535,불참,2018-11-23
20,WDS6044S,2016535,찬성,2018-11-23
20,ZDR63255,2016535,찬성,2018-11-23
20,GFF1986K,2016535,찬성,2018-11-23
20,1WE5693J,2016535,불참,2018-11-23
20,XBT9550Q,2016535,불참,2018-11-23
20,MO52543L,2016535,찬성,2018-11-23
20,0W194007,2016535,찬성,2018-11-23
20,PAO22428,2016535,찬성,2018-11-23
20,NQR1206Q,2016535,찬성,2018-11-23
20,PEP6922S,2016535,찬성,2018-11-23
20,S9U45255,2016535,찬성,2018-11-23
20,GDG1847Z,2016535,찬성,2018-11-23
20,O7R5461J,2016535,찬성,2018-11-23
20,J2O8643H,2016535,불참,2018-11-23
20,O6D8329R,2016535,불참,2018-11-23
20,04T3751T,2016535,찬성,2018-11-23
20,CZB4125D,2016535,불참,2018-11-23
20,Q9H5708M,2016535,찬성,2018-11-23
20,CI15627C,2016535,찬성,2018-11-23
20,TRE2429O,2016535,찬성,2018-11-23
20,7BM2933Y,2016535,찬성,2018-11-23
20,XSP20229,2016535,불참,2018-11-23
20,8X15119P,2016535,찬성,2018-11-23
20,ZYP7962W,2016535,불참,2018-11-23
20,XEF29171,2016535,찬성,2018-11-23
20,9D939735,2016535,찬성,2018-11-23
20,7XY7109I,2016535,찬성,2018-11-23
20,SQ36001H,2016535,찬성,2018-11-23
20,BT62420K,2016535,불참,2018-11-23
20,LPB30152,2016535,찬성,2018-11-23
20,FJK3396E,2016535,찬성,2018-11-23
20,MHK9919B,2016535,불참,2018-11-23
20,E1J8836Y,2016535,찬성,2018-11-23
20,6EN68926,2016535,불참,2018-11-23
20,TOU1222X,2016535,찬성,2018-11-23
20,IYD4143Y,2016535,불참,2018-11-23
20,P303213F,2016535,찬성,2018-11-23
20,FJ03481D,2016535,불참,2018-11-23
20,IWK63872,2016535,찬성,2018-11-23
20,8IN46764,2016535,찬성,2018-11-23
20,T2K9554I,2016535,찬성,2018-11-23
20,CAL85655,2016535,찬성,2018-11-23
20,UIZ3103R,2016535,불참,2018-11-23
20,2XI97689,2016535,찬성,2018-11-23
20,S8431719,2016535,찬성,2018-11-23
20,3SP89633,2016535,찬성,2018-11-23
20,LCJ77278,2016535,불참,2018-11-23
20,VHK3402G,2016535,불참,2018-11-23
20,9ZP9014Q,2016535,찬성,2018-11-23
20,64G6894C,2016535,불참,2018-11-23
20,W168182V,2016535,불참,2018-11-23
20,BN49469V,2016535,찬성,2018-11-23
20,0582116P,2016535,불참,2018-11-23
20,CXA6162I,2016535,찬성,2018-11-23
20,9BE5694R,2016535,찬성,2018-11-23
20,39P2522W,2016535,불참,2018-11-23
20,DCN7433W,2016535,찬성,2018-11-23
20,0135473I,2016535,찬성,2018-11-23
20,SVH30067,2016535,찬성,2018-11-23
20,6DG91769,2016535,찬성,2018-11-23
20,9XB6464U,2016535,불참,2018-11-23
20,SLW27496,2016535,찬성,2018-11-23
20,M3Z17237,2016535,찬성,2018-11-23
20,QZU9232M,2016535,불참,2018-11-23
20,V8I36226,2016535,찬성,2018-11-23
20,TZD17894,2016535,찬성,2018-11-23
20,VE469451,2016535,찬성,2018-11-23
20,MBS2896E,2016535,찬성,2018-11-23
20,NNP30098,2016535,찬성,2018-11-23
20,8BF5855P,2016535,찬성,2018-11-23
20,BWD92364,2016535,찬성,2018-11-23
20,YBM9779M,2016535,찬성,2018-11-23
20,1KD95875,2016535,찬성,2018-11-23
20,SNJ6318D,2016535,찬성,2018-11-23
20,4Y54669I,2016535,불참,2018-11-23
20,1PZ8289D,2016535,불참,2018-11-23
20,1Y73132H,2016535,찬성,2018-11-23
20,I0S53762,2016535,찬성,2018-11-23
20,LH97552Q,2016535,불참,2018-11-23
20,TKJ4800F,2016535,찬성,2018-11-23
20,MSY7784L,2016535,찬성,2018-11-23
20,EVH1507C,2016535,찬성,2018-11-23
20,K5F2023J,2016535,찬성,2018-11-23
20,N9X9673B,2016535,찬성,2018-11-23
20,UGH6481E,2016535,찬성,2018-11-23
20,S824682L,2016535,불참,2018-11-23
20,W4X85128,2016535,찬성,2018-11-23
20,MRK4871S,2016535,찬성,2018-11-23
20,YKW37422,2016535,찬성,2018-11-23
20,BM63269Y,2016535,찬성,2018-11-23
20,3ZR4438W,2016535,불참,2018-11-23
20,HSS7466Y,2016535,찬성,2018-11-23
20,16D7652C,2016535,찬성,2018-11-23
20,K3W33496,2016535,찬성,2018-11-23
20,M2Q9024I,2016535,불참,2018-11-23
20,DBA1057Z,2016535,불참,2018-11-23
20,21N57758,2016535,찬성,2018-11-23
20,C7E79345,2016535,찬성,2018-11-23
20,4019850M,2016535,찬성,2018-11-23
20,UQ282145,2016535,찬성,2018-11-23
20,9YO73104,2016535,찬성,2018-11-23
20,E6U4345C,2016535,찬성,2018-11-23
20,CDL93608,2016535,불참,2018-11-23
20,9VR65006,2016535,찬성,2018-11-23
20,D0C85236,2016535,찬성,2018-11-23
20,RQQ3807K,2016535,찬성,2018-11-23
20,FYI20317,2016535,불참,2018-11-23
20,CNW5754J,2016535,찬성,2018-11-23
20,3249208I,2016535,찬성,2018-11-23
20,GX38539O,2016535,찬성,2018-11-23
20,8Q88373R,2016535,찬성,2018-11-23
20,WVU2479T,2016535,찬성,2018-11-23
20,QTW6852F,2016535,찬성,2018-11-23
20,TST4507I,2016535,찬성,2018-11-23
20,5KV82250,2016535,찬성,2018-11-23
20,6YT83269,2016535,찬성,2018-11-23
20,1MU99298,2016535,찬성,2018-11-23
20,G152611B,2016535,찬성,2018-11-23
20,I7R13867,2016535,불참,2018-11-23
20,G1570880,2016535,찬성,2018-11-23
20,9LD2641Q,2016535,찬성,2018-11-23
20,FOK3459D,2016535,불참,2018-11-23
20,QUO78839,2016535,찬성,2018-11-23
20,MD083627,2016535,찬성,2018-11-23
20,TZP9391O,2016535,찬성,2018-11-23
20,6V37131U,2016535,찬성,2018-11-23
20,OSV9142K,2016535,찬성,2018-11-23
20,B7R2742J,2016535,찬성,2018-11-23
20,RD42006Y,2016535,찬성,2018-11-23
20,XQ98168F,2016535,찬성,2018-11-23
20,DCR84445,2016535,찬성,2018-11-23
20,VXQ28579,2016535,찬성,2018-11-23
20,FGX4881A,2016535,찬성,2018-11-23
20,XT18076X,2016535,불참,2018-11-23
20,TWL5801D,2016535,불참,2018-11-23
20,CYD5815E,2016535,불참,2018-11-23
20,GCA42857,2016535,찬성,2018-11-23
20,ZX71333R,2016535,찬성,2018-11-23
20,PWU27609,2016535,불참,2018-11-23
20,WDR7061Y,2016535,찬성,2018-11-23
20,TO79481Z,2016535,찬성,2018-11-23
20,Q6G2914I,2016535,찬성,2018-11-23
20,LDY9563L,2016535,찬성,2018-11-23
20,R7N74579,2016535,찬성,2018-11-23
20,5DR6334X,2016535,찬성,2018-11-23
20,I5V5327I,2016535,찬성,2018-11-23
20,11N7618M,2016535,찬성,2018-11-23
20,0GF6251P,2016535,찬성,2018-11-23
20,WV97281W,2016535,찬성,2018-11-23
20,O0G3169T,2016535,찬성,2018-11-23
20,DVD2735W,2016535,찬성,2018-11-23
20,A8O42480,2016535,불참,2018-11-23
20,JWW6081H,2016535,불참,2018-11-23
20,D397960C,2016535,불참,2018-11-23
20,BIR8594P,2016535,찬성,2018-11-23
20,X9Y63914,2016535,찬성,2018-11-23
20,WNN9272X,2016535,찬성,2018-11-23
20,U9G5099O,2016535,찬성,2018-11-23
20,JMD3241I,2016535,찬성,2018-11-23
20,06X3845L,2016535,찬성,2018-11-23
20,OC037566,2016535,찬성,2018-11-23
20,6QU2958D,2016535,찬성,2018-11-23
20,GMK1374L,2016535,찬성,2018-11-23
20,IH436704,2016535,찬성,2018-11-23
20,BTP28870,2016535,찬성,2018-11-23
20,GDN7894V,2016535,찬성,2018-11-23
20,SSF6805Q,2016535,찬성,2018-11-23
20,7W35098M,2016535,불참,2018-11-23
20,06571503,2016535,불참,2018-11-23
20,09I2323E,2016535,찬성,2018-11-23
20,NTT8182Q,2016535,찬성,2018-11-23
20,A3H7195R,2016535,찬성,2018-11-23
20,ZYH1940A,2016535,찬성,2018-11-23
20,0VU8517U,2016535,찬성,2018-11-23
20,M0A1658U,2016535,불참,2018-11-23
20,HSW1214Q,2016535,찬성,2018-11-23
20,KR14136C,2016535,찬성,2018-11-23
20,5765663F,2016535,찬성,2018-11-23
20,ZKU88693,2016535,찬성,2018-11-23
20,60490713,2016535,불참,2018-11-23
20,UM51067K,2016535,찬성,2018-11-23
20,8FB1535Y,2016535,찬성,2018-11-23
20,EH27538E,2016535,찬성,2018-11-23
20,SU53086M,2016535,불참,2018-11-23
20,V429892C,2016535,찬성,2018-11-23
20,IN328264,2016535,불참,2018-11-23
20,ZA54991S,2016535,찬성,2018-11-23
20,0827740Q,2016535,찬성,2018-11-23
20,BLC8630L,2016535,찬성,2018-11-23
20,OW53107J,2016535,찬성,2018-11-23
20,DAN6731C,2016535,찬성,2018-11-23
20,8SV6917G,2016535,찬성,2018-11-23
20,GD131760,2016535,찬성,2018-11-23
20,ZRF3039U,2016535,찬성,2018-11-23
20,V0O5343U,2016535,찬성,2018-11-23
20,68P7228G,2016535,불참,2018-11-23
20,XPP2564T,2016535,불참,2018-11-23
20,FRN1867O,2016535,찬성,2018-11-23
20,N4R2421C,2016535,불참,2018-11-23
20,TVF3669B,2016535,불참,2018-11-23
20,JMY9959W,2016535,찬성,2018-11-23
20,7R156073,2016535,찬성,2018-11-23
20,ARP89147,2016535,찬성,2018-11-23
20,6AU2417B,2016535,찬성,2018-11-23
20,JG77046J,2016535,찬성,2018-11-23
20,8WV8289I,2016535,찬성,2018-11-23
20,IQ54138I,2016535,찬성,2018-11-23
20,2SE64657,2016535,불참,2018-11-23
20,B6F5266B,2016535,찬성,2018-11-23
20,YVN3115U,2016535,불참,2018-11-23
20,URV1689Q,2016535,불참,2018-11-23
20,F5U2979W,2016535,찬성,2018-11-23
20,IQN7588X,2016535,불참,2018-11-23
20,N6C1899K,2016535,찬성,2018-11-23
20,0E97245Y,2016535,찬성,2018-11-23
20,2WQ6656P,2016535,찬성,2018-11-23
20,AFQ26679,2016535,불참,2018-11-23
20,O8E1566L,2016535,찬성,2018-11-23
20,HTK5293K,2016535,찬성,2018-11-23
20,9EA39580,2016535,찬성,2018-11-23
20,71M8132V,2016535,찬성,2018-11-23
20,5CO4531H,2016535,불참,2018-11-23
20,YLM92014,2016535,찬성,2018-11-23
20,23D73143,2016535,찬성,2018-11-23
20,8DK7238W,2016535,불참,2018-11-23
20,DTG4846A,2016535,찬성,2018-11-23
20,AJV31724,2016535,불참,2018-11-23
20,9414335X,2016535,찬성,2018-11-23
20,V2R7430Z,2016535,불참,2018-11-23
20,PLR62452,2016535,불참,2018-11-23
20,MGE7194M,2016535,찬성,2018-11-23
20,QKY38290,2016535,찬성,2018-11-23
20,MC32279F,2016535,찬성,2018-11-23
20,I7Z3068X,2016535,찬성,2018-11-23
20,SEK1881Q,2016535,찬성,2018-11-23
20,A935446Z,2016535,찬성,2018-11-23
20,HE838063,2016535,불참,2018-11-23
20,06L2365K,2016535,찬성,2018-11-23
20,8I61593E,2016535,찬성,2018-11-23
20,JOY4394O,2016535,찬성,2018-11-23
20,OTE19384,2016535,찬성,2018-11-23
20,SY09851R,2016535,찬성,2018-11-23
20,9S468336,2016535,불참,2018-11-23
20,IUE5875N,2016535,불참,2018-11-23
20,H337332S,2016535,찬성,2018-11-23
20,EX94352K,2016535,찬성,2018-11-23
20,0AI7568W,2016535,찬성,2018-11-23
20,3NM5411H,2016535,불참,2018-11-23
20,I0F2578R,2016535,찬성,2018-11-23
20,8X46899U,2016535,찬성,2018-11-23
20,Y3E8697I,2016535,찬성,2018-11-23
20,RH454994,2016535,찬성,2018-11-23
20,QZF33498,2016535,찬성,2018-11-23
20,ZBX31520,2016535,찬성,2018-11-23
20,QXD2505Y,2016535,찬성,2018-11-23
20,8WC7967F,2016535,찬성,2018-11-23
20,A486635H,2016535,불참,2018-11-23
20,9UW75767,2016535,찬성,2018-11-23
20,QZR19240,2016535,불참,2018-11-23
20,9WQ7845Z,2016535,찬성,2018-11-23
20,XTB3104O,2016535,불참,2018-11-23
20,5HG31863,2016535,찬성,2018-11-23
20,DKB8522X,2016535,불참,2018-11-23
20,QB390802,2016535,찬성,2018-11-23
20,Q6A9034Q,2016535,불참,2018-11-23
20,6RP89579,2016535,찬성,2018-11-23
20,ZJI5740K,2016535,찬성,2018-11-23
20,GXT11570,2016535,찬성,2018-11-23
20,JG77046J,2021817,불참,2019-08-02
20,IQ54138I,2021817,찬성,2019-08-02
