age,member_id,bill_number,result,date
20,E1J8836Y,2019614,찬성,2019-04-05
20,RD42006Y,2019614,찬성,2019-04-05
20,6EN68926,2019614,불참,2019-04-05
20,TOU1222X,2019614,찬성,2019-04-05
20,VXQ28579,2019614,찬성,2019-04-05
20,FGX4881A,2019614,찬성,2019-04-05
20,IYD4143Y,2019614,불참,2019-04-05
20,TWL5801D,2019614,불참,2019-04-05
20,CYD5815E,2019614,찬성,2019-04-05
20,P303213F,2019614,불참,2019-04-05
20,FJ03481D,2019614,불참,2019-04-05
20,ZX71333R,2019614,불참,2019-04-05
20,PWU27609,2019614,불참,2019-04-05
20,IWK63872,2019614,불참,2019-04-05
20,WDR7061Y,2019614,찬성,2019-04-05
20,T2K9554I,2019614,불참,2019-04-05
20,CAL85655,2019614,찬성,2019-04-05
20,9BE5694R,2019614,찬성,2019-04-05
20,UIZ3103R,2019614,불참,2019-04-05
20,2XI97689,2019614,찬성,2019-04-05
20,S8431719,2019614,불참,2019-04-05
20,DCN7433W,2019614,찬성,2019-04-05
20,3SP89633,2019614,불참,2019-04-05
20,LCJ77278,2019614,찬성,2019-04-05
20,SVH30067,2019614,찬성,2019-04-05
20,SLW27496,2019614,찬성,2019-04-05
20,M3Z17237,2019614,찬성,2019-04-05
20,QZU9232M,2019614,찬성,2019-04-05
20,V8I36226,2019614,찬성,2019-04-05
20,9ZP9014Q,2019614,불참,2019-04-05
20,TZD17894,2019614,찬성,2019-04-05
20,VE469451,2019614,불참,2019-04-05
20,W168182V,2019614,찬성,2019-04-05
20,MBS2896E,2019614,불참,2019-04-05
20,BN49469V,2019614,찬성,2019-04-05
20,NNP30098,2019614,찬성,2019-04-05
20,BWD92364,2019614,불참,2019-04-05
20,YBM9779M,2019614,찬성,2019-04-05
20,1KD95875,2019614,찬성,2019-04-05
20,0582116P,2019614,불참,2019-04-05
20,SNJ6318D,2019614,불참,2019-04-05
20,4Y54669I,2019614,불참,2019-04-05
20,CXA6162I,2019614,찬성,2019-04-05
20,GCA42857,2019614,찬성,2019-04-05
20,8IN46764,2019614,찬성,2019-04-05
20,39P2522W,2019614,찬성,2019-04-05
20,6DG91769,2019614,찬성,2019-04-05
20,9XB6464U,2019614,불참,2019-04-05
20,VHK3402G,2019614,기권,2019-04-05
20,64G6894C,2019614,찬성,2019-04-05
20,8BF5855P,2019614,불참,2019-04-05
20,1PZ8289D,2019614,찬성,2019-04-05
20,PAB29217,2019614,찬성,2019-04-05
20,URV1689Q,2019614,찬성,2019-04-05
20,BQS2021C,2019614,불참,2019-04-05
20,O8E1566L,2019614,찬성,2019-04-05
20,9EA39580,2019614,찬성,2019-04-05
20,YLM92014,2019614,찬성,2019-04-05
20,AMF4093D,2019614,불참,2019-04-05
20,AJV31724,2019614,찬성,2019-04-05
20,I7Z3068X,2019614,찬성,2019-04-05
20,8I61593E,2019614,찬성,2019-04-05
20,R365233W,2019614,찬성,2019-04-05
20,SY09851R,2019614,찬성,2019-04-05
20,9S468336,2019614,불참,2019-04-05
20,IUE5875N,2019614,찬성,2019-04-05
20,0AI7568W,2019614,찬성,2019-04-05
20,I0F2578R,2019614,불참,2019-04-05
20,Y3E8697I,2019614,찬성,2019-04-05
20,RH454994,2019614,찬성,2019-04-05
20,QZR19240,2019614,찬성,2019-04-05
20,DKB8522X,2019614,불참,2019-04-05
20,Q6A9034Q,2019614,기권,2019-04-05
20,TO79481Z,2019614,찬성,2019-04-05
20,5DR6334X,2019614,찬성,2019-04-05
20,0GF6251P,2019614,찬성,2019-04-05
20,WV97281W,2019614,찬성,2019-04-05
20,O0G3169T,2019614,찬성,2019-04-05
20,7KD2317D,2019614,찬성,2019-04-05
20,IH436704,2019614,찬성,2019-04-05
20,B751170H,2019614,찬성,2019-04-05
20,SSF6805Q,2019614,찬성,2019-04-05
20,7W35098M,2019614,불참,2019-04-05
20,NTT8182Q,2019614,찬성,2019-04-05
20,HSW1214Q,2019614,찬성,2019-04-05
20,WDS6044S,2019614,찬성,2019-04-05
20,ZKU88693,2019614,찬성,2019-04-05
20,8FB1535Y,2019614,불참,2019-04-05
20,XBT9550Q,2019614,찬성,2019-04-05
20,ZA54991S,2019614,찬성,2019-04-05
20,OW53107J,2019614,찬성,2019-04-05
20,DAN6731C,2019614,기권,2019-04-05
20,S9U45255,2019614,불참,2019-04-05
20,XPP2564T,2019614,불참,2019-04-05
20,TVF3669B,2019614,찬성,2019-04-05
20,7R156073,2019614,찬성,2019-04-05
20,LH97552Q,2019614,기권,2019-04-05
20,O6D8329R,2019614,찬성,2019-04-05
20,UGH6481E,2019614,찬성,2019-04-05
20,YKW37422,2019614,불참,2019-04-05
20,BM63269Y,2019614,불참,2019-04-05
20,DBA1057Z,2019614,불참,2019-04-05
20,C7E79345,2019614,불참,2019-04-05
20,9YO73104,2019614,불참,2019-04-05
20,7BM2933Y,2019614,불참,2019-04-05
20,CDL93608,2019614,찬성,2019-04-05
20,ZYP7962W,2019614,찬성,2019-04-05
20,GX38539O,2019614,찬성,2019-04-05
20,8Q88373R,2019614,찬성,2019-04-05
20,I7R13867,2019614,불참,2019-04-05
20,BT62420K,2019614,찬성,2019-04-05
20,MD083627,2019614,찬성,2019-04-05
20,MHK9919B,2019614,불참,2019-04-05
20,XQ98168F,2019614,찬성,2019-04-05
20,DCR84445,2019614,불참,2019-04-05
20,XT18076X,2019614,찬성,2019-04-05
20,JG77046J,2024973,불참,2020-05-20
20,IQ54138I,2024973,찬성,2020-05-20
20,PAB29217,2024973,불참,2020-05-20
20,2SE64657,2024973,불참,2020-05-20
20,YVN3115U,2024973,불참,2020-05-20
20,URV1689Q,2024973,불참,2020-05-20
20,F5U2979W,2024973,불참,2020-05-20
20,IQN7588X,2024973,불참,2020-05-20
20,N6C1899K,2024973,찬성,2020-05-20
20,BQS2021C,2024973,불참,2020-05-20
20,0E97245Y,2024973,불참,2020-05-20
20,2WQ6656P,2024973,찬성,2020-05-20
20,AFQ26679,2024973,불참,2020-05-20
20,7AN97172,2024973,찬성,2020-05-20
20,25G2571T,2024973,찬성,2020-05-20
20,O8E1566L,2024973,찬성,2020-05-20
20,HTK5293K,2024973,불참,2020-05-20
20,9EA39580,2024973,불참,2020-05-20
20,71M8132V,2024973,찬성,2020-05-20
20,GW55008L,2024973,찬성,2020-05-20
20,5CO4531H,2024973,불참,2020-05-20
20,YLM92014,2024973,불참,2020-05-20
20,23D73143,2024973,찬성,2020-05-20
20,AMF4093D,2024973,불참,2020-05-20
20,8DK7238W,2024973,찬성,2020-05-20
20,RCF90176,2024973,불참,2020-05-20
20,DTG4846A,2024973,찬성,2020-05-20
20,AJV31724,2024973,불참,2020-05-20
20,9414335X,2024973,찬성,2020-05-20
20,KA04352K,2024973,찬성,2020-05-20
20,CJX51868,2024973,불참,2020-05-20
20,V2R7430Z,2024973,찬성,2020-05-20
20,PLR62452,2024973,불참,2020-05-20
20,MGE7194M,2024973,찬성,2020-05-20
20,QKY38290,2024973,불참,2020-05-20
20,MC32279F,2024973,찬성,2020-05-20
20,I7Z3068X,2024973,찬성,2020-05-20
20,VNF2868Z,2024973,불참,2020-05-20
20,SEK1881Q,2024973,불참,2020-05-20
20,A935446Z,2024973,불참,2020-05-20
20,HE838063,2024973,찬성,2020-05-20
20,06L2365K,2024973,불참,2020-05-20
20,8I61593E,2024973,찬성,2020-05-20
20,0ID22746,2024973,찬성,2020-05-20
20,JOY4394O,2024973,불참,2020-05-20
20,OTE19384,2024973,찬성,2020-05-20
20,ZGA4092Y,2024973,불참,2020-05-20
20,EUR98126,2024973,불참,2020-05-20
20,R365233W,2024973,불참,2020-05-20
20,9S468336,2024973,불참,2020-05-20
20,IUE5875N,2024973,찬성,2020-05-20
20,H337332S,2024973,찬성,2020-05-20
20,EX94352K,2024973,찬성,2020-05-20
20,0AI7568W,2024973,찬성,2020-05-20
20,3NM5411H,2024973,찬성,2020-05-20
20,I0F2578R,2024973,찬성,2020-05-20
20,8X46899U,2024973,찬성,2020-05-20
20,Y3E8697I,2024973,불참,2020-05-20
20,RH454994,2024973,불참,2020-05-20
20,QZF33498,2024973,불참,2020-05-20
20,ZBX31520,2024973,불참,2020-05-20
20,QXD2505Y,2024973,찬성,2020-05-20
20,8WC7967F,2024973,찬성,2020-05-20
20,A486635H,2024973,불참,2020-05-20
20,9UW75767,2024973,찬성,2020-05-20
20,QZR19240,2024973,불참,2020-05-20
20,9WQ7845Z,2024973,불참,2020-05-20
20,XTB3104O,2024973,불참,2020-05-20
20,5HG31863,2024973,불참,2020-05-20
20,DKB8522X,2024973,찬성,2020-05-20
20,QB390802,2024973,찬성,2020-05-20
20,Q6A9034Q,2024973,불참,2020-05-20
20,6RP89579,2024973,찬성,2020-05-20
20,UDB4825U,2024973,불참,2020-05-20
20,6N28669V,2024973,불참,2020-05-20
20,ZJI5740K,2024973,찬성,2020-05-20
20,TO79481Z,2024973,불참,2020-05-20
20,MPV9321A,2024973,찬성,2020-05-20
20,Q6G2914I,2024973,불참,2020-05-20
20,LDY9563L,2024973,불참,2020-05-20
20,5DR6334X,2024973,찬성,2020-05-20
20,I5V5327I,2024973,불참,2020-05-20
20,11N7618M,2024973,찬성,2020-05-20
20,0GF6251P,2024973,불참,2020-05-20
20,WV97281W,2024973,찬성,2020-05-20
20,O0G3169T,2024973,불참,2020-05-20
20,DVD2735W,2024973,불참,2020-05-20
20,A8O42480,2024973,불참,2020-05-20
20,IDV9108J,2024973,불참,2020-05-20
20,JWW6081H,2024973,찬성,2020-05-20
20,D397960C,2024973,불참,2020-05-20
20,BIR8594P,2024973,불참,2020-05-20
20,X9Y63914,2024973,찬성,2020-05-20
20,WNN9272X,2024973,불참,2020-05-20
20,7KD2317D,2024973,불참,2020-05-20
20,U9G5099O,2024973,찬성,2020-05-20
20,JMD3241I,2024973,찬성,2020-05-20
20,06X3845L,2024973,찬성,2020-05-20
20,MTK2954E,2024973,찬성,2020-05-20
20,ABT2266H,2024973,불참,2020-05-20
20,OC037566,2024973,찬성,2020-05-20
20,LSK9789D,2024973,불참,2020-05-20
20,6QU2958D,2024973,찬성,2020-05-20
20,3UZ61136,2024973,찬성,2020-05-20
20,GMK1374L,2024973,찬성,2020-05-20
20,16I8621J,2024973,불참,2020-05-20
20,IH436704,2024973,찬성,2020-05-20
20,8KB8281W,2024973,찬성,2020-05-20
20,DQL3007B,2024973,찬성,2020-05-20
20,B751170H,2024973,찬성,2020-05-20
20,BTP28870,2024973,찬성,2020-05-20
20,GDN7894V,2024973,찬성,2020-05-20
20,9FL71418,2024973,불참,2020-05-20
20,SSF6805Q,2024973,찬성,2020-05-20
20,7W35098M,2024973,불참,2020-05-20
20,WYC63862,2024973,불참,2020-05-20
20,06571503,2024973,불참,2020-05-20
20,09I2323E,2024973,찬성,2020-05-20
20,NTT8182Q,2024973,찬성,2020-05-20
20,A3H7195R,2024973,찬성,2020-05-20
20,ZYH1940A,2024973,찬성,2020-05-20
20,0VU8517U,2024973,불참,2020-05-20
20,M0A1658U,2024973,찬성,2020-05-20
20,HSW1214Q,2024973,찬성,2020-05-20
20,NZF1659U,2024973,찬성,2020-05-20
20,WDS6044S,2024973,불참,2020-05-20
20,ZDR63255,2024973,찬성,2020-05-20
20,KR14136C,2024973,찬성,2020-05-20
20,5765663F,2024973,불참,2020-05-20
20,GFF1986K,2024973,기권,2020-05-20
20,ZKU88693,2024973,찬성,2020-05-20
20,60490713,2024973,찬성,2020-05-20
20,UM51067K,2024973,찬성,2020-05-20
20,1WE5693J,2024973,불참,2020-05-20
20,8FB1535Y,2024973,찬성,2020-05-20
20,EH27538E,2024973,불참,2020-05-20
20,SU53086M,2024973,불참,2020-05-20
20,V429892C,2024973,찬성,2020-05-20
20,IN328264,2024973,찬성,2020-05-20
20,XBT9550Q,2024973,찬성,2020-05-20
20,ZA54991S,2024973,찬성,2020-05-20
20,MO52543L,2024973,불참,2020-05-20
20,0827740Q,2024973,찬성,2020-05-20
20,0W194007,2024973,찬성,2020-05-20
20,PAO22428,2024973,찬성,2020-05-20
20,BLC8630L,2024973,찬성,2020-05-20
20,NQR1206Q,2024973,불참,2020-05-20
20,OW53107J,2024973,찬성,2020-05-20
20,PEP6922S,2024973,찬성,2020-05-20
20,DAN6731C,2024973,불참,2020-05-20
20,S9U45255,2024973,불참,2020-05-20
20,8SV6917G,2024973,기권,2020-05-20
20,GD131760,2024973,불참,2020-05-20
20,ZRF3039U,2024973,찬성,2020-05-20
20,V0O5343U,2024973,불참,2020-05-20
20,68P7228G,2024973,불참,2020-05-20
20,XPP2564T,2024973,불참,2020-05-20
20,FRN1867O,2024973,불참,2020-05-20
20,N4R2421C,2024973,불참,2020-05-20
20,GDG1847Z,2024973,찬성,2020-05-20
20,O7R5461J,2024973,찬성,2020-05-20
20,TVF3669B,2024973,불참,2020-05-20
20,JMY9959W,2024973,찬성,2020-05-20
20,7R156073,2024973,불참,2020-05-20
20,J2O8643H,2024973,찬성,2020-05-20
20,ARP89147,2024973,불참,2020-05-20
20,6AU2417B,2024973,찬성,2020-05-20
20,1Y73132H,2024973,불참,2020-05-20
20,I0S53762,2024973,찬성,2020-05-20
20,LH97552Q,2024973,찬성,2020-05-20
20,TKJ4800F,2024973,불참,2020-05-20
20,O6D8329R,2024973,찬성,2020-05-20
20,04T3751T,2024973,찬성,2020-05-20
20,MSY7784L,2024973,불참,2020-05-20
20,EVH1507C,2024973,찬성,2020-05-20
20,K5F2023J,2024973,찬성,2020-05-20
20,N9X9673B,2024973,찬성,2020-05-20
20,CZB4125D,2024973,불참,2020-05-20
20,UGH6481E,2024973,찬성,2020-05-20
20,S824682L,2024973,찬성,2020-05-20
20,W4X85128,2024973,불참,2020-05-20
20,Q9H5708M,2024973,찬성,2020-05-20
20,MRK4871S,2024973,불참,2020-05-20
20,YKW37422,2024973,찬성,2020-05-20
20,BM63269Y,2024973,찬성,2020-05-20
20,3ZR4438W,2024973,찬성,2020-05-20
20,HSS7466Y,2024973,찬성,2020-05-20
20,16D7652C,2024973,찬성,2020-05-20
20,LJK4960Z,2024973,찬성,2020-05-20
20,K3W33496,2024973,찬성,2020-05-20
20,M2Q9024I,2024973,찬성,2020-05-20
20,DBA1057Z,2024973,찬성,2020-05-20
20,CI15627C,2024973,찬성,2020-05-20
20,21N57758,2024973,찬성,2020-05-20
20,C7E79345,2024973,불참,2020-05-20
20,4019850M,2024973,찬성,2020-05-20
20,UQ282145,2024973,찬성,2020-05-20
20,9YO73104,2024973,찬성,2020-05-20
20,TRE2429O,2024973,찬성,2020-05-20
20,E6U4345C,2024973,찬성,2020-05-20
20,7BM2933Y,2024973,찬성,2020-05-20
20,CDL93608,2024973,찬성,2020-05-20
20,9VR65006,2024973,불참,2020-05-20
20,D0C85236,2024973,찬성,2020-05-20
20,XSP20229,2024973,찬성,2020-05-20
20,RQQ3807K,2024973,찬성,2020-05-20
20,FYI20317,2024973,찬성,2020-05-20
20,8X15119P,2024973,찬성,2020-05-20
20,ZYP7962W,2024973,불참,2020-05-20
20,CNW5754J,2024973,찬성,2020-05-20
20,3249208I,2024973,찬성,2020-05-20
20,GX38539O,2024973,찬성,2020-05-20
20,8Q88373R,2024973,찬성,2020-05-20
20,XEF29171,2024973,찬성,2020-05-20
20,WVU2479T,2024973,찬성,2020-05-20
20,9D939735,2024973,불참,2020-05-20
20,7XY7109I,2024973,찬성,2020-05-20
20,TST4507I,2024973,찬성,2020-05-20
20,5KV82250,2024973,불참,2020-05-20
20,6YT83269,2024973,찬성,2020-05-20
20,1MU99298,2024973,찬성,2020-05-20
20,G152611B,2024973,찬성,2020-05-20
20,I7R13867,2024973,찬성,2020-05-20
20,SQ36001H,2024973,찬성,2020-05-20
20,G1570880,2024973,찬성,2020-05-20
20,9LD2641Q,2024973,찬성,2020-05-20
20,FOK3459D,2024973,찬성,2020-05-20
20,QUO78839,2024973,찬성,2020-05-20
20,BT62420K,2024973,찬성,2020-05-20
20,LPB30152,2024973,찬성,2020-05-20
20,MD083627,2024973,찬성,2020-05-20
20,TZP9391O,2024973,찬성,2020-05-20
20,6V37131U,2024973,찬성,2020-05-20
20,OSV9142K,2024973,찬성,2020-05-20
20,B7R2742J,2024973,찬성,2020-05-20
20,FJK3396E,2024973,찬성,2020-05-20
20,MHK9919B,2024973,불참,2020-05-20
20,E1J8836Y,2024973,불참,2020-05-20
20,RD42006Y,2024973,불참,2020-05-20
20,6EN68926,2024973,불참,2020-05-20
20,XQ98168F,2024973,찬성,2020-05-20
20,TOU1222X,2024973,찬성,2020-05-20
20,DCR84445,2024973,불참,2020-05-20
20,VXQ28579,2024973,찬성,2020-05-20
20,FGX4881A,2024973,찬성,2020-05-20
20,XT18076X,2024973,불참,2020-05-20
20,IYD4143Y,2024973,불참,2020-05-20
20,TWL5801D,2024973,찬성,2020-05-20
20,CYD5815E,2024973,찬성,2020-05-20
20,P303213F,2024973,찬성,2020-05-20
20,GCA42857,2024973,찬성,2020-05-20
20,ZX71333R,2024973,불참,2020-05-20
20,PWU27609,2024973,찬성,2020-05-20
20,IWK63872,2024973,찬성,2020-05-20
20,WDR7061Y,2024973,찬성,2020-05-20
20,8IN46764,2024973,찬성,2020-05-20
20,T2K9554I,2024973,불참,2020-05-20
20,CAL85655,2024973,불참,2020-05-20
20,9BE5694R,2024973,찬성,2020-05-20
20,UIZ3103R,2024973,찬성,2020-05-20
20,2XI97689,2024973,불참,2020-05-20
20,39P2522W,2024973,불참,2020-05-20
20,S8431719,2024973,불참,2020-05-20
20,DCN7433W,2024973,불참,2020-05-20
20,3SP89633,2024973,찬성,2020-05-20
20,LCJ77278,2024973,찬성,2020-05-20
20,SVH30067,2024973,불참,2020-05-20
20,6DG91769,2024973,불참,2020-05-20
20,9XB6464U,2024973,불참,2020-05-20
20,SLW27496,2024973,찬성,2020-05-20
20,VHK3402G,2024973,불참,2020-05-20
20,M3Z17237,2024973,찬성,2020-05-20
20,QZU9232M,2024973,불참,2020-05-20
20,V8I36226,2024973,찬성,2020-05-20
20,9ZP9014Q,2024973,찬성,2020-05-20
20,TZD17894,2024973,불참,2020-05-20
20,64G6894C,2024973,불참,2020-05-20
20,VE469451,2024973,찬성,2020-05-20
20,W168182V,2024973,찬성,2020-05-20
20,MBS2896E,2024973,찬성,2020-05-20
20,BN49469V,2024973,찬성,2020-05-20
20,NNP30098,2024973,불참,2020-05-20
20,8BF5855P,2024973,불참,2020-05-20
20,BWD92364,2024973,불참,2020-05-20
20,YBM9779M,2024973,찬성,2020-05-20
20,1KD95875,2024973,불참,2020-05-20
20,SNJ6318D,2024973,불참,2020-05-20
20,4Y54669I,2024973,불참,2020-05-20
20,1PZ8289D,2024973,찬성,2020-05-20
20,CXA6162I,2024973,찬성,2020-05-20
20,JG77046J,2023148,불참,2019-10-31
20,IQ54138I,2023148,찬성,2019-10-31
20,2SE64657,2023148,불참,2019-10-31
20,B6F5266B,2023148,찬성,2019-10-31
20,IQN7588X,2023148,불참,2019-10-31
20,N6C1899K,2023148,불참,2019-10-31
20,BQS2021C,2023148,불참,2019-10-31
20,0E97245Y,2023148,불참,2019-10-31
20,2WQ6656P,2023148,찬성,2019-10-31
20,AFQ26679,2023148,찬성,2019-10-31
20,7AN97172,2023148,불참,2019-10-31
20,25G2571T,2023148,불참,2019-10-31
20,HTK5293K,2023148,찬성,2019-10-31
20,71M8132V,2023148,불참,2019-10-31
20,23D73143,2023148,불참,2019-10-31
20,8DK7238W,2023148,찬성,2019-10-31
20,RCF90176,2023148,찬성,2019-10-31
20,DTG4846A,2023148,불참,2019-10-31
20,9414335X,2023148,불참,2019-10-31
20,KA04352K,2023148,찬성,2019-10-31
20,CJX51868,2023148,찬성,2019-10-31
20,V2R7430Z,2023148,찬성,2019-10-31
20,PLR62452,2023148,찬성,2019-10-31
20,MGE7194M,2023148,불참,2019-10-31
20,QKY38290,2023148,불참,2019-10-31
20,MC32279F,2023148,불참,2019-10-31
20,A935446Z,2023148,불참,2019-10-31
20,HE838063,2023148,찬성,2019-10-31
20,06L2365K,2023148,불참,2019-10-31
20,0ID22746,2023148,찬성,2019-10-31
20,JOY4394O,2023148,불참,2019-10-31
20,OTE19384,2023148,불참,2019-10-31
20,ZGA4092Y,2023148,불참,2019-10-31
20,EUR98126,2023148,불참,2019-10-31
20,SY09851R,2023148,찬성,2019-10-31
20,9S468336,2023148,찬성,2019-10-31
20,IUE5875N,2023148,찬성,2019-10-31
20,H337332S,2023148,찬성,2019-10-31
20,I0F2578R,2023148,불참,2019-10-31
20,8X46899U,2023148,찬성,2019-10-31
20,RH454994,2023148,찬성,2019-10-31
20,QZF33498,2023148,불참,2019-10-31
20,ZBX31520,2023148,찬성,2019-10-31
20,ZL32287Z,2023148,찬성,2019-10-31
20,QXD2505Y,2023148,찬성,2019-10-31
20,8WC7967F,2023148,찬성,2019-10-31
20,A486635H,2023148,찬성,2019-10-31
20,9UW75767,2023148,불참,2019-10-31
20,QZR19240,2023148,찬성,2019-10-31
20,9WQ7845Z,2023148,찬성,2019-10-31
20,XTB3104O,2023148,불참,2019-10-31
20,5HG31863,2023148,불참,2019-10-31
20,DKB8522X,2023148,찬성,2019-10-31
20,QB390802,2023148,불참,2019-10-31
20,6RP89579,2023148,찬성,2019-10-31
20,5K343700,2023148,찬성,2019-10-31
20,UDB4825U,2023148,불참,2019-10-31
20,6N28669V,2023148,찬성,2019-10-31
20,GXT11570,2023148,불참,2019-10-31
20,MPV9321A,2023148,불참,2019-10-31
20,Q6G2914I,2023148,찬성,2019-10-31
20,LDY9563L,2023148,찬성,2019-10-31
20,I5V5327I,2023148,찬성,2019-10-31
20,11N7618M,2023148,찬성,2019-10-31
20,DVD2735W,2023148,찬성,2019-10-31
20,A8O42480,2023148,불참,2019-10-31
20,IDV9108J,2023148,불참,2019-10-31
20,JWW6081H,2023148,찬성,2019-10-31
20,D397960C,2023148,불참,2019-10-31
20,BIR8594P,2023148,불참,2019-10-31
20,X9Y63914,2023148,불참,2019-10-31
20,OQO34632,2023148,찬성,2019-10-31
20,WNN9272X,2023148,불참,2019-10-31
20,JMD3241I,2023148,찬성,2019-10-31
20,06X3845L,2023148,찬성,2019-10-31
20,MTK2954E,2023148,찬성,2019-10-31
20,ABT2266H,2023148,불참,2019-10-31
20,OC037566,2023148,불참,2019-10-31
20,LSK9789D,2023148,불참,2019-10-31
20,6QU2958D,2023148,찬성,2019-10-31
20,GMK1374L,2023148,불참,2019-10-31
20,16I8621J,2023148,찬성,2019-10-31
20,8KB8281W,2023148,찬성,2019-10-31
20,B751170H,2023148,찬성,2019-10-31
20,BTP28870,2023148,찬성,2019-10-31
20,GDN7894V,2023148,찬성,2019-10-31
20,9FL71418,2023148,불참,2019-10-31
20,7W35098M,2023148,찬성,2019-10-31
20,06571503,2023148,불참,2019-10-31
20,09I2323E,2023148,불참,2019-10-31
20,A3H7195R,2023148,찬성,2019-10-31
20,ZYH1940A,2023148,찬성,2019-10-31
20,M0A1658U,2023148,불참,2019-10-31
20,NZF1659U,2023148,찬성,2019-10-31
20,ZDR63255,2023148,불참,2019-10-31
20,KR14136C,2023148,불참,2019-10-31
20,5765663F,2023148,찬성,2019-10-31
20,60490713,2023148,찬성,2019-10-31
20,1WE5693J,2023148,찬성,2019-10-31
20,8FB1535Y,2023148,불참,2019-10-31
20,EH27538E,2023148,찬성,2019-10-31
20,SU53086M,2023148,불참,2019-10-31
20,V429892C,2023148,찬성,2019-10-31
20,IN328264,2023148,불참,2019-10-31
20,XBT9550Q,2023148,불참,2019-10-31
20,MO52543L,2023148,찬성,2019-10-31
20,0827740Q,2023148,찬성,2019-10-31
20,0W194007,2023148,찬성,2019-10-31
20,PAO22428,2023148,찬성,2019-10-31
20,BLC8630L,2023148,찬성,2019-10-31
20,NQR1206Q,2023148,불참,2019-10-31
