age,member_id,bill_number,result,date
22,YGB8604T,2207085,찬성,2024-12-31
22,88O1334C,2207085,찬성,2024-12-31
22,NB64509Z,2207085,찬성,2024-12-31
22,ANS8383S,2207085,불참,2024-12-31
22,HHB5652A,2207085,찬성,2024-12-31
22,8TU8443O,2207085,찬성,2024-12-31
22,6K79158C,2207085,찬성,2024-12-31
22,42K7317Y,2207085,찬성,2024-12-31
22,YN160848,2207085,찬성,2024-12-31
22,RAJ1024Z,2207085,찬성,2024-12-31
22,JSA8739I,2207085,찬성,2024-12-31
22,3UI95829,2207085,찬성,2024-12-31
22,J1G57517,2207085,찬성,2024-12-31
22,RMC1840P,2207085,불참,2024-12-31
22,LYY5513O,2207085,찬성,2024-12-31
22,4X525582,2207085,찬성,2024-12-31
22,CCU1009B,2207085,찬성,2024-12-31
22,MU69217P,2207085,찬성,2024-12-31
22,NQO7187X,2207085,찬성,2024-12-31
22,DAY6557K,2207085,찬성,2024-12-31
22,GP07421U,2207085,찬성,2024-12-31
22,A0P4646G,2207085,찬성,2024-12-31
22,7469929V,2207085,찬성,2024-12-31
22,OFE45081,2207085,찬성,2024-12-31
22,AEO5706C,2207085,찬성,2024-12-31
22,ZW43496R,2207085,찬성,2024-12-31
22,1SR94244,2207085,찬성,2024-12-31
22,0VU8517U,2207085,찬성,2024-12-31
22,M0A1658U,2207085,찬성,2024-12-31
22,HSW1214Q,2207085,찬성,2024-12-31
22,3BC6890E,2207085,찬성,2024-12-31
22,ZDR63255,2207085,찬성,2024-12-31
22,VZA76236,2207085,기권,2024-12-31
22,QQ429063,2207085,찬성,2024-12-31
22,7YC6702R,2207085,찬성,2024-12-31
22,8XE7026P,2207085,찬성,2024-12-31
22,5765663F,2207085,찬성,2024-12-31
22,5KV96424,2207085,찬성,2024-12-31
22,NXB3178C,2207085,찬성,2024-12-31
22,1WE5693J,2207085,찬성,2024-12-31
22,8FB1535Y,2207085,찬성,2024-12-31
22,4T026790,2207085,찬성,2024-12-31
22,MR210505,2207085,찬성,2024-12-31
22,GF286398,2207085,찬성,2024-12-31
22,8348421R,2207085,찬성,2024-12-31
22,JQA21112,2207085,찬성,2024-12-31
22,4L695580,2207085,찬성,2024-12-31
22,HXT76735,2207085,찬성,2024-12-31
22,5N65159P,2207085,찬성,2024-12-31
22,T6A6557F,2207085,찬성,2024-12-31
22,TQP7167T,2207085,찬성,2024-12-31
22,HE08888N,2207085,찬성,2024-12-31
22,86R9476S,2207085,찬성,2024-12-31
22,IC499858,2207085,불참,2024-12-31
22,0R68099X,2207085,찬성,2024-12-31
22,MQU41854,2207085,찬성,2024-12-31
22,N2P9317N,2207085,찬성,2024-12-31
22,HS39431V,2207085,찬성,2024-12-31
22,8JG4358H,2207085,찬성,2024-12-31
22,W8L9421K,2207085,찬성,2024-12-31
22,NPD75153,2207085,찬성,2024-12-31
22,MIS62075,2207085,찬성,2024-12-31
22,WI719547,2207085,찬성,2024-12-31
22,BNV6535N,2207085,찬성,2024-12-31
22,W3U3344O,2207085,찬성,2024-12-31
22,X639721U,2207085,찬성,2024-12-31
22,1A82234K,2207085,찬성,2024-12-31
22,2385336L,2207085,찬성,2024-12-31
22,IN328264,2207085,찬성,2024-12-31
22,X1K3667J,2207085,찬성,2024-12-31
22,43Q3892U,2207085,찬성,2024-12-31
22,NA61091D,2207085,찬성,2024-12-31
22,UOS16250,2207085,찬성,2024-12-31
22,XG348314,2207085,찬성,2024-12-31
22,GJK57930,2207085,찬성,2024-12-31
22,VA04150X,2207085,찬성,2024-12-31
22,ME83002L,2207085,찬성,2024-12-31
22,I5I2468R,2207085,찬성,2024-12-31
22,WTR5885Y,2207085,찬성,2024-12-31
22,L5P27909,2207085,찬성,2024-12-31
22,LG63087O,2207085,찬성,2024-12-31
22,CGW7415Z,2207085,찬성,2024-12-31
22,NLS46526,2207085,찬성,2024-12-31
22,8L52480G,2207085,찬성,2024-12-31
22,GP21946O,2207085,찬성,2024-12-31
22,P7U7800Z,2207085,불참,2024-12-31
22,L2I9861C,2207085,불참,2024-12-31
22,9JF4562W,2207085,찬성,2024-12-31
22,ATB59635,2207085,찬성,2024-12-31
22,FU87526G,2207085,찬성,2024-12-31
22,S9U45255,2207085,찬성,2024-12-31
22,8SV6917G,2207085,찬성,2024-12-31
22,ZRF3039U,2207085,찬성,2024-12-31
22,68P7228G,2207085,찬성,2024-12-31
22,P0F1530P,2207085,불참,2024-12-31
22,XPP2564T,2207085,찬성,2024-12-31
22,QDU1100U,2207085,찬성,2024-12-31
22,1JI2689F,2207085,찬성,2024-12-31
22,PFG2137X,2207085,찬성,2024-12-31
22,IL74008M,2207085,찬성,2024-12-31
22,8P37634C,2207085,찬성,2024-12-31
22,CNZ51556,2207085,찬성,2024-12-31
22,3C23171A,2207085,찬성,2024-12-31
22,GDG1847Z,2207085,찬성,2024-12-31
22,O7R5461J,2207085,찬성,2024-12-31
22,7R156073,2207085,찬성,2024-12-31
22,FIE6569O,2207085,불참,2024-12-31
22,W8W95421,2207085,찬성,2024-12-31
22,NX534083,2207085,찬성,2024-12-31
22,6WK3815W,2207085,찬성,2024-12-31
22,Q918403D,2207085,찬성,2024-12-31
22,ARP89147,2207085,찬성,2024-12-31
22,GX22581L,2207085,찬성,2024-12-31
22,AFH96856,2207085,찬성,2024-12-31
22,1Y73132H,2207085,불참,2024-12-31
22,LH97552Q,2207085,찬성,2024-12-31
22,TKJ4800F,2207085,찬성,2024-12-31
22,O6D8329R,2207085,찬성,2024-12-31
22,04T3751T,2207085,찬성,2024-12-31
22,K5F2023J,2207085,찬성,2024-12-31
22,5MD4184K,2207085,찬성,2024-12-31
22,ROS6754L,2207085,찬성,2024-12-31
22,5K93695T,2207085,찬성,2024-12-31
22,6U243644,2207085,찬성,2024-12-31
22,A494529E,2207085,찬성,2024-12-31
22,VRY5522V,2207085,찬성,2024-12-31
22,CAA7713A,2207085,찬성,2024-12-31
22,O0I2045I,2207085,찬성,2024-12-31
22,S824682L,2207085,찬성,2024-12-31
22,W4X85128,2207085,찬성,2024-12-31
22,JZY9937U,2207085,찬성,2024-12-31
22,AEJ19639,2207085,찬성,2024-12-31
22,BRU2690F,2207085,찬성,2024-12-31
22,57B28032,2207085,찬성,2024-12-31
22,M7O7878U,2207085,찬성,2024-12-31
22,MNZ4401T,2207085,불참,2024-12-31
22,3ZR4438W,2207085,찬성,2024-12-31
22,HSS7466Y,2207085,찬성,2024-12-31
22,XR24352K,2207085,찬성,2024-12-31
22,JEZ3130Q,2207085,찬성,2024-12-31
22,GOC54665,2207085,찬성,2024-12-31
22,IUD9392R,2207085,찬성,2024-12-31
22,M2Q9024I,2207085,찬성,2024-12-31
22,4019850M,2207085,찬성,2024-12-31
22,UQ282145,2207085,찬성,2024-12-31
22,TRE2429O,2207085,찬성,2024-12-31
22,9VR65006,2207085,불참,2024-12-31
22,X7I4680R,2207085,찬성,2024-12-31
22,XSP20229,2207085,찬성,2024-12-31
22,FYI20317,2207085,찬성,2024-12-31
22,8X15119P,2207085,찬성,2024-12-31
22,ZYP7962W,2207085,찬성,2024-12-31
22,CNW5754J,2207085,찬성,2024-12-31
22,3249208I,2207085,찬성,2024-12-31
22,GX38539O,2207085,찬성,2024-12-31
22,8Q88373R,2207085,찬성,2024-12-31
22,XEF29171,2207085,찬성,2024-12-31
22,7XY7109I,2207085,불참,2024-12-31
22,TST4507I,2207085,찬성,2024-12-31
22,JC14718Q,2207085,찬성,2024-12-31
22,5KV82250,2207085,불참,2024-12-31
22,DAV7257X,2207085,찬성,2024-12-31
22,LT72093S,2207085,찬성,2024-12-31
22,GE71932C,2207085,반대,2024-12-31
22,G152611B,2207085,찬성,2024-12-31
22,SQ36001H,2207085,찬성,2024-12-31
22,FOK3459D,2207085,찬성,2024-12-31
22,BT62420K,2207085,찬성,2024-12-31
22,OSV9142K,2207085,찬성,2024-12-31
22,JP222486,2207085,찬성,2024-12-31
22,EMH4976E,2207085,찬성,2024-12-31
22,MQK9493H,2207085,찬성,2024-12-31
22,RUZ25800,2207085,찬성,2024-12-31
22,E1J8836Y,2207085,찬성,2024-12-31
22,TJW93720,2207085,찬성,2024-12-31
22,GJ56729D,2207085,찬성,2024-12-31
22,SLW27496,2207085,찬성,2024-12-31
22,7YL9580G,2207085,찬성,2024-12-31
22,YS38221N,2207085,찬성,2024-12-31
22,9YO73104,2207085,찬성,2024-12-31
22,7BM2933Y,2207085,찬성,2024-12-31
22,T465023H,2207085,찬성,2024-12-31
22,RQQ3807K,2207085,찬성,2024-12-31
22,FH777496,2207085,찬성,2024-12-31
22,9D939735,2207085,찬성,2024-12-31
22,L7J93733,2207085,찬성,2024-12-31
22,I7R13867,2207085,찬성,2024-12-31
22,9LD2641Q,2207085,찬성,2024-12-31
22,TZP9391O,2207085,찬성,2024-12-31
22,FJK3396E,2207085,찬성,2024-12-31
22,P8A4624C,2207085,찬성,2024-12-31
22,E2B3753X,2207085,찬성,2024-12-31
22,6EN68926,2207085,찬성,2024-12-31
22,TZ228122,2207085,찬성,2024-12-31
22,HRG9655C,2207085,찬성,2024-12-31
22,IWK63872,2207085,찬성,2024-12-31
22,8BF5855P,2207085,불참,2024-12-31
22,VDN5593C,2207085,찬성,2024-12-31
22,KFM1081G,2207085,찬성,2024-12-31
22,REG96285,2207085,찬성,2024-12-31
22,X7E7893P,2207085,찬성,2024-12-31
22,ZKB18611,2207085,찬성,2024-12-31
22,N378078V,2207085,찬성,2024-12-31
22,RG972910,2207085,찬성,2024-12-31
22,T9E37304,2207085,찬성,2024-12-31
22,8A05621B,2207085,불참,2024-12-31
22,95J3282H,2207085,찬성,2024-12-31
22,1S05899F,2207085,찬성,2024-12-31
22,3NI5978A,2207085,찬성,2024-12-31
22,GRP3908I,2207085,찬성,2024-12-31
22,IUX1829H,2207085,찬성,2024-12-31
22,QWL7778X,2207085,찬성,2024-12-31
22,JNL7001A,2207085,찬성,2024-12-31
22,DMP1439I,2207085,찬성,2024-12-31
22,CK143054,2207085,찬성,2024-12-31
22,9901388T,2207085,불참,2024-12-31
22,Y0X4618N,2207085,찬성,2024-12-31
22,UF53617M,2207085,찬성,2024-12-31
22,WJL30106,2207085,찬성,2024-12-31
22,X3170462,2207085,불참,2024-12-31
22,EH27538E,2207085,찬성,2024-12-31
22,H5476989,2207085,찬성,2024-12-31
22,RPN2293B,2207085,찬성,2024-12-31
22,Q129715Y,2207085,찬성,2024-12-31
22,LCZ1711I,2207085,찬성,2024-12-31
22,EBH1101V,2207085,찬성,2024-12-31
22,TCP9838Y,2207085,찬성,2024-12-31
22,OWD1018N,2207085,찬성,2024-12-31
22,WJG74792,2207085,찬성,2024-12-31
22,V429892C,2207085,찬성,2024-12-31
22,XBT9550Q,2207085,찬성,2024-12-31
22,6I88973D,2207085,기권,2024-12-31
22,IWR8966I,2207085,찬성,2024-12-31
22,CIZ8557P,2207085,찬성,2024-12-31
22,JZV5283U,2207085,찬성,2024-12-31
22,RKS3658I,2207085,찬성,2024-12-31
22,T2T8225E,2207085,찬성,2024-12-31
22,EPI69383,2207085,찬성,2024-12-31
22,OIA3741M,2207085,찬성,2024-12-31
22,3CC88975,2207085,찬성,2024-12-31
22,2S73768V,2207085,찬성,2024-12-31
22,WCD5518S,2207085,찬성,2024-12-31
22,D6U6678O,2207085,찬성,2024-12-31
22,0YT3774N,2207085,찬성,2024-12-31
22,N4R2421C,2207085,찬성,2024-12-31
22,CST4991F,2207085,찬성,2024-12-31
22,VCP96419,2207085,찬성,2024-12-31
22,6AU2417B,2207085,찬성,2024-12-31
22,B7D7534L,2207085,찬성,2024-12-31
22,4U29186R,2207085,불참,2024-12-31
22,6RD62559,2207085,찬성,2024-12-31
22,MSY7784L,2207085,찬성,2024-12-31
22,EVH1507C,2207085,찬성,2024-12-31
22,UHB5553T,2207085,찬성,2024-12-31
22,2NV6751W,2207085,찬성,2024-12-31
22,FU53642G,2207085,찬성,2024-12-31
22,MLH1404S,2207085,찬성,2024-12-31
22,QQP4727N,2207085,불참,2024-12-31
22,BCQ55105,2207085,불참,2024-12-31
22,LJK4960Z,2207085,찬성,2024-12-31
22,C7E79345,2207085,찬성,2024-12-31
22,JG77046J,2209191,찬성,2025-03-20
22,QUR40502,2209191,찬성,2025-03-20
22,PYA8594I,2209191,반대,2025-03-20
22,URV1689Q,2209191,찬성,2025-03-20
22,D9I3309M,2209191,찬성,2025-03-20
22,HVV5250J,2209191,찬성,2025-03-20
22,M4O5221T,2209191,찬성,2025-03-20
22,5TQ6306B,2209191,찬성,2025-03-20
22,25G2571T,2209191,찬성,2025-03-20
22,51A45980,2209191,찬성,2025-03-20
22,3LP22204,2209191,찬성,2025-03-20
22,V2R7430Z,2209191,찬성,2025-03-20
22,YOG1280B,2209191,기권,2025-03-20
22,DWK26447,2209191,기권,2025-03-20
22,NUB4941Z,2209191,기권,2025-03-20
22,VDN5593C,2209191,불참,2025-03-20
22,KFM1081G,2209191,기권,2025-03-20
22,YM42715P,2209191,찬성,2025-03-20
22,REG96285,2209191,찬성,2025-03-20
22,URX8075K,2209191,찬성,2025-03-20
22,6VC83722,2209191,찬성,2025-03-20
22,3TP65086,2209191,반대,2025-03-20
22,RC885085,2209191,찬성,2025-03-20
22,KNP22261,2209191,기권,2025-03-20
22,9HE7226N,2209191,찬성,2025-03-20
22,HFV52269,2209191,찬성,2025-03-20
22,EFU76868,2209191,찬성,2025-03-20
22,N378078V,2209191,기권,2025-03-20
22,RJH6314D,2209191,찬성,2025-03-20
22,RG972910,2209191,찬성,2025-03-20
22,3OQ8273H,2209191,찬성,2025-03-20
22,B7789327,2209191,불참,2025-03-20
22,5762459L,2209191,찬성,2025-03-20
22,7GW5372Y,2209191,기권,2025-03-20
22,T9E37304,2209191,찬성,2025-03-20
22,WXJ8352N,2209191,반대,2025-03-20
22,G6W8250J,2209191,찬성,2025-03-20
22,MDC3257K,2209191,찬성,2025-03-20
22,KBK8836C,2209191,기권,2025-03-20
22,0698755I,2209191,기권,2025-03-20
22,EB16073M,2209191,찬성,2025-03-20
22,80C5885Z,2209191,불참,2025-03-20
22,8O34202I,2209191,찬성,2025-03-20
22,T4I4862D,2209191,반대,2025-03-20
22,YGB8604T,2209191,반대,2025-03-20
22,3NI5978A,2209191,반대,2025-03-20
22,88O1334C,2209191,찬성,2025-03-20
22,NB64509Z,2209191,찬성,2025-03-20
22,ANS8383S,2209191,찬성,2025-03-20
22,HHB5652A,2209191,찬성,2025-03-20
22,8TU8443O,2209191,찬성,2025-03-20
22,6K79158C,2209191,찬성,2025-03-20
22,42K7317Y,2209191,반대,2025-03-20
22,YN160848,2209191,반대,2025-03-20
22,RAJ1024Z,2209191,불참,2025-03-20
22,JSA8739I,2209191,찬성,2025-03-20
22,IUX1829H,2209191,찬성,2025-03-20
22,3UI95829,2209191,찬성,2025-03-20
22,J1G57517,2209191,기권,2025-03-20
22,RMC1840P,2209191,기권,2025-03-20
22,LYY5513O,2209191,기권,2025-03-20
22,JNL7001A,2209191,반대,2025-03-20
22,4X525582,2209191,반대,2025-03-20
22,CCU1009B,2209191,찬성,2025-03-20
22,MU69217P,2209191,불참,2025-03-20
22,DAY6557K,2209191,찬성,2025-03-20
22,GP07421U,2209191,찬성,2025-03-20
22,A0P4646G,2209191,찬성,2025-03-20
22,7469929V,2209191,불참,2025-03-20
22,OFE45081,2209191,찬성,2025-03-20
22,AEO5706C,2209191,찬성,2025-03-20
22,ZW43496R,2209191,기권,2025-03-20
22,CK143054,2209191,찬성,2025-03-20
22,9901388T,2209191,찬성,2025-03-20
22,Y0X4618N,2209191,찬성,2025-03-20
22,0VU8517U,2209191,찬성,2025-03-20
22,M0A1658U,2209191,찬성,2025-03-20
22,HSW1214Q,2209191,기권,2025-03-20
22,3BC6890E,2209191,찬성,2025-03-20
22,ZDR63255,2209191,찬성,2025-03-20
22,VZA76236,2209191,찬성,2025-03-20
22,QQ429063,2209191,기권,2025-03-20
22,7YC6702R,2209191,찬성,2025-03-20
22,8XE7026P,2209191,기권,2025-03-20
22,5765663F,2209191,찬성,2025-03-20
22,WJL30106,2209191,불참,2025-03-20
22,5KV96424,2209191,찬성,2025-03-20
22,NXB3178C,2209191,찬성,2025-03-20
22,1WE5693J,2209191,찬성,2025-03-20
22,X3170462,2209191,기권,2025-03-20
22,8FB1535Y,2209191,찬성,2025-03-20
22,4T026790,2209191,찬성,2025-03-20
22,EH27538E,2209191,찬성,2025-03-20
22,MR210505,2209191,불참,2025-03-20
22,GF286398,2209191,불참,2025-03-20
22,H5476989,2209191,찬성,2025-03-20
22,JQA21112,2209191,기권,2025-03-20
22,4L695580,2209191,찬성,2025-03-20
22,HXT76735,2209191,찬성,2025-03-20
22,RPN2293B,2209191,찬성,2025-03-20
22,5N65159P,2209191,찬성,2025-03-20
22,T6A6557F,2209191,찬성,2025-03-20
22,TQP7167T,2209191,찬성,2025-03-20
22,86R9476S,2209191,찬성,2025-03-20
22,IC499858,2209191,찬성,2025-03-20
22,LCZ1711I,2209191,불참,2025-03-20
22,0R68099X,2209191,찬성,2025-03-20
22,MQU41854,2209191,기권,2025-03-20
22,N2P9317N,2209191,찬성,2025-03-20
22,EBH1101V,2209191,찬성,2025-03-20
22,TCP9838Y,2209191,기권,2025-03-20
22,OWD1018N,2209191,찬성,2025-03-20
22,HS39431V,2209191,기권,2025-03-20
22,8JG4358H,2209191,찬성,2025-03-20
22,W8L9421K,2209191,찬성,2025-03-20
22,NPD75153,2209191,기권,2025-03-20
22,MIS62075,2209191,기권,2025-03-20
22,WI719547,2209191,반대,2025-03-20
22,BNV6535N,2209191,반대,2025-03-20
22,W3U3344O,2209191,찬성,2025-03-20
22,WJG74792,2209191,기권,2025-03-20
22,X639721U,2209191,찬성,2025-03-20
22,1A82234K,2209191,찬성,2025-03-20
22,V429892C,2209191,찬성,2025-03-20
22,2385336L,2209191,찬성,2025-03-20
22,IN328264,2209191,찬성,2025-03-20
22,XBT9550Q,2209191,찬성,2025-03-20
22,X1K3667J,2209191,불참,2025-03-20
22,6I88973D,2209191,찬성,2025-03-20
22,IWR8966I,2209191,불참,2025-03-20
22,43Q3892U,2209191,찬성,2025-03-20
22,CIZ8557P,2209191,찬성,2025-03-20
22,NA61091D,2209191,찬성,2025-03-20
22,UOS16250,2209191,찬성,2025-03-20
22,JZV5283U,2209191,반대,2025-03-20
22,XG348314,2209191,기권,2025-03-20
22,GJK57930,2209191,찬성,2025-03-20
22,EPI69383,2209191,반대,2025-03-20
22,VA04150X,2209191,찬성,2025-03-20
22,ME83002L,2209191,기권,2025-03-20
22,I5I2468R,2209191,찬성,2025-03-20
22,WTR5885Y,2209191,반대,2025-03-20
22,L5P27909,2209191,불참,2025-03-20
22,OIA3741M,2209191,찬성,2025-03-20
22,LG63087O,2209191,찬성,2025-03-20
22,CGW7415Z,2209191,반대,2025-03-20
22,NLS46526,2209191,찬성,2025-03-20
22,3CC88975,2209191,불참,2025-03-20
22,8L52480G,2209191,찬성,2025-03-20
22,2S73768V,2209191,찬성,2025-03-20
22,P7U7800Z,2209191,찬성,2025-03-20
22,L2I9861C,2209191,기권,2025-03-20
22,9JF4562W,2209191,찬성,2025-03-20
22,ATB59635,2209191,찬성,2025-03-20
22,FU87526G,2209191,반대,2025-03-20
22,S9U45255,2209191,찬성,2025-03-20
22,8SV6917G,2209191,찬성,2025-03-20
22,ZRF3039U,2209191,찬성,2025-03-20
22,68P7228G,2209191,찬성,2025-03-20
22,P0F1530P,2209191,불참,2025-03-20
22,XPP2564T,2209191,찬성,2025-03-20
22,QDU1100U,2209191,반대,2025-03-20
22,1JI2689F,2209191,찬성,2025-03-20
22,PFG2137X,2209191,반대,2025-03-20
22,0YT3774N,2209191,기권,2025-03-20
22,IL74008M,2209191,찬성,2025-03-20
22,8P37634C,2209191,찬성,2025-03-20
22,CNZ51556,2209191,찬성,2025-03-20
22,N4R2421C,2209191,불참,2025-03-20
22,3C23171A,2209191,찬성,2025-03-20
22,GDG1847Z,2209191,찬성,2025-03-20
22,O7R5461J,2209191,찬성,2025-03-20
22,7R156073,2209191,찬성,2025-03-20
22,FIE6569O,2209191,찬성,2025-03-20
22,W8W95421,2209191,찬성,2025-03-20
22,CST4991F,2209191,찬성,2025-03-20
22,NX534083,2209191,반대,2025-03-20
22,6WK3815W,2209191,찬성,2025-03-20
22,Q918403D,2209191,찬성,2025-03-20
22,VCP96419,2209191,찬성,2025-03-20
22,ARP89147,2209191,찬성,2025-03-20
22,GX22581L,2209191,기권,2025-03-20
22,AFH96856,2209191,찬성,2025-03-20
22,4U29186R,2209191,찬성,2025-03-20
22,1Y73132H,2209191,찬성,2025-03-20
22,LH97552Q,2209191,반대,2025-03-20
22,TKJ4800F,2209191,찬성,2025-03-20
22,O6D8329R,2209191,기권,2025-03-20
22,04T3751T,2209191,찬성,2025-03-20
22,MSY7784L,2209191,반대,2025-03-20
22,EVH1507C,2209191,찬성,2025-03-20
22,K5F2023J,2209191,찬성,2025-03-20
22,5MD4184K,2209191,찬성,2025-03-20
22,ROS6754L,2209191,기권,2025-03-20
22,5K93695T,2209191,찬성,2025-03-20
22,6U243644,2209191,찬성,2025-03-20
22,A494529E,2209191,찬성,2025-03-20
22,VRY5522V,2209191,찬성,2025-03-20
22,CAA7713A,2209191,불참,2025-03-20
22,O0I2045I,2209191,찬성,2025-03-20
22,S824682L,2209191,찬성,2025-03-20
22,W4X85128,2209191,반대,2025-03-20
22,JZY9937U,2209191,찬성,2025-03-20
22,AEJ19639,2209191,반대,2025-03-20
22,BRU2690F,2209191,찬성,2025-03-20
22,57B28032,2209191,반대,2025-03-20
22,M7O7878U,2209191,찬성,2025-03-20
22,MNZ4401T,2209191,찬성,2025-03-20
22,3ZR4438W,2209191,찬성,2025-03-20
22,HSS7466Y,2209191,찬성,2025-03-20
22,MLH1404S,2209191,찬성,2025-03-20
22,XR24352K,2209191,찬성,2025-03-20
22,JEZ3130Q,2209191,찬성,2025-03-20
22,GOC54665,2209191,찬성,2025-03-20
22,LJK4960Z,2209191,기권,2025-03-20
22,IUD9392R,2209191,찬성,2025-03-20
22,M2Q9024I,2209191,기권,2025-03-20
22,C7E79345,2209191,찬성,2025-03-20
22,4019850M,2209191,찬성,2025-03-20
22,UQ282145,2209191,찬성,2025-03-20
22,9YO73104,2209191,찬성,2025-03-20
22,TRE2429O,2209191,찬성,2025-03-20
22,9VR65006,2209191,찬성,2025-03-20
22,X7I4680R,2209191,기권,2025-03-20
22,XSP20229,2209191,찬성,2025-03-20
22,T465023H,2209191,불참,2025-03-20
22,RQQ3807K,2209191,불참,2025-03-20
22,FH777496,2209191,찬성,2025-03-20
22,FYI20317,2209191,찬성,2025-03-20
22,8X15119P,2209191,찬성,2025-03-20
22,ZYP7962W,2209191,불참,2025-03-20
22,3249208I,2209191,찬성,2025-03-20
22,GX38539O,2209191,찬성,2025-03-20
22,8Q88373R,2209191,찬성,2025-03-20
22,XEF29171,2209191,찬성,2025-03-20
22,9D939735,2209191,반대,2025-03-20
22,7XY7109I,2209191,반대,2025-03-20
22,TST4507I,2209191,찬성,2025-03-20
22,JC14718Q,2209191,찬성,2025-03-20
22,5KV82250,2209191,불참,2025-03-20
22,L7J93733,2209191,기권,2025-03-20
22,DAV7257X,2209191,찬성,2025-03-20
22,LT72093S,2209191,찬성,2025-03-20
22,GE71932C,2209191,반대,2025-03-20
22,SQ36001H,2209191,찬성,2025-03-20
22,9LD2641Q,2209191,찬성,2025-03-20
22,FOK3459D,2209191,찬성,2025-03-20
22,BT62420K,2209191,찬성,2025-03-20
22,TZP9391O,2209191,기권,2025-03-20
22,FJK3396E,2209191,찬성,2025-03-20
22,JP222486,2209191,불참,2025-03-20
22,EMH4976E,2209191,찬성,2025-03-20
22,MQK9493H,2209191,찬성,2025-03-20
22,RUZ25800,2209191,찬성,2025-03-20
22,E1J8836Y,2209191,기권,2025-03-20
22,6EN68926,2209191,기권,2025-03-20
22,TJW93720,2209191,반대,2025-03-20
22,TZ228122,2209191,찬성,2025-03-20
22,GJ56729D,2209191,찬성,2025-03-20
22,HRG9655C,2209191,반대,2025-03-20
22,IWK63872,2209191,찬성,2025-03-20
22,7YL9580G,2209191,찬성,2025-03-20
22,YS38221N,2209191,찬성,2025-03-20
22,8BF5855P,2209191,찬성,2025-03-20
22,X7E7893P,2209191,찬성,2025-03-20
22,SLW27496,2209191,기권,2025-03-20
22,8A05621B,2209191,반대,2025-03-20
22,95J3282H,2209191,불참,2025-03-20
22,8UC4779G,2209191,반대,2025-03-20
22,1S05899F,2209191,찬성,2025-03-20
22,GRP3908I,2209191,찬성,2025-03-20
22,QWL7778X,2209191,반대,2025-03-20
22,NQO7187X,2209191,기권,2025-03-20
22,DMP1439I,2209191,반대,2025-03-20
22,1SR94244,2209191,반대,2025-03-20
22,UF53617M,2209191,찬성,2025-03-20
22,8348421R,2209191,찬성,2025-03-20
22,Q129715Y,2209191,찬성,2025-03-20
22,HE08888N,2209191,기권,2025-03-20
22,RKS3658I,2209191,찬성,2025-03-20
22,T2T8225E,2209191,기권,2025-03-20
22,GP21946O,2209191,반대,2025-03-20
22,WCD5518S,2209191,찬성,2025-03-20
22,D6U6678O,2209191,찬성,2025-03-20
22,6AU2417B,2209191,찬성,2025-03-20
22,B7D7534L,2209191,찬성,2025-03-20
22,6RD62559,2209191,반대,2025-03-20
22,UHB5553T,2209191,찬성,2025-03-20
22,2NV6751W,2209191,반대,2025-03-20
22,FU53642G,2209191,찬성,2025-03-20
