age,member_id,bill_number,result,date
20,MD083627,2017162,찬성,2018-12-07
20,TZP9391O,2017162,찬성,2018-12-07
20,6V37131U,2017162,찬성,2018-12-07
20,OSV9142K,2017162,찬성,2018-12-07
20,B7R2742J,2017162,찬성,2018-12-07
20,RD42006Y,2017162,찬성,2018-12-07
20,XQ98168F,2017162,찬성,2018-12-07
20,DCR84445,2017162,불참,2018-12-07
20,VXQ28579,2017162,찬성,2018-12-07
20,XT18076X,2017162,불참,2018-12-07
20,TWL5801D,2017162,불참,2018-12-07
20,CYD5815E,2017162,찬성,2018-12-07
20,GCA42857,2017162,불참,2018-12-07
20,ZX71333R,2017162,찬성,2018-12-07
20,PWU27609,2017162,불참,2018-12-07
20,WDR7061Y,2017162,찬성,2018-12-07
20,9BE5694R,2017162,찬성,2018-12-07
20,39P2522W,2017162,찬성,2018-12-07
20,DCN7433W,2017162,찬성,2018-12-07
20,0135473I,2017162,불참,2018-12-07
20,SVH30067,2017162,찬성,2018-12-07
20,6DG91769,2017162,불참,2018-12-07
20,9XB6464U,2017162,불참,2018-12-07
20,SLW27496,2017162,불참,2018-12-07
20,M3Z17237,2017162,불참,2018-12-07
20,TZD17894,2017162,찬성,2018-12-07
20,VE469451,2017162,불참,2018-12-07
20,MBS2896E,2017162,찬성,2018-12-07
20,NNP30098,2017162,불참,2018-12-07
20,8BF5855P,2017162,불참,2018-12-07
20,BWD92364,2017162,불참,2018-12-07
20,YBM9779M,2017162,찬성,2018-12-07
20,1KD95875,2017162,찬성,2018-12-07
20,SNJ6318D,2017162,찬성,2018-12-07
20,4Y54669I,2017162,불참,2018-12-07
20,1PZ8289D,2017162,찬성,2018-12-07
20,0GF6251P,2017162,찬성,2018-12-07
20,WV97281W,2017162,불참,2018-12-07
20,O0G3169T,2017162,찬성,2018-12-07
20,DVD2735W,2017162,찬성,2018-12-07
20,A8O42480,2017162,기권,2018-12-07
20,JWW6081H,2017162,찬성,2018-12-07
20,D397960C,2017162,찬성,2018-12-07
20,BIR8594P,2017162,불참,2018-12-07
20,X9Y63914,2017162,불참,2018-12-07
20,WNN9272X,2017162,불참,2018-12-07
20,JMD3241I,2017162,찬성,2018-12-07
20,06X3845L,2017162,불참,2018-12-07
20,OC037566,2017162,찬성,2018-12-07
20,6QU2958D,2017162,찬성,2018-12-07
20,GMK1374L,2017162,찬성,2018-12-07
20,GDN7894V,2017162,불참,2018-12-07
20,7W35098M,2017162,찬성,2018-12-07
20,06571503,2017162,찬성,2018-12-07
20,09I2323E,2017162,불참,2018-12-07
20,NTT8182Q,2017162,찬성,2018-12-07
20,A3H7195R,2017162,찬성,2018-12-07
20,ZYH1940A,2017162,찬성,2018-12-07
20,0VU8517U,2017162,찬성,2018-12-07
20,M0A1658U,2017162,불참,2018-12-07
20,HSW1214Q,2017162,찬성,2018-12-07
20,KR14136C,2017162,불참,2018-12-07
20,5765663F,2017162,찬성,2018-12-07
20,ZKU88693,2017162,불참,2018-12-07
20,8FB1535Y,2017162,찬성,2018-12-07
20,SU53086M,2017162,불참,2018-12-07
20,V429892C,2017162,찬성,2018-12-07
20,IN328264,2017162,불참,2018-12-07
20,ZA54991S,2017162,찬성,2018-12-07
20,BLC8630L,2017162,찬성,2018-12-07
20,OW53107J,2017162,찬성,2018-12-07
20,DAN6731C,2017162,불참,2018-12-07
20,8SV6917G,2017162,불참,2018-12-07
20,GD131760,2017162,불참,2018-12-07
20,V0O5343U,2017162,찬성,2018-12-07
20,68P7228G,2017162,불참,2018-12-07
20,XPP2564T,2017162,찬성,2018-12-07
20,FRN1867O,2017162,찬성,2018-12-07
20,N4R2421C,2017162,찬성,2018-12-07
20,TVF3669B,2017162,찬성,2018-12-07
20,7R156073,2017162,찬성,2018-12-07
20,ARP89147,2017162,불참,2018-12-07
20,6AU2417B,2017162,찬성,2018-12-07
20,1Y73132H,2017162,찬성,2018-12-07
20,I0S53762,2017162,불참,2018-12-07
20,LH97552Q,2017162,찬성,2018-12-07
20,TKJ4800F,2017162,불참,2018-12-07
20,MSY7784L,2017162,찬성,2018-12-07
20,EVH1507C,2017162,찬성,2018-12-07
20,K5F2023J,2017162,찬성,2018-12-07
20,N9X9673B,2017162,찬성,2018-12-07
20,UGH6481E,2017162,찬성,2018-12-07
20,S824682L,2017162,찬성,2018-12-07
20,W4X85128,2017162,불참,2018-12-07
20,MRK4871S,2017162,불참,2018-12-07
20,YKW37422,2017162,불참,2018-12-07
20,BM63269Y,2017162,찬성,2018-12-07
20,3ZR4438W,2017162,찬성,2018-12-07
20,HSS7466Y,2017162,찬성,2018-12-07
20,16D7652C,2017162,찬성,2018-12-07
20,JG77046J,2017162,불참,2018-12-07
20,8WV8289I,2017162,찬성,2018-12-07
20,IQ54138I,2017162,찬성,2018-12-07
20,2SE64657,2017162,찬성,2018-12-07
20,B6F5266B,2017162,찬성,2018-12-07
20,YVN3115U,2017162,불참,2018-12-07
20,URV1689Q,2017162,불참,2018-12-07
20,IQN7588X,2017162,찬성,2018-12-07
20,N6C1899K,2017162,찬성,2018-12-07
20,0E97245Y,2017162,찬성,2018-12-07
20,AFQ26679,2017162,불참,2018-12-07
20,O8E1566L,2017162,불참,2018-12-07
20,9EA39580,2017162,찬성,2018-12-07
20,71M8132V,2017162,불참,2018-12-07
20,5CO4531H,2017162,불참,2018-12-07
20,YLM92014,2017162,불참,2018-12-07
20,23D73143,2017162,찬성,2018-12-07
20,8DK7238W,2017162,찬성,2018-12-07
20,DTG4846A,2017162,찬성,2018-12-07
20,AJV31724,2017162,불참,2018-12-07
20,PLR62452,2017162,불참,2018-12-07
20,MGE7194M,2017162,불참,2018-12-07
20,QKY38290,2017162,찬성,2018-12-07
20,MC32279F,2017162,불참,2018-12-07
20,I7Z3068X,2017162,불참,2018-12-07
20,SEK1881Q,2017162,찬성,2018-12-07
20,A935446Z,2017162,찬성,2018-12-07
20,HE838063,2017162,찬성,2018-12-07
20,06L2365K,2017162,불참,2018-12-07
20,8I61593E,2017162,찬성,2018-12-07
20,JOY4394O,2017162,불참,2018-12-07
20,OTE19384,2017162,찬성,2018-12-07
20,SY09851R,2017162,불참,2018-12-07
20,9S468336,2017162,불참,2018-12-07
20,IUE5875N,2017162,불참,2018-12-07
20,H337332S,2017162,불참,2018-12-07
20,EX94352K,2017162,기권,2018-12-07
20,0AI7568W,2017162,불참,2018-12-07
20,3NM5411H,2017162,불참,2018-12-07
20,I0F2578R,2017162,불참,2018-12-07
20,8X46899U,2017162,불참,2018-12-07
20,Y3E8697I,2017162,찬성,2018-12-07
20,RH454994,2017162,찬성,2018-12-07
20,QZF33498,2017162,불참,2018-12-07
20,ZBX31520,2017162,찬성,2018-12-07
20,QXD2505Y,2017162,찬성,2018-12-07
20,8WC7967F,2017162,찬성,2018-12-07
20,9UW75767,2017162,찬성,2018-12-07
20,QZR19240,2017162,찬성,2018-12-07
20,9WQ7845Z,2017162,찬성,2018-12-07
20,5HG31863,2017162,불참,2018-12-07
20,DKB8522X,2017162,불참,2018-12-07
20,QB390802,2017162,찬성,2018-12-07
20,Q6A9034Q,2017162,기권,2018-12-07
20,6RP89579,2017162,찬성,2018-12-07
20,ZJI5740K,2017162,찬성,2018-12-07
20,GXT11570,2017162,불참,2018-12-07
20,TO79481Z,2017162,찬성,2018-12-07
20,Q6G2914I,2017162,찬성,2018-12-07
20,LDY9563L,2017162,불참,2018-12-07
20,R7N74579,2017162,찬성,2018-12-07
20,5DR6334X,2017162,찬성,2018-12-07
20,I5V5327I,2017162,찬성,2018-12-07
20,11N7618M,2017162,찬성,2018-12-07
20,V2R7430Z,2017162,찬성,2018-12-07
20,JG77046J,2005875,찬성,2017-03-02
20,8WV8289I,2005875,불참,2017-03-02
20,2SE64657,2005875,찬성,2017-03-02
20,B6F5266B,2005875,찬성,2017-03-02
20,YVN3115U,2005875,불참,2017-03-02
20,URV1689Q,2005875,불참,2017-03-02
20,C7Z8238W,2005875,찬성,2017-03-02
20,N6C1899K,2005875,불참,2017-03-02
20,24E9427D,2005875,찬성,2017-03-02
20,BQS2021C,2005875,불참,2017-03-02
20,0E97245Y,2005875,찬성,2017-03-02
20,2WQ6656P,2005875,찬성,2017-03-02
20,AFQ26679,2005875,불참,2017-03-02
20,25G2571T,2005875,불참,2017-03-02
20,TGL10010,2005875,찬성,2017-03-02
20,HTK5293K,2005875,찬성,2017-03-02
20,71M8132V,2005875,찬성,2017-03-02
20,GW55008L,2005875,불참,2017-03-02
20,NS06841K,2005875,불참,2017-03-02
20,RCF90176,2005875,찬성,2017-03-02
20,DTG4846A,2005875,찬성,2017-03-02
20,KA04352K,2005875,불참,2017-03-02
20,MC32279F,2005875,불참,2017-03-02
20,SEK1881Q,2005875,찬성,2017-03-02
20,0ID22746,2005875,찬성,2017-03-02
20,OTE19384,2005875,불참,2017-03-02
20,R365233W,2005875,찬성,2017-03-02
20,SY09851R,2005875,불참,2017-03-02
20,IUE5875N,2005875,불참,2017-03-02
20,H337332S,2005875,찬성,2017-03-02
20,YOG1280B,2005875,불참,2017-03-02
20,EX94352K,2005875,찬성,2017-03-02
20,0AI7568W,2005875,찬성,2017-03-02
20,3NM5411H,2005875,찬성,2017-03-02
20,I0F2578R,2005875,불참,2017-03-02
20,8X46899U,2005875,불참,2017-03-02
20,QZF33498,2005875,찬성,2017-03-02
20,ZL32287Z,2005875,불참,2017-03-02
20,A486635H,2005875,찬성,2017-03-02
20,9UW75767,2005875,찬성,2017-03-02
20,QZR19240,2005875,불참,2017-03-02
20,9WQ7845Z,2005875,찬성,2017-03-02
20,ZJI5740K,2005875,찬성,2017-03-02
20,GXT11570,2005875,불참,2017-03-02
20,Q6G2914I,2005875,찬성,2017-03-02
20,LDY9563L,2005875,찬성,2017-03-02
20,U013741R,2005875,찬성,2017-03-02
20,I5V5327I,2005875,찬성,2017-03-02
20,11N7618M,2005875,찬성,2017-03-02
20,0GF6251P,2005875,찬성,2017-03-02
20,WV97281W,2005875,찬성,2017-03-02
20,O0G3169T,2005875,찬성,2017-03-02
20,A8O42480,2005875,불참,2017-03-02
20,IDV9108J,2005875,찬성,2017-03-02
20,JWW6081H,2005875,찬성,2017-03-02
20,X9Y63914,2005875,불참,2017-03-02
20,WNN9272X,2005875,찬성,2017-03-02
20,7KD2317D,2005875,찬성,2017-03-02
20,OC037566,2005875,찬성,2017-03-02
20,LSK9789D,2005875,찬성,2017-03-02
20,GMK1374L,2005875,찬성,2017-03-02
20,16I8621J,2005875,찬성,2017-03-02
20,IH436704,2005875,찬성,2017-03-02
20,M6K7940A,2005875,불참,2017-03-02
20,BTP28870,2005875,찬성,2017-03-02
20,GDN7894V,2005875,찬성,2017-03-02
20,SSF6805Q,2005875,찬성,2017-03-02
20,WYC63862,2005875,불참,2017-03-02
20,06571503,2005875,찬성,2017-03-02
20,09I2323E,2005875,찬성,2017-03-02
20,NTT8182Q,2005875,찬성,2017-03-02
20,0VU8517U,2005875,불참,2017-03-02
20,M0A1658U,2005875,불참,2017-03-02
20,HSW1214Q,2005875,찬성,2017-03-02
20,NZF1659U,2005875,불참,2017-03-02
20,ZKU88693,2005875,불참,2017-03-02
20,60490713,2005875,찬성,2017-03-02
20,UM51067K,2005875,찬성,2017-03-02
20,1WE5693J,2005875,불참,2017-03-02
20,8FB1535Y,2005875,찬성,2017-03-02
20,XBT9550Q,2005875,찬성,2017-03-02
20,ZA54991S,2005875,불참,2017-03-02
20,MO52543L,2005875,불참,2017-03-02
20,0827740Q,2005875,불참,2017-03-02
20,BLC8630L,2005875,찬성,2017-03-02
20,DAN6731C,2005875,불참,2017-03-02
20,V0O5343U,2005875,찬성,2017-03-02
20,XPP2564T,2005875,기권,2017-03-02
20,GDG1847Z,2005875,찬성,2017-03-02
20,ARP89147,2005875,불참,2017-03-02
20,1Y73132H,2005875,불참,2017-03-02
20,I0S53762,2005875,찬성,2017-03-02
20,LH97552Q,2005875,불참,2017-03-02
20,TKJ4800F,2005875,찬성,2017-03-02
20,O6D8329R,2005875,찬성,2017-03-02
20,K5F2023J,2005875,찬성,2017-03-02
20,N9X9673B,2005875,불참,2017-03-02
20,CZB4125D,2005875,찬성,2017-03-02
20,S824682L,2005875,찬성,2017-03-02
20,BM63269Y,2005875,불참,2017-03-02
20,HSS7466Y,2005875,찬성,2017-03-02
20,DBA1057Z,2005875,불참,2017-03-02
20,CI15627C,2005875,불참,2017-03-02
20,21N57758,2005875,불참,2017-03-02
20,C7E79345,2005875,불참,2017-03-02
20,4019850M,2005875,찬성,2017-03-02
20,E6U4345C,2005875,찬성,2017-03-02
20,7BM2933Y,2005875,찬성,2017-03-02
20,9VR65006,2005875,불참,2017-03-02
20,RQQ3807K,2005875,찬성,2017-03-02
20,8X15119P,2005875,찬성,2017-03-02
20,ZYP7962W,2005875,불참,2017-03-02
20,3249208I,2005875,찬성,2017-03-02
20,XEF29171,2005875,찬성,2017-03-02
20,TST4507I,2005875,불참,2017-03-02
20,5KV82250,2005875,찬성,2017-03-02
20,6YT83269,2005875,찬성,2017-03-02
20,I7R13867,2005875,찬성,2017-03-02
20,G1570880,2005875,찬성,2017-03-02
20,BT62420K,2005875,찬성,2017-03-02
20,MD083627,2005875,찬성,2017-03-02
20,6V37131U,2005875,찬성,2017-03-02
20,OSV9142K,2005875,찬성,2017-03-02
20,B7R2742J,2005875,찬성,2017-03-02
20,MHK9919B,2005875,찬성,2017-03-02
20,E1J8836Y,2005875,찬성,2017-03-02
20,TOU1222X,2005875,찬성,2017-03-02
20,VXQ28579,2005875,찬성,2017-03-02
20,FGX4881A,2005875,찬성,2017-03-02
20,TWL5801D,2005875,찬성,2017-03-02
20,CYD5815E,2005875,불참,2017-03-02
20,P303213F,2005875,불참,2017-03-02
20,FJ03481D,2005875,불참,2017-03-02
20,ZX71333R,2005875,불참,2017-03-02
20,T2K9554I,2005875,찬성,2017-03-02
20,CAL85655,2005875,찬성,2017-03-02
20,2XI97689,2005875,찬성,2017-03-02
20,S8431719,2005875,불참,2017-03-02
20,DCN7433W,2005875,불참,2017-03-02
20,0135473I,2005875,불참,2017-03-02
20,6DG91769,2005875,찬성,2017-03-02
20,GN240959,2005875,찬성,2017-03-02
20,VHK3402G,2005875,불참,2017-03-02
20,M3Z17237,2005875,찬성,2017-03-02
20,V8I36226,2005875,불참,2017-03-02
20,9ZP9014Q,2005875,불참,2017-03-02
20,TZD17894,2005875,불참,2017-03-02
20,TIS61927,2005875,불참,2017-03-02
20,W168182V,2005875,찬성,2017-03-02
20,MBS2896E,2005875,찬성,2017-03-02
20,NNP30098,2005875,찬성,2017-03-02
20,8BF5855P,2005875,불참,2017-03-02
20,YBM9779M,2005875,찬성,2017-03-02
20,1KD95875,2005875,찬성,2017-03-02
20,4Y54669I,2005875,불참,2017-03-02
20,CXA6162I,2005875,불참,2017-03-02
20,8IN46764,2005875,불참,2017-03-02
20,9BE5694R,2005875,불참,2017-03-02
20,UIZ3103R,2005875,찬성,2017-03-02
20,39P2522W,2005875,찬성,2017-03-02
20,3SP89633,2005875,찬성,2017-03-02
20,LCJ77278,2005875,불참,2017-03-02
20,SVH30067,2005875,찬성,2017-03-02
20,9XB6464U,2005875,찬성,2017-03-02
20,SLW27496,2005875,찬성,2017-03-02
20,64G6894C,2005875,찬성,2017-03-02
20,BN49469V,2005875,불참,2017-03-02
20,BWD92364,2005875,찬성,2017-03-02
20,0582116P,2005875,불참,2017-03-02
20,SNJ6318D,2005875,불참,2017-03-02
20,1PZ8289D,2005875,찬성,2017-03-02
20,KR14136C,2005875,불참,2017-03-02
20,5765663F,2005875,찬성,2017-03-02
20,GFF1986K,2005875,불참,2017-03-02
20,EH27538E,2005875,찬성,2017-03-02
20,SU53086M,2005875,불참,2017-03-02
20,V429892C,2005875,불참,2017-03-02
20,IN328264,2005875,불참,2017-03-02
20,0W194007,2005875,찬성,2017-03-02
20,PAO22428,2005875,찬성,2017-03-02
20,NQR1206Q,2005875,찬성,2017-03-02
20,OW53107J,2005875,찬성,2017-03-02
20,PEP6922S,2005875,찬성,2017-03-02
20,S9U45255,2005875,찬성,2017-03-02
20,8SV6917G,2005875,불참,2017-03-02
20,GD131760,2005875,불참,2017-03-02
20,ZRF3039U,2005875,찬성,2017-03-02
20,68P7228G,2005875,찬성,2017-03-02
20,FRN1867O,2005875,찬성,2017-03-02
20,N4R2421C,2005875,불참,2017-03-02
20,O7R5461J,2005875,불참,2017-03-02
20,TVF3669B,2005875,불참,2017-03-02
20,JMY9959W,2005875,불참,2017-03-02
20,7R156073,2005875,찬성,2017-03-02
20,J2O8643H,2005875,찬성,2017-03-02
20,6AU2417B,2005875,불참,2017-03-02
20,04T3751T,2005875,찬성,2017-03-02
20,MSY7784L,2005875,찬성,2017-03-02
20,EVH1507C,2005875,찬성,2017-03-02
20,UGH6481E,2005875,찬성,2017-03-02
20,W4X85128,2005875,찬성,2017-03-02
20,Q9H5708M,2005875,불참,2017-03-02
20,MRK4871S,2005875,찬성,2017-03-02
20,YKW37422,2005875,불참,2017-03-02
20,3ZR4438W,2005875,찬성,2017-03-02
20,16D7652C,2005875,찬성,2017-03-02
20,K3W33496,2005875,찬성,2017-03-02
20,M2Q9024I,2005875,찬성,2017-03-02
20,UQ282145,2005875,찬성,2017-03-02
20,9YO73104,2005875,불참,2017-03-02
20,TRE2429O,2005875,찬성,2017-03-02
20,CDL93608,2005875,불참,2017-03-02
20,D0C85236,2005875,불참,2017-03-02
20,FYI20317,2005875,찬성,2017-03-02
20,CNW5754J,2005875,찬성,2017-03-02
20,GX38539O,2005875,찬성,2017-03-02
20,8Q88373R,2005875,불참,2017-03-02
20,9D939735,2005875,찬성,2017-03-02
20,QTW6852F,2005875,불참,2017-03-02
20,7XY7109I,2005875,찬성,2017-03-02
20,1MU99298,2005875,찬성,2017-03-02
20,G152611B,2005875,불참,2017-03-02
20,SQ36001H,2005875,찬성,2017-03-02
20,QUO78839,2005875,불참,2017-03-02
20,LPB30152,2005875,찬성,2017-03-02
20,TZP9391O,2005875,불참,2017-03-02
20,XQ98168F,2005875,찬성,2017-03-02
20,DCR84445,2005875,찬성,2017-03-02
20,XT18076X,2005875,찬성,2017-03-02
20,IYD4143Y,2005875,찬성,2017-03-02
20,GCA42857,2005875,찬성,2017-03-02
20,E5N8503B,2005875,불참,2017-03-02
20,PWU27609,2005875,불참,2017-03-02
20,IWK63872,2005875,찬성,2017-03-02
20,WDR7061Y,2005875,불참,2017-03-02
20,IQ54138I,2005875,불참,2017-03-02
20,PAB29217,2005875,찬성,2017-03-02
20,F5U2979W,2005875,찬성,2017-03-02
20,IQN7588X,2005875,불참,2017-03-02
20,7AN97172,2005875,찬성,2017-03-02
20,O8E1566L,2005875,찬성,2017-03-02
20,9EA39580,2005875,불참,2017-03-02
20,5CO4531H,2005875,찬성,2017-03-02
20,YLM92014,2005875,불참,2017-03-02
20,23D73143,2005875,불참,2017-03-02
20,AMF4093D,2005875,불참,2017-03-02
20,8DK7238W,2005875,불참,2017-03-02
20,AJV31724,2005875,찬성,2017-03-02
20,CJX51868,2005875,불참,2017-03-02
20,V2R7430Z,2005875,찬성,2017-03-02
20,PLR62452,2005875,찬성,2017-03-02
20,MGE7194M,2005875,찬성,2017-03-02
20,QKY38290,2005875,불참,2017-03-02
20,I7Z3068X,2005875,불참,2017-03-02
20,VNF2868Z,2005875,찬성,2017-03-02
20,A935446Z,2005875,찬성,2017-03-02
20,O149331C,2005875,찬성,2017-03-02
20,HE838063,2005875,찬성,2017-03-02
20,06L2365K,2005875,찬성,2017-03-02
20,8I61593E,2005875,찬성,2017-03-02
20,JOY4394O,2005875,불참,2017-03-02
20,9CR4440H,2005875,불참,2017-03-02
20,ZGA4092Y,2005875,찬성,2017-03-02
20,EUR98126,2005875,불참,2017-03-02
20,9S468336,2005875,불참,2017-03-02
20,Y3E8697I,2005875,찬성,2017-03-02
20,RH454994,2005875,찬성,2017-03-02
20,ZBX31520,2005875,불참,2017-03-02
20,8WC7967F,2005875,찬성,2017-03-02
20,8EL9225R,2005875,찬성,2017-03-02
20,XTB3104O,2005875,찬성,2017-03-02
20,PP08673W,2005875,불참,2017-03-02
20,5HG31863,2005875,찬성,2017-03-02
20,DKB8522X,2005875,찬성,2017-03-02
20,QB390802,2005875,찬성,2017-03-02
20,Q6A9034Q,2005875,찬성,2017-03-02
20,8T51904N,2005875,불참,2017-03-02
20,6RP89579,2005875,찬성,2017-03-02
20,5K343700,2005875,불참,2017-03-02
20,UDB4825U,2005875,불참,2017-03-02
20,6N28669V,2005875,찬성,2017-03-02
20,TO79481Z,2005875,불참,2017-03-02
20,MPV9321A,2005875,찬성,2017-03-02
20,3TP65086,2005875,찬성,2017-03-02
20,DVD2735W,2005875,찬성,2017-03-02
20,7BV5480O,2005875,불참,2017-03-02
20,D397960C,2005875,불참,2017-03-02
20,OQO34632,2005875,찬성,2017-03-02
20,U9G5099O,2005875,찬성,2017-03-02
20,JMD3241I,2005875,찬성,2017-03-02
20,06X3845L,2005875,찬성,2017-03-02
20,MTK2954E,2005875,찬성,2017-03-02
20,ABT2266H,2005875,찬성,2017-03-02
20,6QU2958D,2005875,찬성,2017-03-02
20,8KB8281W,2005875,불참,2017-03-02
20,A3H7195R,2005875,찬성,2017-03-02
20,ZYH1940A,2005875,불참,2017-03-02
20,WDS6044S,2005875,찬성,2017-03-02
20,ZDR63255,2005875,찬성,2017-03-02
20,JG77046J,2021777,불참,2019-08-02
20,IQ54138I,2021777,찬성,2019-08-02
20,2SE64657,2021777,기권,2019-08-02
20,B6F5266B,2021777,기권,2019-08-02
20,YVN3115U,2021777,찬성,2019-08-02
20,C7Z8238W,2021777,불참,2019-08-02
20,IQN7588X,2021777,불참,2019-08-02
20,N6C1899K,2021777,불참,2019-08-02
20,BQS2021C,2021777,불참,2019-08-02
20,0E97245Y,2021777,찬성,2019-08-02
20,2WQ6656P,2021777,불참,2019-08-02
20,AFQ26679,2021777,찬성,2019-08-02
20,7AN97172,2021777,찬성,2019-08-02
20,HTK5293K,2021777,불참,2019-08-02
20,71M8132V,2021777,불참,2019-08-02
20,23D73143,2021777,찬성,2019-08-02
20,8DK7238W,2021777,불참,2019-08-02
20,RCF90176,2021777,기권,2019-08-02
20,DTG4846A,2021777,기권,2019-08-02
20,KA04352K,2021777,찬성,2019-08-02
20,CJX51868,2021777,불참,2019-08-02
20,MGE7194M,2021777,찬성,2019-08-02
20,QKY38290,2021777,기권,2019-08-02
20,I7Z3068X,2021777,찬성,2019-08-02
20,A935446Z,2021777,찬성,2019-08-02
20,HE838063,2021777,기권,2019-08-02
20,06L2365K,2021777,불참,2019-08-02
20,0ID22746,2021777,불참,2019-08-02
20,JOY4394O,2021777,찬성,2019-08-02
20,OTE19384,2021777,불참,2019-08-02
20,ZGA4092Y,2021777,찬성,2019-08-02
20,EUR98126,2021777,불참,2019-08-02
20,SY09851R,2021777,찬성,2019-08-02
20,IUE5875N,2021777,찬성,2019-08-02
20,H337332S,2021777,불참,2019-08-02
